Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,068622;0,011308;-0,083428;-0,050788;0,044520;0,005622;0,035610;0,051610;0,074084;0,008180;0,062651;0,085183;4,356589;0,003915;4,351751;4,363565;7700,302455;89,823986;7575,176516;7848,455138;-3221495325,714945;17657328,267742;-3250152374,850126;-3197938853,529609;0,013157;0,002060;0,009567;0,016231;0,040020;0,000017;0,040003;0,040056;0,908081;0,014731;0,888095;0,934121;0,031059;0,005825;0,019874;0,037067;0,043025;0,003335;0,037528;0,048428;0,231451;0,028264;0,171821;0,282313;0,153088;0,014609;0,136020;0,177215;0,093362;0,012379;0,072496;0,110168;0,014185;0,005253;0,006667;0,023372;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,072393;0,011685;-0,087505;-0,053881;0,046214;0,005760;0,037840;0,053370;0,076806;0,008291;0,064464;0,087503;4,355730;0,004280;4,350340;4,363126;7662,767763;93,539390;7533,170647;7816,405186;-3289622336,356328;19231453,443472;-3321835774,346571;-3264145699,680387;0,012769;0,001670;0,010220;0,016125;0,040014;0,000012;0,040002;0,040039;0,901951;0,015548;0,880933;0,929365;0,032225;0,005958;0,021279;0,038581;0,044581;0,003321;0,039338;0,050045;0,239685;0,027982;0,182131;0,295918;0,159551;0,015238;0,141236;0,181013;0,096508;0,012434;0,073834;0,112874;0,014854;0,005540;0,006667;0,025042;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,076266;0,012046;-0,091500;-0,056941;0,047888;0,005904;0,039400;0,054870;0,079664;0,008393;0,066178;0,090927;4,354819;0,004728;4,348468;4,362609;7624,220593;97,244959;7490,276773;7783,660702;-3357168425,409270;20884522,393775;-3393147488,985587;-3329713588,844354;0,012575;0,001661;0,010340;0,016092;0,040011;0,000010;0,040002;0,040028;0,895556;0,016370;0,873514;0,924402;0,033536;0,006002;0,022691;0,040490;0,046129;0,003384;0,040984;0,051066;0,247828;0,029062;0,191919;0,302013;0,166668;0,014813;0,147634;0,188094;0,099774;0,012688;0,074950;0,116700;0,015299;0,005924;0,006667;0,026711;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,080276;0,012352;-0,095701;-0,060143;0,049703;0,005963;0,040550;0,057160;0,082742;0,008294;0,069405;0,093659;4,353790;0,005199;4,346399;4,362348;7584,580578;100,831817;7446,629432;7750,222095;-3424097741,474760;22605633,559562;-3464034593,159283;-3394695810,794900;0,012463;0,001756;0,009749;0,015711;0,040008;0,000007;0,040001;0,040020;0,888883;0,017188;0,865846;0,919193;0,034921;0,005971;0,024101;0,041403;0,047821;0,003460;0,042500;0,052975;0,257461;0,029221;0,205387;0,313131;0,174232;0,014936;0,154672;0,193916;0,103243;0,012559;0,078519;0,119607;0,016023;0,006208;0,006667;0,030050;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,084415;0,012630;-0,100194;-0,063569;0,051646;0,005909;0,042530;0,058810;0,085819;0,008354;0,072232;0,096210;4,352548;0,005614;4,344202;4,361839;7543,785592;104,213041;7402,324966;7715,346096;-3490377235,354991;24395491,214401;-3534485088,071694;-3458921327,390494;0,012183;0,001832;0,008861;0,015096;0,040005;0,000005;0,040001;0,040014;0,881933;0,018002;0,857919;0,913711;0,036243;0,006008;0,025816;0,042726;0,049576;0,003480;0,043710;0,054986;0,265496;0,030950;0,211604;0,327645;0,180962;0,014717;0,161495;0,197970;0,107098;0,012675;0,081437;0,123631;0,016746;0,006639;0,006667;0,030050;0,000061;0,000155;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,088680;0,012891;-0,104674;-0,067039;0,053538;0,005926;0,044300;0,060730;0,088918;0,008431;0,074249;0,099135;4,351203;0,006132;4,342330;4,360852;7501,944956;107,447785;7356,630871;7679,275310;-3555998478,007319;26241970,650567;-3604410601,992933;-3522264811,011031;0,011975;0,001852;0,009043;0,014825;0,040004;0,000004;0,040001;0,040010;0,874704;0,018811;0,849722;0,907990;0,037692;0,006102;0,027125;0,044042;0,051226;0,003464;0,044623;0,056499;0,274041;0,032312;0,215753;0,334471;0,188689;0,015284;0,164766;0,205063;0,110521;0,012679;0,083891;0,125866;0,018194;0,006335;0,008375;0,030050;0,000076;0,000169;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,093025;0,013122;-0,109220;-0,070466;0,055499;0,005979;0,045510;0,062000;0,091946;0,008465;0,076691;0,102464;4,349577;0,006593;4,340104;4,359760;7459,060221;110,501708;7311,291456;7642,571445;-3620941588,693866;28137586,675812;-3673811489,550950;-3584968000,668947;0,011682;0,001986;0,008746;0,016228;0,040003;0,000002;0,040000;0,040007;0,867205;0,019609;0,841280;0,902054;0,038947;0,006035;0,028534;0,045249;0,052999;0,003624;0,046332;0,058528;0,281193;0,032515;0,224913;0,342282;0,196224;0,015259;0,171103;0,216508;0,114012;0,012799;0,087034;0,129919;0,019195;0,006697;0,008375;0,031720;0,000076;0,000169;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,097388;0,013320;-0,113749;-0,074022;0,057339;0,005955;0,047130;0,064410;0,094676;0,008545;0,079328;0,104676;4,347662;0,007181;4,337285;4,358470;7415,308417;113,364056;7264,888151;7604,887454;-3685193191,289697;30095803,170661;-3742673228,794297;-3646847256,709178;0,011475;0,001765;0,009036;0,015081;0,040002;0,000002;0,040000;0,040005;0,859452;0,020394;0,832628;0,895865;0,040072;0,005968;0,029459;0,045752;0,054605;0,003713;0,047442;0,059960;0,286585;0,032529;0,231834;0,342373;0,202771;0,015434;0,174382;0,220952;0,117309;0,013085;0,089732;0,132856;0,020086;0,006911;0,008375;0,033445;0,000106;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,101769;0,013487;-0,118107;-0,077569;0,059010;0,005936;0,048830;0,065490;0,097594;0,008536;0,081339;0,107254;4,345605;0,007781;4,334691;4,356839;7370,908280;115,974138;7218,482952;7566,202913;-3748741265,294582;32096243,538146;-3810964276,307838;-3708022308,859270;0,011301;0,001665;0,009040;0,015441;0,040001;0,000001;0,040000;0,040003;0,851454;0,021159;0,823793;0,889457;0,041218;0,005974;0,029861;0,046575;0,056376;0,003696;0,049653;0,061727;0,294166;0,033185;0,238754;0,352542;0,209685;0,015225;0,184528;0,226175;0,120774;0,012950;0,092411;0,135377;0,020921;0,007254;0,008375;0,035058;0,000106;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,106194;0,013642;-0,122505;-0,081143;0,060784;0,005919;0,049790;0,067120;0,100441;0,008607;0,084071;0,110216;4,343355;0,008261;4,331948;4,355639;7325,836908;118,309932;7171,802466;7527,243021;-3811566357,023931;34139510,199953;-3878710591,217393;-3768467775,094023;0,011144;0,001473;0,008391;0,014452;0,040001;0,000001;0,040000;0,040002;0,843210;0,021908;0,814722;0,882824;0,042405;0,005983;0,030873;0,047648;0,058036;0,003821;0,051171;0,063361;0,300349;0,034073;0,238754;0,356902;0,216622;0,015461;0,190990;0,233461;0,124189;0,013014;0,095578;0,139852;0,021591;0,007432;0,011686;0,035117;0,000106;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,110690;0,013801;-0,126983;-0,084783;0,062558;0,005933;0,051450;0,069190;0,103485;0,008783;0,086895;0,113684;4,341001;0,008821;4,329308;4,353908;7280,170024;120,455258;7124,606268;7487,408851;-3873655018,427173;36230166,902368;-3945874073,601820;-3828081022,082118;0,011056;0,001516;0,008821;0,014037;0,040001;0,000001;0,040000;0,040002;0,834719;0,022643;0,805432;0,875962;0,043673;0,006078;0,031278;0,049347;0,059813;0,003937;0,052785;0,065460;0,307993;0,034672;0,242215;0,363636;0,224320;0,016180;0,194921;0,243056;0,127653;0,013032;0,099151;0,143241;0,022429;0,007616;0,013356;0,036728;0,000121;0,000233;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,115230;0,013955;-0,131490;-0,088451;0,064433;0,006029;0,052840;0,071510;0,106465;0,008939;0,089208;0,116990;4,338387;0,009394;4,325927;4,352038;7233,897619;122,406037;7077,087994;7447,003797;-3934988364,004865;38362645,970028;-4012418404,397566;-3886895020,723923;0,010877;0,001445;0,008522;0,013258;0,040000;0,000000;0,040000;0,040001;0,825992;0,023357;0,795947;0,868880;0,044839;0,006203;0,031982;0,051081;0,061626;0,004023;0,054907;0,067459;0,314142;0,034450;0,249135;0,368601;0,231527;0,016747;0,202161;0,251432;0,131266;0,013169;0,101608;0,147269;0,023154;0,007546;0,013378;0,036728;0,000121;0,000233;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,119742;0,014061;-0,135836;-0,092117;0,066227;0,006094;0,054040;0,072580;0,109382;0,009047;0,091421;0,119819;4,335573;0,009921;4,322243;4,349946;7187,173001;124,119110;7029,479008;7406,244856;-3995559754,649254;40528174,354188;-4078366214,960206;-3944745964,189265;0,010854;0,001525;0,008417;0,013226;0,040000;0,000000;0,040000;0,040001;0,817052;0,024039;0,786341;0,861591;0,045952;0,006311;0,032787;0,051996;0,063430;0,003984;0,057220;0,069205;0,322435;0,034797;0,256055;0,380471;0,238602;0,016825;0,210426;0,259470;0,134672;0,013311;0,104511;0,150918;0,023711;0,007869;0,013378;0,038526;0,000136;0,000239;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,124210;0,014088;-0,140011;-0,095879;0,068029;0,006200;0,055240;0,074200;0,112261;0,009150;0,093935;0,123780;4,332522;0,010512;4,318044;4,347959;7140,077296;125,671731;6981,945671;7365,175747;-4055351124,525036;42735211,272470;-4143764158,878384;-4001891434,533814;0,010537;0,001241;0,008942;0,012773;0,040000;0,000000;0,040000;0,040001;0,807911;0,024679;0,776645;0,854077;0,047075;0,006259;0,033994;0,053986;0,065186;0,004190;0,059445;0,071306;0,329699;0,034025;0,263889;0,385666;0,245576;0,017500;0,218969;0,267857;0,138075;0,013464;0,108084;0,154948;0,024382;0,008211;0,013378;0,041806;0,000136;0,000239;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,128747;0,014157;-0,144432;-0,099752;0,069748;0,006194;0,056720;0,076090;0,116526;0,010499;0,096862;0,131179;4,329738;0,010650;4,315413;4,345856;7092,768058;126,932619;6935,026996;7323,609641;-4114411916,015294;44922067,418066;-4208522808,752903;-4058493607,213516;0,010405;0,001131;0,008747;0,013158;0,040000;0,000000;0,040000;0,040000;0,798557;0,025300;0,766773;0,846334;0,048536;0,006540;0,035003;0,055304;0,067990;0,005224;0,061161;0,077117;0,337838;0,035112;0,267361;0,399317;0,256775;0,021188;0,223425;0,289994;0,143064;0,015097;0,111434;0,163718;0,024884;0,008278;0,013378;0,041876;0,000136;0,000239;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,133756;0,014684;-0,150687;-0,103827;0,074616;0,010250;0,058390;0,090090;0,121219;0,012011;0,100503;0,139247;4,326868;0,010686;4,312197;4,344006;7042,710318;130,982940;6876,722837;7281,425650;-4172823389,782371;46968228,289332;-4271444621,853445;-4114621355,181866;0,010423;0,001180;0,008447;0,012786;0,040000;0,000000;0,040000;0,040000;0,788910;0,026004;0,756339;0,838341;0,050106;0,006718;0,036217;0,056283;0,071113;0,006544;0,063299;0,082964;0,346986;0,037088;0,270833;0,406780;0,268847;0,024763;0,236120;0,314377;0,148618;0,017098;0,115926;0,171781;0,025441;0,008449;0,013378;0,043333;0,000182;0,000302;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,139165;0,015576;-0,158721;-0,107963;0,080748;0,015216;0,060520;0,104140;0,125594;0,013542;0,102928;0,146914;4,323584;0,010792;4,309116;4,341217;6989,083654;138,557686;6810,310199;7238,296309;-4230574938,178824;48876366,030078;-4333593623,650247;-4170382648,706130;0,010267;0,001170;0,008038;0,012145;0,040000;0,000000;0,040000;0,040000;0,778968;0,026799;0,745422;0,830124;0,051450;0,006955;0,037525;0,058604;0,074144;0,007904;0,064614;0,088309;0,354719;0,036868;0,288194;0,417508;0,280165;0,030005;0,241225;0,332692;0,153827;0,018696;0,119276;0,179843;0,026056;0,008359;0,013378;0,043333;0,000182;0,000302;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,144780;0,016520;-0,165825;-0,112095;0,086742;0,020038;0,061860;0,116770;0,130863;0,014456;0,106047;0,154683;4,320303;0,011120;4,305031;4,338311;6932,314725;149,348220;6735,835370;7194,996821;-4287665802,965425;50688275,638783;-4395058843,819911;-4225556751,168282;0,010080;0,001157;0,007692;0,012474;0,040000;0,000000;0,040000;0,040000;0,768760;0,027634;0,734185;0,821703;0,053010;0,007049;0,039746;0,060826;0,077853;0,008794;0,066432;0,093037;0,362629;0,038005;0,292096;0,434343;0,293209;0,032136;0,247449;0,348688;0,160411;0,019843;0,124190;0,189698;0,026670;0,008500;0,013378;0,043478;0,000182;0,000302;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,150474;0,017013;-0,171634;-0,116418;0,094929;0,023437;0,063390;0,128880;0,136295;0,015000;0,110518;0,159008;4,316774;0,011632;4,300062;4,335745;6870,914149;162,563951;6655,538824;7151,421042;-4344132998,137396;52452889,777852;-4455831389,824052;-4279967247,151652;0,009903;0,001166;0,008355;0,011954;0,040000;0,000000;0,040000;0,040000;0,758309;0,028407;0,722964;0,813040;0,054580;0,007156;0,041163;0,062475;0,081715;0,009258;0,069049;0,096276;0,370500;0,036894;0,298611;0,437710;0,306590;0,033272;0,252874;0,360205;0,167178;0,020488;0,131620;0,194892;0,027511;0,008555;0,013378;0,045000;0,000242;0,000305;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,156221;0,017137;-0,176411;-0,121067;0,103754;0,026636;0,065990;0,139590;0,141551;0,015398;0,113886;0,163072;4,312915;0,012455;4,294991;4,333137;6804,816297;177,370032;6570,712651;7106,727521;-4399951738,944167;54198364,987926;-4515714627,586971;-4333748249,581883;0,009796;0,001193;0,007905;0,011968;0,040000;0,000000;0,040000;0,040000;0,747630;0,029098;0,711771;0,804102;0,056097;0,007232;0,041876;0,065036;0,085453;0,009616;0,071472;0,099677;0,378524;0,037589;0,312500;0,445205;0,319430;0,032832;0,263427;0,368994;0,173783;0,021407;0,134779;0,200314;0,028184;0,008545;0,013378;0,045000;0,000273;0,000302;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,161659;0,016875;-0,180419;-0,125824;0,113113;0,028908;0,068350;0,148900;0,147030;0,015138;0,117108;0,168128;4,308737;0,013612;4,289088;4,330031;6734,115085;192,560187;6482,891134;7061,230252;-4455123714,237032;56016300,623413;-4574737274,624480;-4386712181,460204;0,009563;0,001175;0,007621;0,011341;0,040000;0,000000;0,040000;0,040000;0,736805;0,029677;0,700623;0,794927;0,057561;0,007302;0,043093;0,068896;0,089469;0,009364;0,075521;0,102624;0,386249;0,036589;0,319444;0,447811;0,333374;0,031927;0,272379;0,377806;0,180500;0,021132;0,137684;0,206186;0,028967;0,008574;0,013378;0,045000;0,000303;0,000318;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,166817;0,016148;-0,183860;-0,130462;0,123346;0,029288;0,070120;0,158440;0,152294;0,014630;0,119863;0,172699;4,304081;0,014894;4,282850;4,326508;6658,686508;206,412861;6394,306316;7015,541267;-4509636812,209193;57950676,399106;-4633040965,936852;-4438539108,142222;0,009467;0,001085;0,007879;0,011007;0,040000;0,000000;0,040000;0,040000;0,725857;0,030102;0,689537;0,785568;0,058857;0,007380;0,043903;0,071861;0,093437;0,008856;0,077558;0,105672;0,394336;0,036674;0,322917;0,454545;0,346685;0,030825;0,280870;0,385942;0,186983;0,020335;0,140622;0,212508;0,029585;0,008399;0,018333;0,045000;0,000303;0,000318;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
