Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,138270;0,020845;-0,166845;-0,096072;0,202458;0,029106;0,146370;0,241460;0,311970;0,025232;0,267439;0,345746;4,455099;0,004272;4,448881;4,462562;8549,525195;126,313599;8353,365531;8775,246435;3516782397,718217;21345320,223278;3472971563,520420;3547023186,879361;0,018137;0,001619;0,015891;0,020615;0,041198;0,000225;0,040806;0,041565;0,903732;0,019993;0,874953;0,941500;0,146266;0,015272;0,119415;0,173363;0,165705;0,012721;0,143716;0,181837;0,604885;0,037916;0,535714;0,663158;0,595393;0,039516;0,514620;0,631307;0,437536;0,039960;0,366130;0,494852;0,084029;0,021297;0,050676;0,118243;0,000242;0,000366;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,153219;0,017416;-0,176649;-0,117174;0,222944;0,024865;0,176010;0,256330;0,330034;0,019900;0,295225;0,359265;4,457063;0,004161;4,448682;4,462339;8456,537148;133,062466;8256,212548;8693,468158;3904783830,899821;23490821,711547;3855679852,165313;3937779268,770906;0,017656;0,001482;0,015077;0,019872;0,040957;0,000283;0,040564;0,041472;0,889581;0,020377;0,860323;0,927886;0,153004;0,013445;0,130772;0,177907;0,177031;0,010151;0,161498;0,190744;0,639020;0,047361;0,559859;0,716783;0,626238;0,027410;0,562866;0,656230;0,464026;0,031487;0,410268;0,511905;0,093260;0,020865;0,059122;0,128378;0,000242;0,000366;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,165274;0,013854;-0,184233;-0,136763;0,239651;0,020693;0,199560;0,268660;0,344521;0,015584;0,318163;0,368975;4,456947;0,005353;4,448406;4,464318;8360,609058;133,364318;8163,835437;8602,368221;4294364149,626680;25444435,261656;4240656300,198590;4329473827,582829;0,016895;0,001476;0,014348;0,018830;0,040717;0,000275;0,040395;0,041239;0,875253;0,020449;0,845762;0,913701;0,157856;0,012221;0,137857;0,180192;0,186665;0,008353;0,176338;0,200940;0,671641;0,048174;0,581227;0,742958;0,650074;0,021109;0,605625;0,673416;0,485442;0,024188;0,447883;0,527663;0,098913;0,020114;0,064081;0,133446;0,000288;0,000398;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,174666;0,011046;-0,190078;-0,152055;0,253566;0,017757;0,219580;0,277210;0,356499;0,012383;0,335445;0,376672;4,455396;0,006738;4,445277;4,465239;8266,058272;129,236453;8079,398520;8504,197995;4685244208,412822;27055567,207261;4627584808,364937;4722096914,596815;0,016234;0,001478;0,013643;0,018276;0,040519;0,000232;0,040277;0,040971;0,860922;0,020429;0,831303;0,899406;0,161598;0,011465;0,143966;0,182171;0,194901;0,007061;0,186198;0,207277;0,707471;0,051086;0,603571;0,788732;0,669708;0,016544;0,634993;0,689453;0,502475;0,019349;0,473768;0,540133;0,105021;0,020613;0,077572;0,140203;0,000303;0,000429;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,182008;0,008890;-0,194809;-0,163900;0,266314;0,016469;0,236120;0,289760;0,365935;0,010321;0,350255;0,384128;4,452542;0,007925;4,441330;4,464406;8174,862103;122,998029;7998,743501;8403,453864;5077210931,698138;28285336,257147;5016830563,741069;5115397582,818063;0,015539;0,001421;0,013081;0,017485;0,040366;0,000171;0,040194;0,040680;0,846641;0,020349;0,816968;0,885050;0,164385;0,011097;0,147311;0,184826;0,201549;0,006483;0,191565;0,212533;0,736652;0,049394;0,635714;0,813380;0,685084;0,013964;0,659449;0,701172;0,515968;0,016285;0,494751;0,549737;0,108903;0,019766;0,081081;0,142132;0,000303;0,000429;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,187766;0,007310;-0,198752;-0,174115;0,278010;0,017030;0,251780;0,304250;0,373676;0,009137;0,361205;0,390588;4,448707;0,008846;4,436662;4,462407;8088,470467;116,860189;7920,064660;8305,869597;5469972707,925125;29180083,471647;5407524809,208576;5509543602,010754;0,014769;0,001416;0,012449;0,016577;0,040256;0,000120;0,040136;0,040476;0,832452;0,020241;0,802766;0,870724;0,166491;0,010881;0,150337;0,186619;0,207186;0,006152;0,197446;0,218974;0,760913;0,044210;0,672598;0,827465;0,698730;0,012546;0,673670;0,714193;0,526610;0,014015;0,509961;0,557032;0,112246;0,019939;0,081081;0,145516;0,000303;0,000429;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,192366;0,006174;-0,202276;-0,182167;0,290434;0,017739;0,262710;0,317800;0,380349;0,008022;0,369708;0,396091;4,444127;0,009631;4,430661;4,459341;8006,196136;111,391072;7844,611788;8213,963488;5863275982,173390;29802177,735545;5799639725,406983;5903933106,223436;0,014083;0,001328;0,011877;0,015823;0,040180;0,000084;0,040095;0,040333;0,818368;0,020114;0,788710;0,856459;0,168094;0,010673;0,152485;0,187474;0,212255;0,006167;0,201471;0,223517;0,778219;0,037864;0,696751;0,838028;0,711586;0,012641;0,687254;0,728162;0,535668;0,012449;0,519579;0,563574;0,114782;0,020415;0,082910;0,145516;0,000318;0,000426;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,196101;0,005364;-0,205285;-0,187412;0,302596;0,018290;0,271420;0,329460;0,386145;0,007160;0,377289;0,400123;4,439043;0,010279;4,425178;4,456245;7928,318188;106,599716;7774,160899;8127,904150;6257014176,839357;30239427,661989;6193004396,014438;6298685104,609777;0,013394;0,001303;0,011192;0,015252;0,040126;0,000059;0,040066;0,040233;0,804405;0,019975;0,774805;0,842286;0,169533;0,010566;0,153760;0,189537;0,216612;0,006386;0,204297;0,227937;0,793328;0,033340;0,731183;0,848592;0,724553;0,012106;0,701119;0,739610;0,542810;0,011572;0,526231;0,569072;0,117728;0,020036;0,091371;0,152284;0,000364;0,000475;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,199208;0,004754;-0,207781;-0,191668;0,314990;0,017660;0,283840;0,340790;0,391211;0,006607;0,381576;0,404053;4,433517;0,010709;4,419005;4,451726;7854,445072;101,274871;7708,484787;8045,584737;6651067113,229314;30601718,439341;6586924051,227377;6693567190,268635;0,012770;0,001233;0,010934;0,014564;0,040088;0,000041;0,040046;0,040163;0,790570;0,019820;0,761315;0,828202;0,170915;0,010503;0,154759;0,190676;0,220296;0,006564;0,208291;0,230722;0,807484;0,030164;0,741935;0,848592;0,736418;0,012403;0,713627;0,751995;0,548715;0,011120;0,532845;0,572509;0,120969;0,019984;0,096284;0,155932;0,000394;0,000494;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,201813;0,004300;-0,209682;-0,195086;0,326448;0,017210;0,294980;0,350910;0,395623;0,006374;0,385625;0,408044;4,427551;0,011177;4,412226;4,447409;7785,259061;95,856808;7648,108851;7965,003081;7045423407,476142;30924736,417970;6981382484,492286;7088693359,430783;0,012190;0,001180;0,010319;0,013890;0,040062;0,000029;0,040033;0,040114;0,776878;0,019653;0,747994;0,814226;0,172120;0,010408;0,155681;0,192371;0,223503;0,006556;0,212698;0,232406;0,818341;0,026484;0,766423;0,855124;0,746759;0,012231;0,729519;0,762533;0,553964;0,010618;0,539995;0,575716;0,123714;0,019659;0,096284;0,155932;0,000439;0,000518;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,204031;0,003933;-0,211340;-0,197978;0,337477;0,015948;0,308140;0,359800;0,399322;0,005890;0,389578;0,411078;4,421144;0,011643;4,405276;4,441968;7720,684108;89,723729;7593,859285;7886,799495;7440034387,873658;31230695,386259;7376230171,757074;7484206343,715540;0,011636;0,001129;0,009964;0,013437;0,040043;0,000020;0,040023;0,040080;0,763338;0,019471;0,734835;0,800354;0,173197;0,010399;0,156941;0,193228;0,226125;0,006649;0,215871;0,237290;0,827563;0,023715;0,785211;0,865724;0,754989;0,010587;0,737845;0,769181;0,558569;0,010168;0,544350;0,579418;0,125730;0,019607;0,097973;0,159322;0,000455;0,000538;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,205942;0,003641;-0,212803;-0,200448;0,347661;0,014935;0,320100;0,368520;0,402598;0,005612;0,393201;0,413927;4,414467;0,012035;4,398000;4,435952;7660,935086;83,425787;7544,131657;7812,893874;7834840311,469574;31460385,010835;7771437813,479711;7879921458,522591;0,011109;0,001096;0,009415;0,012758;0,040030;0,000014;0,040016;0,040056;0,749958;0,019278;0,721829;0,786619;0,174268;0,010273;0,158509;0,194066;0,228329;0,006846;0,218325;0,240336;0,835361;0,022790;0,792254;0,869258;0,763176;0,010092;0,748684;0,776750;0,562240;0,010025;0,548934;0,582302;0,128299;0,019272;0,099831;0,161017;0,000485;0,000562;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,207617;0,003445;-0,214175;-0,202574;0,357431;0,014613;0,331020;0,379510;0,405377;0,005624;0,395739;0,416018;4,407438;0,012354;4,390563;4,430004;7605,679937;77,759404;7497,608506;7748,014291;8229761118,076626;31570811,970204;8166860238,065933;8275485953,291455;0,010600;0,001001;0,009066;0,012130;0,040021;0,000010;0,040011;0,040039;0,736742;0,019083;0,708984;0,773032;0,175180;0,010272;0,159054;0,195109;0,230197;0,006949;0,220824;0,243437;0,840640;0,022884;0,795775;0,879859;0,770544;0,010107;0,755102;0,785190;0,565340;0,010010;0,551455;0,584499;0,130117;0,018765;0,099831;0,162162;0,000515;0,000595;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,209133;0,003344;-0,215557;-0,204222;0,367023;0,015085;0,341420;0,390110;0,407988;0,005503;0,398238;0,418152;4,400240;0,012654;4,383009;4,423611;7554,359236;73,390847;7452,217984;7687,570482;8624686687,534294;31547046,281970;8562462818,650478;8670832456,320354;0,010085;0,000947;0,008582;0,011424;0,040015;0,000007;0,040008;0,040027;0,723689;0,018892;0,696299;0,759598;0,176215;0,010180;0,160283;0,195826;0,231773;0,006900;0,222199;0,244770;0,847228;0,024187;0,806338;0,885714;0,777517;0,009376;0,763002;0,791194;0,568110;0,010271;0,553313;0,587291;0,131896;0,018549;0,106599;0,165541;0,000515;0,000595;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,210578;0,003304;-0,216986;-0,205664;0,377361;0,015532;0,351690;0,400820;0,410497;0,005518;0,400840;0,420902;4,392880;0,012832;4,375283;4,416756;7505,628053;70,133661;7407,465902;7632,386026;9019490704,516851;31393391,119830;8957640972,721899;9065888934,915800;0,009600;0,000907;0,008218;0,010980;0,040010;0,000005;0,040005;0,040019;0,710790;0,018707;0,683771;0,746325;0,177254;0,010190;0,161221;0,196869;0,233243;0,006993;0,224246;0,246846;0,855191;0,024775;0,816901;0,893993;0,784260;0,009459;0,769681;0,797907;0,570701;0,010365;0,554919;0,589814;0,133489;0,017726;0,109215;0,165541;0,000515;0,000595;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211980;0,003308;-0,218381;-0,207214;0,387857;0,016321;0,360500;0,412040;0,412831;0,005551;0,403340;0,422789;4,385294;0,013090;4,367221;4,409982;7458,953574;68,092696;7362,621103;7581,297886;9414130943,957394;31148846,505981;9352790324,470825;9460708464,894901;0,009136;0,000861;0,007773;0,010344;0,040007;0,000003;0,040004;0,040013;0,698045;0,018530;0,671387;0,733213;0,178231;0,010208;0,161971;0,197728;0,234600;0,006971;0,224859;0,248898;0,859899;0,023538;0,817204;0,897527;0,789923;0,009388;0,775510;0,803793;0,573527;0,010274;0,557441;0,591785;0,134526;0,017224;0,109402;0,167230;0,000515;0,000595;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,213359;0,003313;-0,219749;-0,208712;0,398571;0,016336;0,371250;0,422600;0,414981;0,005540;0,405389;0,425044;4,377501;0,013333;4,358853;4,402761;7413,829966;66,316268;7319,373067;7532,116491;9808542181,430450;30884638,017073;9747834164,528225;9855329065,284720;0,008703;0,000821;0,007437;0,009901;0,040005;0,000002;0,040003;0,040009;0,685451;0,018353;0,659153;0,720247;0,179072;0,010171;0,162943;0,198055;0,235909;0,006933;0,226110;0,249487;0,864122;0,023066;0,821168;0,897527;0,796033;0,009917;0,779440;0,812950;0,575861;0,010141;0,561468;0,593391;0,135315;0,017486;0,109402;0,167513;0,000545;0,000625;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,214728;0,003316;-0,221103;-0,210101;0,409255;0,016277;0,380820;0,433010;0,417192;0,005454;0,408034;0,427342;4,369613;0,013555;4,350620;4,395136;7370,071741;64,698720;7277,582374;7485,452578;10202720563,862646;30624164,021002;10142676241,519724;10249713300,696030;0,008336;0,000783;0,007119;0,009506;0,040004;0,000002;0,040002;0,040007;0,673007;0,018175;0,647068;0,707442;0,179998;0,010122;0,163866;0,199079;0,237194;0,006937;0,227440;0,250564;0,869266;0,022353;0,828467;0,901060;0,801749;0,009874;0,786561;0,815894;0,578443;0,010052;0,563991;0,596374;0,135937;0,017646;0,111111;0,167513;0,000591;0,000665;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,216090;0,003301;-0,222430;-0,211478;0,419758;0,015761;0,391980;0,442780;0,419153;0,005494;0,409571;0,429216;4,361587;0,013761;4,342206;4,387391;7327,644345;62,824238;7237,549849;7439,695504;10596689184,647682;30407444,304412;10537219913,915785;10643928372,666935;0,008016;0,000736;0,006785;0,009076;0,040002;0,000001;0,040001;0,040005;0,660713;0,017993;0,635139;0,694785;0,180973;0,010003;0,165095;0,199734;0,238180;0,006941;0,227691;0,252103;0,872441;0,021671;0,828467;0,901060;0,806996;0,010097;0,788538;0,823062;0,580796;0,010018;0,566284;0,598393;0,136291;0,017821;0,111111;0,167513;0,000606;0,000667;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,217440;0,003290;-0,223759;-0,212882;0,429905;0,015260;0,403010;0,452320;0,420880;0,005468;0,410903;0,429905;4,353430;0,013959;4,333361;4,379800;7286,657334;60,802025;7199,127144;7395,334088;10990443986,121284;30220896,179342;10931494650,995281;11037846632,624140;0,007721;0,000645;0,006528;0,008739;0,040002;0,000001;0,040001;0,040003;0,648572;0,017809;0,623370;0,682270;0,182063;0,010062;0,165847;0,200471;0,238818;0,007033;0,228557;0,253129;0,874904;0,021584;0,835165;0,904594;0,811051;0,009831;0,792490;0,826457;0,583135;0,010002;0,568807;0,599035;0,136470;0,018150;0,111111;0,167513;0,000621;0,000659;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,218784;0,003294;-0,225099;-0,214249;0,440092;0,015171;0,413480;0,462420;0,422565;0,005565;0,413260;0,431429;4,345154;0,014134;4,324504;4,371625;7246,827997;59,051574;7161,487228;7352,397871;11383977308,362831;30035975,393129;11325529165,575794;11431545443,762268;0,007547;0,000664;0,006180;0,008677;0,040001;0,000001;0,040001;0,040002;0,636582;0,017624;0,611694;0,669907;0,183101;0,010084;0,166820;0,201085;0,239464;0,007093;0,229501;0,254695;0,878287;0,022195;0,835165;0,915194;0,815410;0,009139;0,799736;0,828422;0,585243;0,010067;0,570119;0,601241;0,136695;0,018100;0,111111;0,167513;0,000606;0,000636;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,220091;0,003293;-0,226321;-0,215569;0,449941;0,015377;0,423930;0,472210;0,423841;0,005458;0,414942;0,432444;4,336731;0,014303;4,315702;4,363360;7208,253494;57,785707;7125,092550;7310,480380;11777307888,130522;29856349,431990;11719364045,928337;11825126036,967900;0,007495;0,000624;0,006473;0,008582;0,040001;0,000000;0,040000;0,040002;0,624748;0,017437;0,600036;0,657701;0,184160;0,010229;0,167760;0,202069;0,239681;0,007299;0,229233;0,255131;0,880874;0,021450;0,838235;0,915194;0,818531;0,009350;0,803030;0,831696;0,586953;0,009915;0,572083;0,602257;0,136921;0,018035;0,111111;0,167513;0,000621;0,000648;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
