Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,128656;0,019897;-0,158644;-0,081177;0,142608;0,017531;0,108270;0,178850;0,247595;0,027117;0,193992;0,295392;4,415089;0,004327;4,406900;4,421351;8091,120418;98,242017;7934,452227;8324,789756;1672981724,973939;22558591,505944;1628336307,919548;1708424466,665066;0,016300;0,001501;0,014079;0,020142;0,040594;0,000120;0,040442;0,040812;0,888149;0,019287;0,860189;0,933449;0,102289;0,015232;0,074037;0,126576;0,145305;0,013003;0,125810;0,169953;0,585505;0,036722;0,524476;0,640138;0,508734;0,049005;0,423027;0,579457;0,327981;0,041827;0,249719;0,402231;0,056672;0,012935;0,033333;0,083893;0,000182;0,000252;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,141012;0,020078;-0,168914;-0,093062;0,155935;0,022389;0,117730;0,198680;0,270374;0,030263;0,207329;0,316775;4,418720;0,004118;4,409040;4,424494;8029,710905;108,291085;7848,017478;8281,194497;1936541292,365770;24824228,301045;1886395676,573223;1975896553,430078;0,016145;0,001592;0,014034;0,019850;0,040613;0,000125;0,040398;0,040817;0,875611;0,020509;0,846373;0,924673;0,110131;0,015955;0,080279;0,131413;0,160242;0,015466;0,133151;0,185770;0,610770;0,033889;0,552347;0,665505;0,551401;0,055002;0,448768;0,620712;0,362123;0,046641;0,266231;0,432076;0,060329;0,014081;0,035235;0,088926;0,000212;0,000255;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,152390;0,019624;-0,177408;-0,104842;0,174206;0,026279;0,126310;0,218240;0,290998;0,032060;0,222053;0,334386;4,420796;0,004580;4,410278;4,425654;7957,843369;120,660828;7756,741895;8230,276443;2201622893,145849;27141163,059550;2145751595,061435;2244264037,901432;0,015818;0,001558;0,014007;0,019189;0,040552;0,000150;0,040314;0,040774;0,862584;0,021528;0,832475;0,915227;0,116586;0,016416;0,085335;0,136331;0,174412;0,016977;0,141059;0,197860;0,631509;0,034513;0,570397;0,679443;0,588839;0,057933;0,475911;0,651117;0,393483;0,049347;0,285618;0,458893;0,064561;0,014798;0,038526;0,093960;0,000227;0,000256;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,162505;0,018478;-0,184311;-0,116462;0,191353;0,029141;0,135080;0,233670;0,311097;0,029795;0,234315;0,346385;4,421966;0,004645;4,414342;4,430387;7878,525359;133,172308;7664,200862;8174,169003;2468142769,621730;29512829,723280;2406348486,389768;2513850638,319784;0,015565;0,001578;0,013553;0,019238;0,040479;0,000147;0,040222;0,040759;0,849233;0,022297;0,818571;0,904394;0,122504;0,015565;0,090457;0,141024;0,188593;0,016035;0,149660;0,207178;0,655408;0,037211;0,591065;0,709790;0,623848;0,052344;0,502292;0,677546;0,424122;0,046020;0,303044;0,477666;0,070468;0,015221;0,040201;0,097315;0,000258;0,000254;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,171360;0,016756;-0,189845;-0,127643;0,208797;0,027784;0,143420;0,244700;0,326981;0,028326;0,246243;0,356684;4,420992;0,005569;4,411919;4,430859;7793,193975;141,725796;7575,752918;8115,471930;2736103377,346822;31777984,623066;2668173319,498342;2784659212,027474;0,015046;0,001512;0,013081;0,018102;0,040364;0,000138;0,040156;0,040633;0,835666;0,022816;0,804740;0,892808;0,126611;0,014919;0,094131;0,143221;0,200370;0,015358;0,156948;0,216208;0,676217;0,035617;0,617021;0,736301;0,650979;0,049253;0,521625;0,695251;0,448506;0,043901;0,320478;0,494284;0,074521;0,015265;0,043697;0,100671;0,000273;0,000252;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,178766;0,014973;-0,194323;-0,139818;0,222965;0,027151;0,149780;0,253950;0,340583;0,025516;0,273531;0,365075;4,418746;0,006462;4,407133;4,428945;7706,633701;146,984267;7493,362060;8056,748375;3005336199,902824;33965673,589404;2931117325,355817;3056608462,536291;0,014498;0,001473;0,012717;0,017451;0,040269;0,000114;0,040109;0,040487;0,822032;0,023160;0,791008;0,880292;0,129889;0,014052;0,102358;0,144693;0,210694;0,013723;0,171173;0,223639;0,702048;0,035554;0,635739;0,760274;0,671165;0,044374;0,571241;0,707124;0,469742;0,039150;0,363226;0,508320;0,078975;0,015767;0,045378;0,102349;0,000364;0,000297;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,185011;0,012885;-0,197963;-0,152694;0,235434;0,025438;0,171220;0,262050;0,352368;0,021158;0,298026;0,372651;4,415389;0,007587;4,401725;4,428802;7621,495873;148,488151;7417,918891;7983,783239;3275700296,332791;36041480,925545;3194873292,050520;3329339179,172780;0,013891;0,001425;0,012092;0,017126;0,040205;0,000112;0,040076;0,040511;0,808374;0,023295;0,777399;0,866886;0,132587;0,012606;0,106374;0,146242;0,219782;0,011274;0,188543;0,231531;0,727192;0,037652;0,662069;0,777778;0,689268;0,034661;0,618734;0,717966;0,487960;0,032651;0,400226;0,519954;0,081673;0,016305;0,047059;0,104027;0,000379;0,000312;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,190208;0,010803;-0,201061;-0,163242;0,247220;0,022527;0,192290;0,274460;0,361964;0,017919;0,316266;0,379286;4,410954;0,008865;4,395175;4,427885;7539,052268;146,072816;7345,077894;7899,282877;3547025940,325322;37870576,121209;3460023899,145876;3602422732,452506;0,013406;0,001470;0,011667;0,017039;0,040147;0,000090;0,040053;0,040378;0,794755;0,023290;0,763905;0,853316;0,134527;0,011966;0,108116;0,147188;0,227437;0,009116;0,203176;0,238998;0,750154;0,038798;0,668966;0,802120;0,703729;0,029884;0,645737;0,731659;0,502566;0,027176;0,430832;0,529023;0,085005;0,016123;0,050761;0,107383;0,000424;0,000309;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,194477;0,009161;-0,203682;-0,171819;0,258562;0,021327;0,207840;0,284660;0,370090;0,015750;0,331840;0,385589;4,405694;0,010048;4,388608;4,423745;7460,109590;141,646862;7277,015464;7810,842506;3819106841,828330;39389401,176101;3726748977,721995;3875683519,299708;0,012754;0,001389;0,011121;0,016373;0,040103;0,000063;0,040037;0,040265;0,781225;0,023235;0,750550;0,839674;0,136120;0,011471;0,109602;0,148205;0,233970;0,007876;0,215049;0,244981;0,771833;0,035778;0,701068;0,814035;0,716610;0,026371;0,669312;0,745370;0,514606;0,023745;0,455676;0,540670;0,087369;0,015541;0,051926;0,109060;0,000455;0,000332;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,198036;0,007911;-0,206057;-0,178780;0,270244;0,021560;0,221820;0,298150;0,376933;0,013960;0,343588;0,390505;4,399743;0,011115;4,381093;4,419245;7384,566220;136,759943;7210,553027;7721,452100;4091708244,756567;40642261,032562;3994534588,982654;4149203677,467403;0,012264;0,001374;0,010693;0,015878;0,040072;0,000044;0,040026;0,040185;0,767800;0,023151;0,737315;0,826028;0,137310;0,011114;0,110804;0,150087;0,239624;0,006756;0,224203;0,250153;0,789205;0,031223;0,736264;0,829181;0,728203;0,024346;0,685639;0,756193;0,524564;0,020954;0,474768;0,548997;0,089582;0,015303;0,058626;0,109060;0,000470;0,000361;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,201051;0,006967;-0,208154;-0,184376;0,282254;0,022150;0,233310;0,310310;0,382614;0,012245;0,353655;0,394051;4,393150;0,012059;4,373022;4,416683;7312,268665;131,872557;7147,103044;7634,576498;4364716297,808636;41660342,448285;4263514757,196430;4423075329,010252;0,011728;0,001332;0,010249;0,015085;0,040050;0,000031;0,040018;0,040130;0,754495;0,023044;0,724225;0,812438;0,138177;0,010816;0,111963;0,150776;0,244437;0,006107;0,232935;0,254130;0,802400;0,028259;0,750000;0,836806;0,739160;0,021977;0,699867;0,764016;0,532416;0,018463;0,491399;0,557000;0,091570;0,014957;0,062185;0,110738;0,000470;0,000361;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,203652;0,006236;-0,210028;-0,188924;0,294240;0,022159;0,243410;0,321830;0,387770;0,011033;0,361485;0,398039;4,386170;0,012888;4,364898;4,413246;7243,306551;126,667581;7087,101685;7552,068103;4638019498,217473;42486781,127405;4533519371,308250;4697051426,980796;0,011206;0,001306;0,009694;0,014165;0,040035;0,000022;0,040013;0,040091;0,741317;0,022916;0,711285;0,798928;0,139003;0,010526;0,113099;0,151317;0,248767;0,005825;0,238309;0,259029;0,812619;0,024240;0,761029;0,841155;0,749016;0,020549;0,711436;0,773560;0,539644;0,016619;0,502717;0,563512;0,093601;0,014499;0,067227;0,110738;0,000530;0,000408;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,205913;0,005673;-0,211708;-0,192634;0,305690;0,022197;0,251980;0,331930;0,392038;0,010066;0,369248;0,401796;4,378750;0,013689;4,356653;4,408689;7178,111862;121,383570;7031,473606;7475,490133;4911590149,661152;43153254,470788;4804535786,108693;4971394030,196347;0,010672;0,001267;0,009133;0,013734;0,040025;0,000015;0,040009;0,040064;0,728278;0,022769;0,698504;0,785527;0,139729;0,010289;0,113976;0,151961;0,252310;0,005698;0,243362;0,262116;0,822544;0,020522;0,775735;0,847222;0,758008;0,019559;0,721224;0,781474;0,545215;0,015338;0,514836;0,567974;0,095360;0,014068;0,067340;0,112416;0,000576;0,000422;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207883;0,005232;-0,213366;-0,195677;0,316427;0,021955;0,260140;0,341390;0,395547;0,009210;0,375665;0,404755;4,370935;0,014352;4,348054;4,403570;7117,069247;115,954187;6980,163537;7404,945427;5185347312,156867;43708531,653205;5076203534,632713;5245834900,965702;0,010155;0,001200;0,008734;0,013042;0,040017;0,000011;0,040006;0,040044;0,715390;0,022608;0,685890;0,772253;0,140357;0,010179;0,114716;0,152329;0,255190;0,005689;0,247650;0,265604;0,829288;0,018462;0,785978;0,851986;0,766376;0,017931;0,732357;0,789302;0,549528;0,014239;0,520900;0,571396;0,097105;0,014137;0,069140;0,115772;0,000606;0,000460;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209609;0,004859;-0,214929;-0,198351;0,326362;0,021087;0,271700;0,349600;0,398587;0,008575;0,379427;0,407513;4,362823;0,014973;4,339551;4,398032;7060,444824;110,021506;6933,533253;7336,976914;5459231353,548976;44176017,157210;5348251501,794913;5520149979,851976;0,009716;0,001136;0,008251;0,012509;0,040012;0,000007;0,040004;0,040031;0,702661;0,022430;0,673445;0,759087;0,140938;0,010005;0,115251;0,152636;0,257649;0,005844;0,249846;0,268669;0,836890;0,015821;0,806228;0,858657;0,773063;0,017491;0,742838;0,797650;0,553350;0,013415;0,526364;0,573808;0,098651;0,013870;0,070826;0,117647;0,000606;0,000460;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211159;0,004536;-0,216298;-0,200781;0,336079;0,019876;0,285310;0,359970;0,401351;0,007879;0,383497;0,410618;4,354518;0,015529;4,330884;4,392240;7007,844930;103,531818;6888,953407;7269,914011;5733173562,698969;44564079,949497;5620480519,581656;5794241087,751778;0,009268;0,001076;0,007909;0,011903;0,040008;0,000005;0,040003;0,040022;0,690091;0,022237;0,661150;0,746027;0,141532;0,009928;0,116093;0,153178;0,259819;0,006006;0,251177;0,271112;0,843558;0,016789;0,807829;0,868794;0,779802;0,015494;0,752794;0,804178;0,556594;0,012720;0,532166;0,575177;0,100074;0,014110;0,072513;0,119932;0,000621;0,000462;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212584;0,004275;-0,217581;-0,202952;0,345864;0,019215;0,298290;0,370090;0,403828;0,007284;0,387711;0,413476;4,345943;0,016046;4,321569;4,385209;6958,646126;97,160040;6846,363142;7204,755225;6007065620,906833;44814571,762176;5893031587,521852;6068007930,785732;0,008807;0,001036;0,007522;0,011453;0,040006;0,000004;0,040002;0,040015;0,677681;0,022037;0,649018;0,733095;0,141975;0,009898;0,116539;0,153500;0,261853;0,006313;0,251996;0,272133;0,850408;0,016866;0,819188;0,877256;0,786251;0,013233;0,762656;0,809461;0,559317;0,012259;0,537395;0,576774;0,101366;0,014002;0,074199;0,121622;0,000621;0,000462;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213918;0,004064;-0,218819;-0,204888;0,355997;0,019219;0,309750;0,380880;0,406013;0,006903;0,390783;0,415807;4,337237;0,016526;4,312311;4,377771;6912,073630;91,563336;6804,923475;7142,990300;6280808119,669859;44901860,058891;6165837609,728525;6341445585,036261;0,008410;0,000994;0,007169;0,011000;0,040004;0,000003;0,040002;0,040011;0,665430;0,021828;0,637077;0,720302;0,142494;0,009850;0,117153;0,154231;0,263519;0,006697;0,252355;0,273936;0,856758;0,016658;0,826568;0,882979;0,791956;0,012623;0,769737;0,814060;0,561664;0,011868;0,543419;0,579284;0,102662;0,014066;0,076014;0,122689;0,000652;0,000450;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,215170;0,003886;-0,219764;-0,206609;0,366355;0,019534;0,320240;0,391920;0,407961;0,006626;0,394203;0,417441;4,328402;0,016946;4,302889;4,370141;6867,586220;86,950776;6764,322580;7085,234937;6554334304,233753;44852368,982465;6438903980,606507;6614638309,800585;0,008003;0,000972;0,006772;0,010480;0,040003;0,000002;0,040001;0,040007;0,653342;0,021611;0,625328;0,707659;0,143077;0,009794;0,118087;0,154947;0,264885;0,006924;0,254121;0,276596;0,861473;0,017733;0,830258;0,886525;0,797709;0,012275;0,776974;0,818660;0,563536;0,011494;0,545829;0,580424;0,104071;0,013944;0,079392;0,123103;0,000652;0,000450;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,216303;0,003720;-0,220517;-0,208133;0,376920;0,019711;0,330540;0,401740;0,409555;0,006399;0,396764;0,418505;4,319342;0,017269;4,293430;4,361786;6824,743077;83,124727;6725,498074;7031,202936;6827591401,841508;44705089,921328;6712118576,703423;6887536990,043613;0,007688;0,000912;0,006556;0,009906;0,040002;0,000001;0,040001;0,040005;0,641427;0,021381;0,613774;0,695176;0,143575;0,009817;0,118497;0,155458;0,265981;0,007114;0,255171;0,278642;0,864292;0,017818;0,833948;0,891697;0,803118;0,011928;0,780263;0,824573;0,565009;0,011231;0,547200;0,581565;0,104632;0,014053;0,079392;0,124789;0,000667;0,000466;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,217306;0,003547;-0,221166;-0,209465;0,387308;0,019964;0,339260;0,411310;0,411053;0,006330;0,398875;0,420284;4,310198;0,017609;4,283708;4,353284;6783,489778;80,052448;6688,349112;6981,751079;7100575764,229831;44491879,921370;6985427416,460306;7160162940,022149;0,007390;0,000874;0,006206;0,009471;0,040001;0,000001;0,040001;0,040004;0,629691;0,021138;0,602418;0,682861;0,144130;0,009850;0,118804;0,155765;0,266923;0,007300;0,256016;0,280307;0,867205;0,017471;0,837638;0,891697;0,807921;0,012282;0,787500;0,830830;0,566407;0,011056;0,549443;0,582706;0,105503;0,014180;0,079392;0,125000;0,000667;0,000466;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,218177;0,003370;-0,221713;-0,210669;0,397444;0,020090;0,347120;0,420500;0,412342;0,006166;0,401064;0,421553;4,300894;0,017948;4,273975;4,344855;6743,813939;77,507760;6653,179098;6936,836078;7373285311,796583;44244022,845806;7258764252,574340;7432567523,870793;0,007096;0,000835;0,005878;0,009013;0,040001;0,000001;0,040000;0,040003;0,618140;0,020885;0,591261;0,670713;0,144608;0,009829;0,119123;0,156087;0,267734;0,007497;0,256964;0,282177;0,871541;0,017076;0,845018;0,901408;0,812557;0,011606;0,793863;0,834095;0,567346;0,010969;0,552296;0,583752;0,106239;0,014070;0,081081;0,125000;0,000682;0,000451;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3250,000000;0,000000;3250,000000;3250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
