Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
45;-0,160866;0,016318;-0,183619;-0,135332;0,249029;0,021109;0,213780;0,281610;0,348663;0,018015;0,320778;0,374987;4,468833;0,006212;4,459088;4,479445;8597,496094;137,607206;8382,140314;8836,220283;4694022344,442470;24673718,415712;4639819948,609607;4731186234,505363;0,017256;0,001336;0,015251;0,019881;0,040888;0,000337;0,040521;0,041658;0,891967;0,020902;0,863266;0,928531;0,168668;0,013904;0,146162;0,194237;0,179994;0,009035;0,158798;0,193925;0,674507;0,057539;0,586806;0,762238;0,640660;0,020615;0,608895;0,670358;0,496864;0,029247;0,446687;0,535739;0,107223;0,018329;0,067682;0,129412;0,000212;0,000281;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,171315;0,013104;-0,189922;-0,151829;0,263159;0,019298;0,234410;0,295720;0,360294;0,015327;0,333948;0,383703;4,467822;0,007043;4,455684;4,479841;8500,664136;133,940725;8290,506756;8729,708483;5133240492,024572;26308718,754140;5075942828,620841;5173779799,932906;0,016655;0,001324;0,014801;0,018915;0,040641;0,000274;0,040365;0,041281;0,877430;0,020935;0,848469;0,913805;0,172683;0,013133;0,150947;0,196423;0,187611;0,007529;0,171931;0,198670;0,712642;0,055678;0,615917;0,789474;0,660124;0,018133;0,633268;0,686441;0,512853;0,024483;0,464892;0,545788;0,114233;0,018210;0,074199;0,142857;0,000227;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,179426;0,010551;-0,194632;-0,163484;0,276258;0,018411;0,247150;0,308220;0,369309;0,013385;0,345559;0,390735;4,465392;0,007822;4,452644;4,476428;8407,491270;128,689940;8204,510988;8623,474915;5573522962,667176;27602801,669351;5514126446,924492;5616890195,069398;0,015904;0,001182;0,014396;0,017991;0,040453;0,000201;0,040255;0,040897;0,862933;0,020888;0,833781;0,899029;0,175608;0,012617;0,154902;0,198487;0,193701;0,006546;0,182302;0,201965;0,741565;0,049448;0,638889;0,806228;0,675898;0,017628;0,653569;0,703196;0,525136;0,020912;0,481983;0,555709;0,118995;0,017922;0,076271;0,146218;0,000242;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,185749;0,008689;-0,198424;-0,172189;0,288907;0,018937;0,258660;0,322920;0,376898;0,011946;0,355576;0,396522;4,462130;0,008591;4,449055;4,473537;8318,785289;123,644496;8121,681527;8521,090122;6014533687,171428;28621084,488919;5953785558,133816;6060437768,265917;0,015113;0,001138;0,013624;0,017250;0,040318;0,000146;0,040179;0,040628;0,848521;0,020813;0,819202;0,884254;0,178144;0,012312;0,157954;0,200716;0,198754;0,006129;0,188813;0,207002;0,768535;0,040884;0,712281;0,826389;0,690232;0,017742;0,657929;0,721387;0,534933;0,018567;0,496785;0,562830;0,123178;0,018143;0,086003;0,151261;0,000258;0,000303;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,190748;0,007327;-0,201527;-0,178865;0,301672;0,019297;0,268480;0,336100;0,383172;0,010801;0,362732;0,402889;4,458088;0,009293;4,444620;4,473227;8234,491665;118,683899;8043,615924;8423,591809;6456074579,275392;29426183,920308;6394823432,856344;6504359151,074858;0,014410;0,001098;0,012971;0,016514;0,040223;0,000102;0,040125;0,040440;0,834215;0,020713;0,804772;0,869528;0,180138;0,012028;0,160701;0,202375;0,203034;0,005810;0,194692;0,210914;0,785218;0,033856;0,740351;0,833910;0,703360;0,018148;0,667759;0,735602;0,542891;0,016687;0,507123;0,571100;0,126950;0,017790;0,094435;0,152941;0,000273;0,000302;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,194764;0,006322;-0,204529;-0,184154;0,314286;0,019041;0,280940;0,347080;0,388695;0,009938;0,370678;0,406781;4,453484;0,009861;4,440120;4,471560;8154,694541;113,370561;7972,063134;8330,928248;6898040617,429561;30117163,436324;6836507972,113834;6948555462,204048;0,013759;0,001071;0,012364;0,015883;0,040156;0,000071;0,040088;0,040308;0,820030;0,020593;0,790519;0,854888;0,181838;0,011746;0,162512;0,203379;0,206858;0,005622;0,198136;0,215024;0,799947;0,029959;0,757143;0,847751;0,716051;0,017734;0,683934;0,744110;0,549445;0,015413;0,519880;0,575465;0,130584;0,017320;0,103041;0,156303;0,000288;0,000321;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,198041;0,005577;-0,207017;-0,188474;0,326509;0,018580;0,295990;0,357530;0,393451;0,009213;0,376283;0,409860;4,448344;0,010449;4,434680;4,468781;8079,559891;107,781420;7906,580607;8249,041888;7340372566,872366;30732430,064224;7278703331,949640;7392968705,750387;0,013150;0,001050;0,011868;0,015513;0,040109;0,000050;0,040061;0,040215;0,805979;0,020455;0,776442;0,840377;0,183248;0,011688;0,163758;0,204138;0,210203;0,005485;0,201168;0,217934;0,810402;0,028524;0,771429;0,861702;0,728294;0,016563;0,695738;0,755236;0,554816;0,014669;0,526570;0,579963;0,133512;0,016758;0,107692;0,158249;0,000333;0,000388;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,200750;0,005002;-0,208997;-0,192077;0,337983;0,017525;0,309760;0,367550;0,397670;0,008648;0,381432;0,412567;4,442770;0,010973;4,429143;4,465730;8009,427333;101,511941;7846,503245;8169,959973;7783035909,473887;31294379,848618;7721377706,959910;7837675322,689293;0,012545;0,001012;0,011345;0,014870;0,040076;0,000035;0,040043;0,040151;0,792076;0,020297;0,762542;0,825979;0,184506;0,011491;0,165862;0,204855;0,213164;0,005479;0,203812;0,221108;0,820239;0,029025;0,778571;0,868512;0,739138;0,015909;0,707541;0,765052;0,559505;0,013999;0,533011;0,585287;0,136337;0,016011;0,111111;0,159933;0,000333;0,000388;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,203014;0,004567;-0,210638;-0,195056;0,348448;0,016601;0,322810;0,375750;0,401341;0,008285;0,384939;0,415787;4,436809;0,011396;4,422934;4,460479;7944,681656;95,017146;7792,804916;8094,528366;8225981109,806659;31794891,015812;8164444084,781870;8282494014,616437;0,011964;0,000991;0,010718;0,014143;0,040054;0,000024;0,040030;0,040106;0,778332;0,020127;0,748834;0,811715;0,185660;0,011333;0,167043;0,205943;0,215680;0,005480;0,206048;0,222871;0,828576;0,027648;0,789286;0,875433;0,749034;0,014771;0,716535;0,773560;0,563475;0,013649;0,537506;0,588506;0,138593;0,015632;0,116638;0,159933;0,000349;0,000434;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,204961;0,004240;-0,212159;-0,197549;0,358467;0,015811;0,334910;0,386570;0,404694;0,007996;0,388541;0,417777;4,430622;0,011795;4,416623;4,454699;7884,953451;88,607834;7741,652944;8023,523164;8669128501,450977;32201743,997935;8607841551,763403;8727249454,493738;0,011362;0,000931;0,010122;0,013324;0,040037;0,000017;0,040021;0,040074;0,764747;0,019948;0,735289;0,797608;0,186978;0,011197;0,168379;0,207215;0,217716;0,005613;0,207313;0,225248;0,836474;0,025593;0,800000;0,879004;0,758091;0,013522;0,726009;0,782723;0,567014;0,013683;0,540267;0,592235;0,141143;0,015893;0,120069;0,163300;0,000364;0,000445;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,206681;0,004012;-0,213573;-0,199641;0,368301;0,015664;0,345340;0,396730;0,407785;0,007766;0,392941;0,420281;4,424111;0,012169;4,409831;4,448617;7829,613936;83,000707;7693,270710;7958,128240;9112376349,623701;32487152,148433;9051510856,603800;9171104455,788550;0,010832;0,000907;0,009620;0,012605;0,040026;0,000012;0,040015;0,040052;0,751324;0,019769;0,721912;0,783659;0,188151;0,011142;0,169424;0,208137;0,219634;0,005543;0,209836;0,226979;0,843613;0,025314;0,807143;0,885813;0,766410;0,012899;0,736249;0,788613;0,570446;0,013645;0,544639;0,594619;0,142502;0,016024;0,123499;0,163300;0,000364;0,000445;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,208256;0,003880;-0,214994;-0,201410;0,378446;0,015922;0,354870;0,407800;0,410602;0,007817;0,395342;0,423112;4,417311;0,012463;4,402506;4,442185;7777,630560;78,508128;7646,326372;7898,365881;9555620918,191600;32626454,227478;9495436994,035578;9614488534,722790;0,010316;0,000829;0,009159;0,011894;0,040018;0,000008;0,040010;0,040036;0,738060;0,019593;0,708691;0,769876;0,189137;0,011146;0,170348;0,208547;0,221465;0,005591;0,211211;0,229663;0,851121;0,025439;0,807143;0,889273;0,773933;0,012401;0,748840;0,797377;0,573566;0,013562;0,547630;0,598069;0,143307;0,015919;0,123711;0,164983;0,000394;0,000466;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,209755;0,003816;-0,216455;-0,202947;0,388868;0,016473;0,363090;0,419260;0,413503;0,007897;0,398194;0,425556;4,410403;0,012737;4,394547;4,435282;7728,189684;75,236372;7600,274078;7844,521141;9998773574,646086;32657275,085491;9939622742,840675;10057778154,150366;0,009860;0,000877;0,008661;0,011595;0,040013;0,000006;0,040007;0,040025;0,724948;0,019423;0,695627;0,756267;0,190244;0,011068;0,171925;0,209593;0,223259;0,005617;0,213283;0,231155;0,857544;0,024878;0,820789;0,894737;0,781333;0,012331;0,755305;0,803806;0,576963;0,013727;0,550748;0,600920;0,144389;0,015945;0,125430;0,165529;0,000394;0,000435;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,211231;0,003796;-0,217904;-0,204414;0,399848;0,016895;0,373670;0,429620;0,416222;0,007923;0,401971;0,428396;4,403311;0,012951;4,386548;4,427994;7680,369075;72,869192;7556,040482;7793,246213;10441783891,271723;32644397,497619;10383825897,273490;10500915353,745554;0,009465;0,000979;0,008169;0,011250;0,040009;0,000004;0,040005;0,040018;0,711984;0,019260;0,682726;0,742846;0,191388;0,011071;0,173073;0,211546;0,224834;0,005594;0,214820;0,232896;0,861981;0,024593;0,822695;0,898601;0,787620;0,012483;0,761273;0,809740;0,580505;0,013791;0,553867;0,603678;0,145301;0,015876;0,127148;0,167235;0,000394;0,000402;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,212693;0,003805;-0,219362;-0,205837;0,410784;0,017047;0,383870;0,440590;0,419011;0,007962;0,404251;0,431195;4,396054;0,013152;4,378477;4,420728;7633,995676;70,969570;7512,735303;7744,513486;10884638227,935703;32621264,693015;10827866747,547878;10943932634,838037;0,009063;0,001046;0,008060;0,010639;0,040006;0,000003;0,040004;0,040012;0,699167;0,019099;0,669981;0,729584;0,192462;0,011206;0,174248;0,212696;0,226549;0,005781;0,216050;0,235174;0,866131;0,023833;0,829787;0,901754;0,794366;0,012335;0,769231;0,816809;0,584097;0,013856;0,558498;0,606116;0,145826;0,015991;0,127148;0,167235;0,000394;0,000385;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,214146;0,003812;-0,220804;-0,207313;0,421596;0,016697;0,396480;0,450400;0,421563;0,007916;0,406962;0,433498;4,388616;0,013379;4,370134;4,413525;7588,980573;68,984228;7471,283035;7695,323434;11327334824,647003;32627326,938920;11271654158,264761;11386875322,271631;0,008666;0,001033;0,007655;0,010425;0,040004;0,000002;0,040002;0,040009;0,686498;0,018936;0,657403;0,716482;0,193580;0,011308;0,174985;0,213846;0,227982;0,005889;0,218100;0,237144;0,870842;0,022526;0,832143;0,909091;0,800099;0,011106;0,776463;0,818779;0,587543;0,014173;0,561032;0,609156;0,145842;0,016007;0,127148;0,167235;0,000394;0,000385;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,215582;0,003819;-0,222258;-0,208737;0,432108;0,016447;0,407420;0,459100;0,424004;0,007859;0,410025;0,434966;4,381028;0,013649;4,362079;4,405969;7545,398048;67,061977;7432,300869;7648,237289;11769872636,475704;32637120,675403;11715355265,274866;11829580140,227022;0,008305;0,000997;0,007338;0,010326;0,040003;0,000001;0,040002;0,040006;0,673978;0,018770;0,644988;0,703517;0,194664;0,011324;0,175740;0,214791;0,229340;0,005891;0,219147;0,237295;0,874383;0,021556;0,838710;0,911972;0,804967;0,010618;0,782380;0,823916;0,591072;0,014278;0,565638;0,611968;0,146237;0,015941;0,127148;0,168081;0,000424;0,000438;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,216998;0,003826;-0,223715;-0,210157;0,442254;0,015973;0,418040;0,469250;0,426261;0,007868;0,412152;0,437256;4,373306;0,013891;4,353800;4,398039;7503,335674;65,007153;7393,923440;7602,834293;12212256780,623255;32659305,927600;12158955503,086615;12272112321,149466;0,008106;0,000993;0,007079;0,009809;0,040002;0,000001;0,040001;0,040004;0,661609;0,018601;0,632725;0,690707;0,195829;0,011432;0,176597;0,216008;0,230432;0,005891;0,220228;0,239032;0,877575;0,020417;0,843972;0,911972;0,809000;0,010484;0,789125;0,827201;0,594575;0,014494;0,568542;0,616110;0,146464;0,016021;0,127148;0,168942;0,000439;0,000398;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,218400;0,003841;-0,225178;-0,211581;0,452337;0,015859;0,428360;0,480180;0,428205;0,007764;0,415030;0,438496;4,365393;0,014167;4,345186;4,390014;7462,568679;63,205176;7355,371523;7559,124078;12654495484,877089;32689189,523519;12602339143,083733;12714534538,930473;0,008072;0,000985;0,006902;0,009433;0,040002;0,000001;0,040001;0,040003;0,649393;0,018431;0,620614;0,678056;0,196955;0,011518;0,177951;0,217967;0,231250;0,006008;0,220055;0,238999;0,880054;0,020948;0,843972;0,912587;0,813130;0,009998;0,796948;0,830375;0,597460;0,014436;0,572120;0,617512;0,146634;0,015901;0,128866;0,168942;0,000409;0,000395;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,219793;0,003872;-0,226686;-0,212961;0,462534;0,016025;0,438370;0,490970;0,429923;0,007896;0,416307;0,440763;4,357290;0,014398;4,336500;4,382136;7422,755621;61,880946;7316,870566;7517,071159;13096592803,948559;32715147,562160;13045482825,423826;13156864706,292349;0,008059;0,000990;0,006859;0,009029;0,040001;0,000000;0,040001;0,040002;0,637327;0,018261;0,608657;0,665559;0,197990;0,011656;0,178454;0,219164;0,231933;0,006235;0,220008;0,240440;0,881829;0,021204;0,843972;0,912587;0,816546;0,009749;0,801593;0,832564;0,600193;0,014733;0,573702;0,619004;0,146803;0,015866;0,128866;0,168942;0,000409;0,000395;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,221187;0,003909;-0,228207;-0,214306;0,472821;0,016131;0,447850;0,500980;0,431450;0,007906;0,417121;0,442233;4,349041;0,014683;4,327623;4,373882;7383,644819;60,876853;7279,133075;7476,848814;13538544519,074047;32771513,626621;13488415284,747292;13599241174,768147;0,008172;0,001067;0,006749;0,010106;0,040001;0,000000;0,040000;0,040001;0,625412;0,018092;0,596858;0,653221;0,199089;0,011764;0,179519;0,221001;0,232361;0,006412;0,220210;0,241620;0,885011;0,021422;0,843972;0,916084;0,819284;0,009722;0,805921;0,835634;0,602725;0,014807;0,575289;0,621968;0,146860;0,015931;0,128866;0,168942;0,000394;0,000366;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,222579;0,003944;-0,229741;-0,215709;0,483080;0,016269;0,458500;0,512370;0,432905;0,007927;0,418296;0,443851;4,340648;0,014989;4,318434;4,365479;7345,142907;60,157755;7240,786602;7437,021136;13980374958,897030;32920277,850666;13931053929,187101;14041924687,452192;0,008461;0,001130;0,006811;0,010073;0,040001;0,000000;0,040000;0,040001;0,613647;0,017921;0,585211;0,641035;0,200243;0,011809;0,180753;0,222428;0,232661;0,006455;0,221065;0,242434;0,887245;0,020690;0,847518;0,916084;0,822453;0,009789;0,808959;0,838391;0,605221;0,014907;0,577670;0,624708;0,146860;0,015931;0,128866;0,168942;0,000394;0,000385;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;5000,000000;0,000000;5000,000000;5000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
