Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,127685;0,018393;-0,166656;-0,109146;0,148828;0,020699;0,132280;0,204430;0,257952;0,028294;0,228930;0,321152;4,422447;0,004846;4,413155;4,431498;8191,460856;96,125389;7974,088927;8329,695642;2041434294,351668;20946186,327782;2004318531,070675;2079448088,053932;0,016896;0,001204;0,015004;0,019469;0,040753;0,000118;0,040574;0,040947;0,892231;0,018240;0,857204;0,921961;0,109510;0,015165;0,090817;0,143424;0,148442;0,015176;0,128241;0,177728;0,592695;0,038015;0,526502;0,640845;0,527635;0,045478;0,450323;0,613281;0,343777;0,045595;0,295603;0,448840;0,058944;0,014351;0,036851;0,083192;0,000212;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,141437;0,018000;-0,175931;-0,121005;0,166176;0,024488;0,141720;0,222690;0,282260;0,028527;0,244852;0,336083;4,426688;0,004338;4,418613;4,431842;8125,614211;108,020789;7880,945189;8267,092982;2329671969,631395;22943862,039317;2288956007,549002;2372658402,700921;0,016570;0,001140;0,014820;0,018315;0,040761;0,000153;0,040510;0,040987;0,879354;0,019214;0,843091;0,909904;0,118177;0,014796;0,096663;0,147062;0,164083;0,015915;0,136885;0,189021;0,618756;0,036660;0,551237;0,681818;0,573748;0,045593;0,479664;0,641645;0,380108;0,045896;0,321533;0,469959;0,062450;0,015075;0,040134;0,093697;0,000227;0,000305;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,154005;0,016730;-0,183454;-0,133959;0,186237;0,025738;0,149220;0,237130;0,303686;0,026829;0,259485;0,349098;4,428966;0,004165;4,419885;4,434383;8048,257334;118,842228;7787,811331;8201,984664;2619481767,805608;24950903,222672;2572614898,780914;2667377517,082780;0,016171;0,001138;0,014236;0,018259;0,040671;0,000158;0,040368;0,040884;0,865941;0,019897;0,828969;0,897144;0,124856;0,013965;0,105793;0,150851;0,178829;0,015375;0,144714;0,198247;0,644797;0,037840;0,583039;0,702797;0,611353;0,043458;0,502909;0,661006;0,412799;0,042936;0,343412;0,488277;0,067302;0,016228;0,041806;0,097104;0,000258;0,000325;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,164749;0,015116;-0,189517;-0,148353;0,204425;0,025218;0,161720;0,250070;0,321724;0,023942;0,288941;0,360122;4,429527;0,005031;4,420068;4,436064;7963,396973;126,673341;7697,198589;8136,680462;2910768671,214326;26976996,388624;2857340822,916115;2963187024,806258;0,015675;0,001200;0,013685;0,017909;0,040534;0,000150;0,040257;0,040743;0,852260;0,020339;0,814899;0,883604;0,130304;0,013008;0,109934;0,152779;0,191419;0,013520;0,164922;0,207947;0,665318;0,039114;0,597173;0,722807;0,642535;0,038119;0,556634;0,680392;0,440243;0,038190;0,391904;0,505124;0,073593;0,015224;0,050251;0,098976;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,173559;0,013513;-0,194394;-0,159991;0,220718;0,023315;0,187130;0,260420;0,336453;0,021657;0,310113;0,369720;4,428329;0,006190;4,416523;4,438043;7874,725514;130,427475;7612,147623;8055,434081;3203442742,761083;28874595,886492;3146642281,760842;3259951866,493164;0,015092;0,001202;0,013021;0,017545;0,040397;0,000132;0,040180;0,040596;0,838488;0,020638;0,800926;0,869798;0,134277;0,012064;0,112538;0,154458;0,202176;0,012339;0,179652;0,216820;0,687745;0,038676;0,627660;0,745520;0,666120;0,032632;0,595979;0,692960;0,462936;0,034954;0,426791;0,519936;0,079031;0,014842;0,053691;0,099327;0,000303;0,000377;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,180815;0,011649;-0,198223;-0,169407;0,234396;0,021901;0,206260;0,269220;0,349058;0,017498;0,330275;0,374796;4,425773;0,007359;4,411855;4,439355;7786,223997;131,043554;7534,037854;7966,879083;3497343909,048477;30596024,013031;3438399631,188814;3557208895,124705;0,014498;0,001153;0,012455;0,016685;0,040293;0,000130;0,040126;0,040514;0,824682;0,020762;0,787099;0,855831;0,137386;0,010905;0,114726;0,155306;0,211672;0,009874;0,192786;0,223957;0,714207;0,040117;0,648084;0,779359;0,685598;0,024423;0,634241;0,706266;0,482188;0,028472;0,453388;0,527468;0,083655;0,014543;0,060403;0,106061;0,000303;0,000377;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,186795;0,009617;-0,201358;-0,176917;0,246706;0,019240;0,224740;0,279800;0,359310;0,014759;0,341523;0,380282;4,422044;0,008543;4,406227;4,437406;7700,088051;128,136591;7460,779883;7872,806174;3792340013,006554;32085528,140941;3731705844,790015;3855027411,972580;0,014054;0,001262;0,012049;0,016656;0,040211;0,000113;0,040088;0,040360;0,810893;0,020730;0,773412;0,841791;0,139753;0,010254;0,116374;0,156256;0,219557;0,008099;0,204448;0,229288;0,740631;0,039435;0,665505;0,804124;0,700870;0,019316;0,651948;0,719791;0,497905;0,023988;0,474484;0,535918;0,086254;0,015325;0,060403;0,111111;0,000333;0,000405;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,191628;0,008028;-0,204124;-0,182913;0,257938;0,018470;0,237420;0,293520;0,367587;0,012583;0,352107;0,386053;4,417338;0,009592;4,399763;4,434838;7617,854507;123,762119;7389,326502;7780,155842;4088246453,985754;33264308,839496;4026534871,900903;4153093356,426028;0,013545;0,001287;0,011554;0,015998;0,040149;0,000087;0,040062;0,040252;0,797189;0,020651;0,759840;0,827761;0,141610;0,009695;0,117941;0,157341;0,225978;0,006611;0,213170;0,234784;0,764964;0,038265;0,702797;0,814947;0,713033;0,015894;0,674252;0,731723;0,510340;0,020500;0,488377;0,545994;0,089102;0,014183;0,063866;0,112795;0,000379;0,000408;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,195581;0,006796;-0,206582;-0,187792;0,269394;0,018248;0,247930;0,306280;0,374556;0,010687;0,361593;0,392167;4,411831;0,010498;4,392686;4,430907;7539,507248;118,677257;7320,862914;7691,247333;4384793308,202528;34149041,442859;4322513113,079142;4451440088,394805;0,012916;0,001259;0,010964;0,015325;0,040105;0,000061;0,040043;0,040176;0,783589;0,020541;0,746396;0,813796;0,142918;0,009381;0,119408;0,158260;0,231638;0,005401;0,220781;0,240135;0,785678;0,033315;0,734266;0,831615;0,724144;0,014024;0,689655;0,743590;0,520429;0,017468;0,498405;0,553983;0,092034;0,014287;0,063866;0,114478;0,000394;0,000402;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,198855;0,005876;-0,208718;-0,191707;0,280608;0,018679;0,256570;0,317290;0,380650;0,009815;0,367045;0,398322;4,405717;0,011237;4,385041;4,425366;7465,359422;113,649440;7256,907856;7607,941895;4681785365,913393;34797962,140231;4619439265,643896;4749999686,160704;0,012316;0,001245;0,010347;0,014409;0,040073;0,000043;0,040030;0,040123;0,770111;0,020412;0,733104;0,799942;0,143930;0,009164;0,120915;0,158975;0,236720;0,005155;0,226679;0,245462;0,798568;0,031750;0,754386;0,839286;0,734748;0,014202;0,700599;0,757396;0,529367;0,015785;0,503761;0,561059;0,093692;0,013738;0,067340;0,116358;0,000409;0,000395;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,201651;0,005200;-0,210612;-0,194995;0,292814;0,019145;0,267450;0,328080;0,385866;0,008809;0,372944;0,402333;4,399137;0,011874;4,377216;4,419722;7394,442758;108,920563;7197,203824;7532,011592;4979087831,390368;35296880,412788;4916855666,155482;5048697435,389006;0,011788;0,001204;0,009897;0,013988;0,040051;0,000030;0,040021;0,040086;0,756757;0,020271;0,719967;0,786227;0,144822;0,008991;0,122816;0,159894;0,241044;0,004833;0,232812;0,248419;0,812365;0,030534;0,775439;0,848057;0,745008;0,013825;0,712427;0,767258;0,536409;0,014235;0,510827;0,564840;0,095426;0,013532;0,070707;0,117647;0,000409;0,000395;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,204065;0,004674;-0,212308;-0,197968;0,304715;0,018627;0,278960;0,338630;0,390293;0,008094;0,377337;0,405793;4,392127;0,012480;4,368947;4,413399;7327,037043;103,769009;7141,454283;7459,894087;5276646502,664669;35699581,213782;5214664668,681759;5347544343,747793;0,011280;0,001239;0,009345;0,013887;0,040036;0,000021;0,040015;0,040060;0,743538;0,020113;0,706992;0,772641;0,145602;0,008852;0,124527;0,160711;0,244691;0,004818;0,236377;0,251327;0,823897;0,029240;0,785965;0,866906;0,754173;0,012673;0,725333;0,771203;0,542182;0,013459;0,515849;0,568037;0,097186;0,013276;0,074074;0,119932;0,000439;0,000398;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,206154;0,004269;-0,213818;-0,200605;0,315702;0,018211;0,291450;0,347920;0,394085;0,007563;0,381094;0,407840;4,384746;0,013029;4,360560;4,406420;7263,808549;98,498512;7090,207207;7390,346987;5574414229,118068;36030703,085894;5512551812,034177;5646486495,285382;0,010757;0,001189;0,009184;0,013298;0,040025;0,000015;0,040010;0,040042;0,730467;0,019943;0,694187;0,759183;0,146288;0,008722;0,125895;0,161238;0,247797;0,004889;0,239064;0,255565;0,830908;0,026971;0,798587;0,869416;0,762383;0,011352;0,735157;0,776533;0,547095;0,012835;0,522480;0,570907;0,099021;0,013387;0,074074;0,121417;0,000500;0,000429;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207981;0,003953;-0,215179;-0,202542;0,326178;0,017471;0,303570;0,356290;0,397289;0,007255;0,384238;0,410603;4,377034;0,013457;4,352012;4,399265;7204,809636;92,950817;7043,505430;7324,073311;5872325321,116026;36292120,023316;5810567956,150188;5945326160,792836;0,010248;0,001151;0,008727;0,012819;0,040018;0,000010;0,040007;0,040030;0,717552;0,019762;0,681555;0,745861;0,146920;0,008757;0,126739;0,161969;0,250369;0,004864;0,241950;0,258552;0,838124;0,026347;0,812057;0,883392;0,769580;0,010658;0,745831;0,783695;0,551081;0,012318;0,529866;0,573190;0,100832;0,013485;0,075885;0,123311;0,000500;0,000429;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209592;0,003723;-0,216500;-0,204142;0,335912;0,016929;0,315960;0,365990;0,399974;0,007090;0,386998;0,413204;4,369057;0,013812;4,343398;4,391908;7150,185030;87,481181;6999,393364;7260,608751;6170329192,486864;36470598,525866;6108749288,281762;6243976350,674701;0,009765;0,001117;0,008318;0,012119;0,040012;0,000007;0,040005;0,040021;0,704799;0,019575;0,669084;0,732676;0,147544;0,008824;0,127059;0,162888;0,252431;0,004888;0,243823;0,260496;0,845840;0,025329;0,812721;0,890071;0,776333;0,010265;0,755208;0,788398;0,554030;0,012137;0,533698;0,574920;0,102438;0,013887;0,079258;0,126050;0,000515;0,000435;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211045;0,003562;-0,217806;-0,205542;0,345341;0,016810;0,326830;0,376210;0,402394;0,006759;0,389389;0,415131;4,360913;0,014162;4,334539;4,383817;7099,575515;82,529243;6957,027436;7201,187929;6468340432,980640;36528469,336981;6407125116,365803;6542190357,859272;0,009288;0,001068;0,007871;0,011487;0,040009;0,000005;0,040004;0,040015;0,692209;0,019385;0,656770;0,719652;0,148212;0,008814;0,127993;0,163620;0,254182;0,004974;0,245044;0,262566;0,852652;0,025720;0,815603;0,896429;0,782671;0,010433;0,760417;0,798813;0,556555;0,011833;0,536324;0,575834;0,104245;0,013809;0,080537;0,127731;0,000576;0,000468;0,000000;0,001364;0,000167;0,000425;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212395;0,003460;-0,219118;-0,206784;0,354923;0,017071;0,336100;0,387140;0,404504;0,006498;0,392550;0,416402;4,352531;0,014498;4,325507;4,375517;7052,231004;78,398309;6915,560770;7146,738307;6766253416,898831;36452382,677300;6705616911,659248;6839922912,334716;0,008880;0,000995;0,007616;0,010906;0,040006;0,000004;0,040002;0,040010;0,679780;0,019196;0,644610;0,706802;0,148788;0,008808;0,128530;0,164249;0,255716;0,005164;0,246372;0,264543;0,858216;0,024867;0,822695;0,901060;0,788223;0,009504;0,769737;0,804749;0,558834;0,011607;0,538146;0,577011;0,105488;0,014058;0,080537;0,129412;0,000621;0,000477;0,000000;0,001364;0,000167;0,000425;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213696;0,003376;-0,220323;-0,208061;0,365058;0,017419;0,346000;0,398030;0,406589;0,006330;0,395358;0,418143;4,344079;0,014828;4,316390;4,366983;7007,178193;75,091097;6874,980259;7095,942150;7063977239,353265;36258857,083292;7004260296,503765;7137342081,475028;0,008477;0,000943;0,007204;0,010306;0,040004;0,000002;0,040002;0,040007;0,667507;0,019005;0,632623;0,694117;0,149455;0,008735;0,129451;0,164862;0,257133;0,005336;0,247701;0,266094;0,864133;0,024609;0,829787;0,901060;0,793566;0,009354;0,775658;0,810686;0,560988;0,011553;0,539495;0,578057;0,107319;0,013732;0,082631;0,131757;0,000667;0,000466;0,000000;0,001364;0,000167;0,000425;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214956;0,003287;-0,221329;-0,209309;0,375559;0,017618;0,354880;0,408530;0,408260;0,006198;0,396666;0,419091;4,335422;0,015113;4,307128;4,358479;6963,784442;72,379464;6835,528872;7049,125962;7361442311,444161;36000083,165475;7302791210,786943;7434454723,218339;0,008173;0,000929;0,006973;0,010040;0,040003;0,000002;0,040001;0,040005;0,655390;0,018806;0,620832;0,681599;0,150120;0,008739;0,129874;0,165525;0,258140;0,005624;0,248723;0,269164;0,867803;0,025263;0,830986;0,910714;0,798777;0,008803;0,781901;0,814644;0,562547;0,011589;0,539968;0,578514;0,108518;0,013541;0,083893;0,133446;0,000667;0,000466;0,000000;0,001364;0,000167;0,000425;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,216174;0,003176;-0,222153;-0,210580;0,386383;0,017680;0,365270;0,418790;0,409844;0,006214;0,397873;0,420320;4,326585;0,015397;4,297470;4,349719;6921,575196;70,067607;6797,255379;7004,318897;7658631101,212215;35711621,061787;7601108081,626959;7731311052,637758;0,007952;0,001070;0,006628;0,009631;0,040002;0,000001;0,040001;0,040003;0,643432;0,018597;0,609239;0,669236;0,150685;0,008733;0,130413;0,165644;0,259159;0,005898;0,249770;0,270942;0,873502;0,024284;0,838028;0,914286;0,804093;0,008998;0,786319;0,818482;0,563819;0,011572;0,541562;0,579429;0,109211;0,013501;0,086003;0,133446;0,000636;0,000464;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,217291;0,003043;-0,222843;-0,211695;0,396812;0,017495;0,374210;0,428570;0,411266;0,006149;0,398936;0,421446;4,317659;0,015627;4,287948;4,340727;6880,762673;67,909652;6760,370753;6962,469493;7955547129,964518;35415361,223824;7899150672,052075;8027909618,323455;0,007689;0,001057;0,006369;0,009170;0,040001;0,000001;0,040001;0,040002;0,631645;0,018373;0,597843;0,657042;0,151291;0,008775;0,130924;0,165763;0,259975;0,006244;0,250204;0,271686;0,876340;0,023879;0,848592;0,914286;0,809728;0,008809;0,794079;0,824306;0,564789;0,011639;0,542473;0,580476;0,109957;0,013783;0,087690;0,135135;0,000652;0,000507;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,218267;0,002894;-0,223378;-0,212576;0,406969;0,017067;0,385190;0,436550;0,412492;0,006029;0,400450;0,422411;4,308586;0,015872;4,278266;4,331650;6841,376163;65,680480;6726,079448;6921,338008;8252184385,162623;35115558,110823;8196880928,802463;8324189097,687085;0,007346;0,001021;0,006050;0,008685;0,040001;0,000001;0,040000;0,040002;0,620039;0,018136;0,586652;0,645000;0,151875;0,008857;0,131436;0,166411;0,260617;0,006564;0,250332;0,272969;0,879051;0,023555;0,854610;0,917857;0,814124;0,008877;0,799210;0,828269;0,565779;0,011577;0,542701;0,581066;0,110472;0,013788;0,089376;0,135364;0,000682;0,000495;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
