Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
45;-0,153054;0,018505;-0,179153;-0,119448;0,230997;0,024564;0,187280;0,266150;0,336018;0,020099;0,298673;0,365781;4,462529;0,005833;4,453727;4,471673;8557,217983;147,940107;8299,085989;8784,284397;4294812790,001185;26199296,413326;4245881329,086663;4340073960,507733;0,017449;0,001655;0,014726;0,020009;0,040985;0,000331;0,040464;0,041541;0,894617;0,022847;0,853031;0,930849;0,157216;0,015159;0,136753;0,185639;0,178802;0,008431;0,164557;0,191040;0,654069;0,053665;0,585965;0,787456;0,631369;0,027670;0,591743;0,667532;0,474008;0,031916;0,419223;0,518028;0,099331;0,021083;0,062290;0,134454;0,000152;0,000244;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,165141;0,014694;-0,185784;-0,138232;0,246934;0,021130;0,210030;0,281320;0,349785;0,017042;0,318715;0,376111;4,462525;0,006995;4,450830;4,473071;8460,523549;145,355219;8211,318176;8690,700145;4708644239,524267;28142123,159579;4656706388,490617;4756658666,012678;0,016816;0,001485;0,014395;0,018967;0,040739;0,000298;0,040325;0,041315;0,880213;0,022883;0,838724;0,916581;0,162180;0,014168;0,143632;0,188592;0,187606;0,007187;0,174602;0,198040;0,688092;0,051290;0,628975;0,811189;0,653294;0,023029;0,625493;0,684416;0,493973;0,027003;0,449577;0,534313;0,108024;0,019106;0,075503;0,136134;0,000152;0,000244;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,174509;0,011812;-0,191072;-0,152582;0,260782;0,019584;0,229150;0,294710;0,360642;0,014826;0,335752;0,383797;4,460920;0,008012;4,446892;4,474734;8365,705614;140,070134;8127,070051;8590,468562;5123757499,173313;29725626,598532;5069228997,978980;5173894173,123265;0,016083;0,001511;0,013613;0,018773;0,040529;0,000234;0,040227;0,041011;0,865818;0,022850;0,824507;0,902130;0,165894;0,013661;0,146773;0,190369;0,194748;0,006235;0,182589;0,203071;0,718966;0,050106;0,643110;0,822064;0,671018;0,019707;0,646943;0,700065;0,509508;0,023300;0,469551;0,548565;0,113313;0,018766;0,080402;0,144295;0,000152;0,000244;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,181804;0,009681;-0,195377;-0,163568;0,273546;0,019660;0,241970;0,309260;0,369729;0,013165;0,348599;0,391384;4,458204;0,009035;4,442381;4,474374;8274,594870;134,194414;8045,373492;8488,073613;5539832736,630461;30939597,197658;5483350031,581622;5591592643,153855;0,015398;0,001500;0,012874;0,017564;0,040371;0,000164;0,040159;0,040708;0,851481;0,022773;0,810393;0,887610;0,168688;0,013232;0,149816;0,191391;0,201041;0,005505;0,191576;0,209562;0,747646;0,048016;0,660900;0,838596;0,685055;0,017977;0,663601;0,711853;0,522586;0,020531;0,488436;0,559597;0,117857;0,018615;0,087102;0,150338;0,000136;0,000239;0,000000;0,000455;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,187524;0,008145;-0,198904;-0,172016;0,285667;0,020161;0,253980;0,321940;0,377096;0,012154;0,358371;0,398219;4,454548;0,009731;4,437167;4,472391;8188,146550;128,513466;7968,302032;8388,895566;5956663932,682582;31847222,674456;5898858375,548315;6009674327,166521;0,014728;0,001485;0,012430;0,017038;0,040259;0,000115;0,040111;0,040495;0,837235;0,022673;0,796405;0,873126;0,170906;0,013013;0,151940;0,192882;0,206190;0,005111;0,197733;0,215054;0,770345;0,040272;0,701068;0,846975;0,698804;0,018359;0,674619;0,728047;0,532432;0,018573;0,502521;0,564989;0,121400;0,018824;0,088926;0,153976;0,000167;0,000275;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,192089;0,007045;-0,201744;-0,178877;0,297915;0,020912;0,264050;0,332790;0,383492;0,011217;0,366772;0,402864;4,450251;0,010451;4,431557;4,469860;8106,245520;123,493805;7897,304461;8302,663304;6374043800,605738;32529094,573186;6315533194,622819;6428168710,941724;0,014075;0,001437;0,011804;0,016639;0,040182;0,000080;0,040078;0,040347;0,823097;0,022556;0,782576;0,858729;0,172858;0,012784;0,153082;0,194066;0,210635;0,005441;0,201634;0,219233;0,789131;0,034736;0,732143;0,856643;0,711440;0,018067;0,680371;0,739045;0,540814;0,017289;0,515929;0,568623;0,124531;0,018382;0,092905;0,154237;0,000182;0,000278;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,195809;0,006238;-0,204566;-0,184602;0,310561;0,020781;0,275520;0,343160;0,388898;0,010422;0,373950;0,406212;4,445360;0,011022;4,425440;4,466487;8028,386586;118,285011;7832,047455;8220,008630;6791838504,069230;33101271,669997;6733011863,985927;6846906711,844458;0,013364;0,001320;0,011283;0,015769;0,040127;0,000056;0,040055;0,040243;0,809078;0,022421;0,768910;0,844424;0,174469;0,012723;0,154855;0,195826;0,214430;0,005614;0,204230;0,223679;0,804245;0,032651;0,756184;0,863636;0,724001;0,016891;0,697412;0,749344;0,547062;0,016287;0,523155;0,572734;0,128631;0,018381;0,099494;0,159322;0,000182;0,000278;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,198880;0,005615;-0,207127;-0,189216;0,322518;0,020009;0,286520;0,352970;0,393868;0,009704;0,380826;0,410374;4,440037;0,011689;4,419148;4,462688;7955,097243;112,486426;7772,207479;8142,142132;7209952890,733317;33641846,910592;7150956951,157618;7265895901,276919;0,012686;0,001255;0,010824;0,014876;0,040089;0,000039;0,040038;0,040170;0,795192;0,022265;0,755410;0,830254;0,175941;0,012647;0,156596;0,196689;0,217927;0,005773;0,206716;0,227836;0,815341;0,029290;0,771739;0,867133;0,735403;0,015500;0,712011;0,757477;0,553139;0,015559;0,531852;0,577055;0,131747;0,018423;0,102867;0,161345;0,000182;0,000278;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,201457;0,005125;-0,209278;-0,192877;0,333966;0,018730;0,300450;0,362020;0,397959;0,009328;0,385845;0,413137;4,434263;0,012100;4,412669;4,457110;7886,484564;105,858493;7717,609276;8065,990305;7628359318,127810;34135086,710449;7569271242,382092;7685072068,625917;0,012083;0,001196;0,010447;0,014075;0,040062;0,000028;0,040027;0,040119;0,781450;0,022091;0,742075;0,816202;0,177307;0,012483;0,158353;0,197813;0,220652;0,005887;0,209093;0,229705;0,826619;0,027327;0,780919;0,880282;0,745059;0,014496;0,725764;0,763979;0,557840;0,015406;0,536787;0,580490;0,134717;0,018401;0,106599;0,164686;0,000212;0,000281;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,203641;0,004759;-0,211144;-0,195922;0,344747;0,017861;0,312710;0,372650;0,401421;0,009084;0,390815;0,415738;4,428065;0,012544;4,405350;4,451246;7822,670477;99,159686;7665,839553;7993,522222;8046997238,707674;34572771,307026;7987877618,022005;8104185495,674297;0,011501;0,001159;0,009878;0,013675;0,040044;0,000019;0,040019;0,040083;0,767862;0,021907;0,728896;0,802282;0,178503;0,012443;0,159697;0,198876;0,222918;0,005878;0,211743;0,232062;0,833675;0,027437;0,787234;0,881119;0,754256;0,014094;0,735662;0,773290;0,561603;0,015271;0,539537;0,584190;0,137496;0,017328;0,112795;0,164706;0,000212;0,000281;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,205526;0,004492;-0,212713;-0,198518;0,354866;0,017245;0,325360;0,383380;0,404615;0,008710;0,393781;0,418132;4,421565;0,012910;4,398012;4,445048;7763,628635;92,777771;7616,385689;7924,189608;8465806280,865355;34907684,423152;8406772229,246617;8523204497,158921;0,010945;0,001096;0,009554;0,012914;0,040031;0,000014;0,040013;0,040058;0,754435;0,021717;0,715872;0,788508;0,179617;0,012414;0,161029;0,200348;0,224997;0,006128;0,213730;0,234420;0,840664;0,027971;0,790780;0,895105;0,762310;0,013309;0,742404;0,781085;0,565304;0,014943;0,542975;0,586609;0,139140;0,016745;0,114478;0,164706;0,000242;0,000305;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,207198;0,004320;-0,214209;-0,200749;0,364728;0,017269;0,336120;0,395320;0,407598;0,008543;0,396700;0,421042;4,414839;0,013267;4,390495;4,438694;7708,861429;87,331875;7567,790102;7859,661347;8884703748,729181;35085241,707565;8825962378,543770;8942027015,136871;0,010419;0,001066;0,009040;0,012348;0,040021;0,000009;0,040009;0,040041;0,741169;0,021528;0,702987;0,774890;0,180733;0,012418;0,162362;0,201515;0,226866;0,006432;0,215674;0,236675;0,846933;0,026325;0,800000;0,895105;0,769833;0,012679;0,749504;0,786509;0,568721;0,014779;0,547330;0,589597;0,140979;0,016271;0,117845;0,166387;0,000258;0,000303;0,000000;0,000909;0,000125;0,000495;0,000000;0,001250;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,208727;0,004227;-0,215647;-0,202657;0,374760;0,017790;0,345830;0,406170;0,410126;0,008481;0,399365;0,424264;4,407770;0,013587;4,382384;4,431819;7657,511684;83,202639;7521,030240;7800,308328;9303594472,546665;35118011,845945;9245339958,954140;9360637674,680470;0,009939;0,001008;0,008545;0,011694;0,040015;0,000007;0,040006;0,040029;0,728062;0,021343;0,690252;0,761436;0,181675;0,012341;0,163146;0,202538;0,228451;0,006446;0,217311;0,238310;0,853680;0,026193;0,809353;0,903571;0,776389;0,012387;0,757436;0,793578;0,571566;0,014844;0,549977;0,593464;0,142082;0,015975;0,118443;0,166387;0,000258;0,000303;0,000000;0,000909;0,000125;0,000495;0,000000;0,001250;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,210170;0,004200;-0,217088;-0,204285;0,384853;0,018608;0,354880;0,417890;0,412817;0,008548;0,401209;0,427330;4,400562;0,013912;4,374308;4,425212;7608,960553;80,471825;7475,037636;7745,915218;9722385345,509357;35044002,998031;9664880896,142563;9779155957,264217;0,009488;0,001017;0,008080;0,011235;0,040010;0,000005;0,040004;0,040020;0,715112;0,021165;0,677662;0,748148;0,182617;0,012307;0,163795;0,203496;0,230200;0,006287;0,219612;0,239897;0,861651;0,023989;0,826855;0,907143;0,783368;0,011902;0,768011;0,800130;0,574608;0,014990;0,552879;0,596892;0,142660;0,016264;0,118443;0,166387;0,000258;0,000303;0,000000;0,000909;0,000125;0,000495;0,000000;0,001250;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211584;0,004204;-0,218547;-0,205753;0,395514;0,018988;0,363790;0,427450;0,415323;0,008692;0,403813;0,430397;4,393193;0,014209;4,366429;4,418087;7562,221745;78,455453;7431,721288;7695,758868;10141020425,045360;34917451,489325;10084287078,598840;10197460590,617403;0,009131;0,001022;0,007640;0,010822;0,040007;0,000003;0,040003;0,040014;0,702313;0,020990;0,665235;0,735020;0,183559;0,012286;0,165128;0,204729;0,231764;0,006218;0,220250;0,241333;0,865282;0,023649;0,826855;0,914286;0,789557;0,011997;0,773148;0,805990;0,577780;0,015197;0,556448;0,601463;0,143358;0,016305;0,118443;0,166387;0,000273;0,000302;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212987;0,004218;-0,219986;-0,207084;0,406275;0,019128;0,374290;0,436580;0,417616;0,008692;0,406048;0,432938;4,385670;0,014502;4,358143;4,410779;7516,943962;76,797122;7390,903302;7647,608044;10559485864,904600;34787638,226759;10503568785,979252;10615610067,307423;0,008726;0,000948;0,007336;0,010246;0,040005;0,000002;0,040002;0,040010;0,689662;0,020815;0,652968;0,722045;0,184596;0,012279;0,166273;0,205961;0,233021;0,006189;0,222018;0,242897;0,868461;0,022762;0,833922;0,914286;0,795580;0,012447;0,778576;0,813770;0,580588;0,015293;0,558972;0,604252;0,143922;0,016221;0,120135;0,166387;0,000273;0,000302;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,214385;0,004230;-0,221409;-0,208400;0,416951;0,018762;0,384640;0,445770;0,419866;0,008697;0,408038;0,435685;4,378052;0,014725;4,349885;4,402934;7472,996916;74,978294;7351,994631;7601,327779;10977750906,639835;34695699,882705;10922561282,086065;11033531212,001728;0,008366;0,000913;0,006937;0,010019;0,040004;0,000002;0,040002;0,040007;0,677160;0,020638;0,640862;0,709229;0,185714;0,012366;0,167402;0,207873;0,234152;0,006372;0,222302;0,244230;0,872273;0,021964;0,840580;0,916084;0,800424;0,012465;0,781842;0,817708;0,583653;0,015333;0,561854;0,608139;0,144382;0,016316;0,120135;0,166667;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,215769;0,004225;-0,222826;-0,209722;0,427325;0,018299;0,395340;0,456300;0,421962;0,008568;0,409959;0,437724;4,370223;0,014987;4,341754;4,394856;7430,457637;72,982373;7313,414304;7556,330959;11395824028,530056;34632662,137246;11341260239,013512;11451180245,693977;0,008052;0,000834;0,006706;0,009505;0,040003;0,000001;0,040001;0,040005;0,664808;0,020456;0,628903;0,696552;0,186763;0,012272;0,167983;0,209122;0,235199;0,006413;0,223396;0,244640;0,876478;0,020697;0,844203;0,916084;0,805217;0,011937;0,785108;0,822266;0,586467;0,015347;0,563490;0,613309;0,144495;0,016395;0,120135;0,166667;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,217143;0,004217;-0,224201;-0,211089;0,437506;0,017895;0,407710;0,466850;0,424048;0,008508;0,411481;0,439852;4,362276;0,015261;4,333326;4,387087;7389,266354;70,937213;7275,141744;7510,956703;11813710472,916485;34597006,414847;11759505871,943579;11868660053,084726;0,007840;0,000759;0,006370;0,009016;0,040002;0,000001;0,040001;0,040003;0,652606;0,020272;0,617095;0,684026;0,187815;0,012330;0,168615;0,210144;0,236234;0,006619;0,224069;0,245229;0,880000;0,020580;0,849123;0,916084;0,810050;0,011081;0,793983;0,824870;0,589333;0,015500;0,565227;0,615824;0,144552;0,016407;0,120135;0,166667;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,218510;0,004218;-0,225595;-0,212482;0,447663;0,017766;0,418350;0,476080;0,425704;0,008527;0,412514;0,441104;4,354141;0,015574;4,324664;4,379122;7349,208796;69,132206;7238,309157;7467,017606;12231427446,319803;34575242,605522;12176421160,279388;12285915230,369950;0,007715;0,000767;0,006397;0,009053;0,040001;0,000001;0,040001;0,040002;0,640555;0,020086;0,605446;0,671648;0,188852;0,012318;0,169128;0,211086;0,236852;0,006672;0,223249;0,245605;0,882686;0,020887;0,849123;0,916084;0,813893;0,010856;0,797360;0,829316;0,591640;0,015604;0,566107;0,619255;0,144777;0,016483;0,120135;0,167513;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,219856;0,004210;-0,227013;-0,213868;0,457720;0,017955;0,429080;0,486100;0,427262;0,008479;0,413882;0,442254;4,345887;0,015904;4,315797;4,371053;7310,176097;67,811750;7201,906252;7424,204714;12648954001,859590;34578761,867736;12593167798,323591;12702949020,951630;0,007724;0,000835;0,006570;0,009771;0,040001;0,000000;0,040000;0,040002;0,628657;0,019896;0,593977;0,659422;0,189858;0,012313;0,169916;0,212729;0,237404;0,006896;0,223228;0,246067;0,885956;0,020318;0,849123;0,919580;0,817381;0,010336;0,801718;0,831703;0,593851;0,015650;0,568271;0,621108;0,145059;0,016431;0,120135;0,167513;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,221177;0,004184;-0,228417;-0,215247;0,467776;0,018130;0,438720;0,495840;0,428482;0,008525;0,414556;0,442914;4,337493;0,016282;4,306971;4,362955;7271,985303;66,855065;7166,118540;7383,330013;13066315565,687788;34611553,180900;13009746987,586903;13119752561,721422;0,007847;0,000929;0,006570;0,009896;0,040001;0,000000;0,040000;0,040001;0,616914;0,019698;0,582693;0,647471;0,190979;0,012332;0,171355;0,214439;0,237502;0,006962;0,224093;0,246323;0,887366;0,020093;0,852632;0,919580;0,820130;0,010189;0,803300;0,834547;0,595792;0,015856;0,569912;0,623410;0,145341;0,015987;0,120135;0,167513;0,000349;0,000280;0,000000;0,000909;0,000083;0,000449;0,000000;0,000000;4750,000000;0,000000;4750,000000;4750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
