Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,129918;0,015986;-0,151431;-0,101127;0,136212;0,011127;0,116100;0,152030;0,239627;0,020241;0,209444;0,275160;4,408922;0,004662;4,401882;4,417619;7995,720698;80,241299;7880,491002;8147,781575;1302855772,170506;18756330,545892;1277647539,355509;1333680918,611405;0,016178;0,001437;0,014529;0,019264;0,040482;0,000117;0,040319;0,040676;0,884597;0,016190;0,860294;0,915330;0,096100;0,012513;0,075435;0,115502;0,143528;0,009867;0,126659;0,161995;0,584474;0,033970;0,496528;0,644828;0,497193;0,035801;0,444015;0,557792;0,314601;0,031437;0,267644;0,368409;0,052993;0,013605;0,026846;0,070470;0,000212;0,000435;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,141566;0,016228;-0,162446;-0,111420;0,147835;0,015711;0,124740;0,175280;0,259427;0,025099;0,221873;0,299807;4,411423;0,004694;4,403455;4,419852;7936,006708;86,202056;7808,072442;8096,108344;1541811625,274302;20455147,331208;1514616383,035546;1575729395,824191;0,015688;0,001307;0,013824;0,017921;0,040474;0,000122;0,040318;0,040661;0,872179;0,017147;0,846748;0,904884;0,102684;0,013523;0,079712;0,122907;0,156743;0,013868;0,135617;0,180626;0,607307;0,036176;0,520979;0,663230;0,534574;0,044634;0,470052;0,608187;0,343847;0,039465;0,284457;0,409625;0,057533;0,014022;0,031773;0,072635;0,000242;0,000450;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,152476;0,015823;-0,171751;-0,122008;0,162411;0,021124;0,132740;0,197140;0,281348;0,027587;0,232711;0,319385;4,413964;0,005240;4,405007;4,420574;7868,916529;96,149411;7726,331294;8042,363139;1782151017,667708;22267657,261859;1753075851,511686;1818963226,046152;0,015590;0,001154;0,014293;0,017785;0,040473;0,000125;0,040279;0,040650;0,859267;0,017929;0,833038;0,893741;0,109569;0,014425;0,084136;0,129547;0,171779;0,015301;0,142872;0,193791;0,631048;0,037944;0,541958;0,686207;0,574836;0,047755;0,490234;0,640726;0,376941;0,043741;0,301061;0,439573;0,061699;0,014162;0,033670;0,077703;0,000288;0,000462;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,162286;0,014828;-0,179563;-0,132928;0,180130;0,024629;0,140330;0,216240;0,300398;0,027650;0,243838;0,335439;4,414766;0,005484;4,405760;4,424588;7792,898332;107,770154;7639,445478;7987,161312;2023989385,941392;24124607,253860;1992114893,336139;2063263464,801304;0,015263;0,001193;0,013348;0,017751;0,040401;0,000136;0,040202;0,040636;0,846025;0,018507;0,819246;0,881943;0,115031;0,014247;0,088346;0,134913;0,185367;0,015483;0,150543;0,206844;0,651480;0,037987;0,566434;0,702797;0,608626;0,046566;0,515033;0,666233;0,406030;0,043815;0,318510;0,463735;0,066308;0,015297;0,035354;0,090604;0,000318;0,000457;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,171055;0,013128;-0,186363;-0,143746;0,196452;0,026183;0,147500;0,230340;0,318547;0,024812;0,262816;0,347028;4,414440;0,005406;4,404781;4,425283;7711,077772;118,195669;7546,351195;7927,890185;2267160655,575667;25967108,166689;2232079309,003387;2308635730,348203;0,014783;0,001301;0,012463;0,016997;0,040329;0,000129;0,040160;0,040576;0,832536;0,018832;0,805464;0,869523;0,119701;0,012924;0,093392;0,138222;0,198846;0,014379;0,169424;0,219075;0,670685;0,035072;0,604895;0,716263;0,639399;0,040158;0,544561;0,689700;0,434364;0,039671;0,348580;0,482204;0,069477;0,016081;0,037037;0,095638;0,000348;0,000507;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,178590;0,011216;-0,191859;-0,155042;0,212170;0,024387;0,155740;0,241980;0,333849;0,020184;0,289375;0,357806;4,412591;0,005983;4,401016;4,421936;7625,576276;124,437112;7456,691488;7867,536743;2511610790,332172;27765677,294367;2472549879,467449;2555188578,403342;0,014318;0,001386;0,011797;0,016400;0,040257;0,000113;0,040126;0,040497;0,818936;0,018968;0,791751;0,856379;0,123220;0,011595;0,102593;0,139935;0,210630;0,011643;0,186782;0,227240;0,691273;0,033650;0,638596;0,740351;0,664773;0,029790;0,597497;0,699935;0,458079;0,032849;0,387271;0,498184;0,073199;0,016424;0,041946;0,098993;0,000349;0,000507;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,184855;0,009510;-0,196303;-0,164711;0,226174;0,020814;0,179090;0,251950;0,346410;0,016885;0,310503;0,365704;4,409287;0,006994;4,396021;4,416980;7539,351128;125,474387;7372,463683;7791,989508;2757254960,234402;29408425,733846;2714667555,778722;2802667647,965200;0,013740;0,001300;0,011172;0,016232;0,040182;0,000082;0,040088;0,040348;0,805331;0,019005;0,778140;0,843014;0,125725;0,010885;0,106329;0,141708;0,220684;0,009456;0,201892;0,235774;0,716118;0,033650;0,663158;0,764706;0,684016;0,024701;0,632518;0,714192;0,477468;0,027114;0,421279;0,508740;0,076698;0,016637;0,048658;0,102349;0,000394;0,000521;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,190017;0,008077;-0,199893;-0,172870;0,237848;0,018034;0,196750;0,260100;0,356964;0,014232;0,329092;0,373814;4,405043;0,007891;4,390101;4,415688;7455,528383;122,567231;7295,309376;7709,163776;3003945544,867461;30924584,084599;2958137198,113460;3051009473,314575;0,013242;0,001320;0,010436;0,015375;0,040127;0,000057;0,040062;0,040243;0,791777;0,018976;0,764661;0,829533;0,127886;0,010484;0,108645;0,143352;0,229077;0,007855;0,212214;0,243621;0,742862;0,036148;0,687500;0,798587;0,700246;0,019431;0,660574;0,724657;0,493365;0,022890;0,448822;0,520209;0,080030;0,016396;0,052101;0,105705;0,000439;0,000557;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,194284;0,006912;-0,202840;-0,179701;0,248970;0,016626;0,212340;0,271420;0,365613;0,012219;0,341349;0,379771;4,399779;0,008819;4,383252;4,413430;7375,113627;117,711947;7222,262903;7622,796473;3251528090,688901;32215780,804286;3202729842,270013;3299786536,369839;0,012705;0,001311;0,010362;0,014974;0,040089;0,000040;0,040043;0,040170;0,778307;0,018905;0,751305;0,816008;0,129381;0,010150;0,110953;0,144516;0,236232;0,006880;0,222437;0,249923;0,761277;0,032441;0,706714;0,812721;0,712565;0,017643;0,679109;0,735775;0,507000;0,019330;0,468601;0,531349;0,082399;0,016270;0,055462;0,107563;0,000439;0,000557;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,197843;0,006000;-0,205396;-0,185357;0,259820;0,016594;0,225880;0,282990;0,372956;0,010588;0,351004;0,384592;4,393806;0,009665;4,376206;4,409417;7298,634016;112,444044;7152,547843;7536,225898;3499777986,243279;33210010,842424;3448493983,160059;3548907105,754109;0,012103;0,001252;0,010129;0,014395;0,040062;0,000028;0,040030;0,040119;0,764942;0,018808;0,738073;0,802507;0,130604;0,009859;0,112833;0,145142;0,242352;0,006315;0,231522;0,255326;0,784339;0,029852;0,730496;0,830389;0,724100;0,016314;0,695710;0,743974;0,517730;0,016372;0,484230;0,538146;0,084261;0,016145;0,057143;0,107744;0,000470;0,000615;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,200873;0,005319;-0,207672;-0,190042;0,271183;0,017476;0,236680;0,295770;0,379334;0,009560;0,358687;0,390324;4,387280;0,010314;4,369362;4,404252;7225,745446;107,724852;7085,419751;7452,935529;3748487286,611091;33923517,810870;3695314412,224590;3798238033,817401;0,011497;0,001143;0,009673;0,013560;0,040044;0,000020;0,040021;0,040083;0,751692;0,018700;0,724973;0,789066;0,131630;0,009641;0,114577;0,145462;0,247704;0,006433;0,236644;0,261029;0,800806;0,029104;0,748252;0,840989;0,735214;0,015354;0,713909;0,755075;0,526819;0,014649;0,495688;0,547063;0,086297;0,016574;0,057143;0,112416;0,000515;0,000607;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,203487;0,004830;-0,209728;-0,193920;0,282788;0,018605;0,246330;0,307460;0,384631;0,008850;0,364286;0,395508;4,380195;0,010923;4,361646;4,399370;7156,310101;103,784301;7021,897546;7374,357739;3997524472,524518;34471944,299513;3943059153,545434;4047787753,904718;0,010974;0,001150;0,009237;0,012968;0,040031;0,000014;0,040015;0,040058;0,738568;0,018585;0,712012;0,775720;0,132377;0,009485;0,116177;0,145971;0,252254;0,006168;0,241327;0,263991;0,813287;0,026170;0,772727;0,852941;0,745709;0,015940;0,725231;0,766208;0,534027;0,013060;0,505112;0,554239;0,087985;0,016195;0,057143;0,112416;0,000546;0,000647;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,205778;0,004460;-0,211605;-0,197250;0,294544;0,018907;0,259070;0,318510;0,389017;0,008086;0,369490;0,398877;4,372631;0,011476;4,353868;4,393911;7090,190330;99,910481;6962,306915;7297,785358;4246801787,161171;34918319,206894;4191280138,024514;4297435048,500256;0,010441;0,001113;0,008759;0,012302;0,040021;0,000010;0,040010;0,040041;0,725579;0,018460;0,699197;0,762467;0,133036;0,009378;0,116837;0,146481;0,255981;0,006274;0,245816;0,267593;0,823162;0,024749;0,780488;0,866667;0,754790;0,015774;0,733685;0,774574;0,539816;0,011885;0,513292;0,559936;0,089854;0,015963;0,059122;0,112605;0,000546;0,000647;0,000000;0,001818;0,000167;0,000425;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207802;0,004143;-0,213224;-0,200098;0,305818;0,018166;0,269960;0,328630;0,392925;0,007511;0,374630;0,401815;4,364750;0,012064;4,345299;4,387565;7027,711500;95,322698;6907,115315;7225,300835;4496243994,759049;35317130,113005;4439936408,389730;4547189344,829434;0,009982;0,001097;0,008319;0,011851;0,040015;0,000007;0,040007;0,040029;0,712733;0,018318;0,686553;0,749331;0,133635;0,009345;0,117461;0,146684;0,259290;0,006260;0,249464;0,269396;0,831130;0,023640;0,793706;0,870175;0,763390;0,015453;0,741871;0,783607;0,544882;0,011098;0,519318;0,563027;0,091329;0,016146;0,062606;0,114478;0,000591;0,000696;0,000000;0,001818;0,000167;0,000425;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209608;0,003856;-0,214641;-0,202629;0,316665;0,016931;0,282460;0,338280;0,396431;0,007012;0,380627;0,404793;4,356564;0,012539;4,336636;4,380632;6968,989109;89,854873;6856,936504;7155,469747;4745825063,619762;35683653,554231;4688790126,148905;4797019469,328174;0,009517;0,001041;0,008075;0,011391;0,040010;0,000005;0,040005;0,040020;0,700038;0,018159;0,674087;0,736309;0,134172;0,009237;0,118608;0,147374;0,262259;0,006453;0,252754;0,272922;0,838927;0,021764;0,807692;0,880702;0,771582;0,014518;0,751146;0,790607;0,549253;0,010521;0,526711;0,567715;0,092361;0,016061;0,065990;0,115772;0,000621;0,000689;0,000000;0,001818;0,000167;0,000425;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211225;0,003610;-0,215938;-0,204865;0,326719;0,015809;0,294150;0,346510;0,399313;0,006755;0,385542;0,408038;4,348085;0,012944;4,328116;4,373135;6914,326022;83,941661;6811,152886;7089,147129;4995513060,102203;35993599,228814;4937868466,552851;5046852388,465701;0,009097;0,001014;0,007707;0,010932;0,040007;0,000003;0,040004;0,040014;0,687499;0,017988;0,661898;0,723418;0,134688;0,009178;0,119563;0,147827;0,264625;0,006619;0,254998;0,275454;0,846198;0,022135;0,814685;0,887719;0,778705;0,014463;0,756881;0,799087;0,552589;0,010271;0,531484;0,571135;0,093773;0,016505;0,067682;0,119529;0,000636;0,000680;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212683;0,003412;-0,217257;-0,206811;0,336327;0,015169;0,305550;0,357400;0,401854;0,006409;0,389581;0,410733;4,339390;0,013339;4,319397;4,365562;6863,580617;78,192168;6766,003116;7026,484740;5245217146,195903;36196794,459882;5187162418,611432;5296464585,482317;0,008708;0,000986;0,007445;0,010434;0,040005;0,000002;0,040002;0,040010;0,675123;0,017810;0,649878;0,710664;0,135152;0,009171;0,119816;0,148454;0,266703;0,006815;0,256860;0,277823;0,852104;0,022137;0,822695;0,897059;0,785035;0,013442;0,764089;0,804703;0,555495;0,010148;0,534440;0,573643;0,095428;0,017267;0,067797;0,119730;0,000636;0,000680;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,214002;0,003246;-0,218383;-0,208372;0,346008;0,015178;0,316560;0,366800;0,404045;0,006168;0,392700;0,412713;4,330460;0,013699;4,310515;4,357361;6816,138325;73,237632;6723,669587;6967,563450;5494839056,578609;36250527,219375;5436625370,037346;5545865016,644870;0,008352;0,000917;0,007105;0,009952;0,040004;0,000002;0,040002;0,040007;0,662914;0,017624;0,638049;0,698057;0,135583;0,009133;0,120441;0,148594;0,268463;0,006998;0,258496;0,280331;0,858427;0,021533;0,829710;0,901754;0,790627;0,012644;0,772518;0,809275;0,557934;0,010118;0,537517;0,575827;0,096399;0,017339;0,069257;0,121417;0,000636;0,000680;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,215179;0,003102;-0,219330;-0,209793;0,355940;0,015817;0,326000;0,378260;0,406090;0,005949;0,394479;0,414243;4,321390;0,014013;4,300834;4,349010;6771,316400;69,497075;6682,004352;6913,350232;5744289008,206332;36163296,251362;5686226573,573496;5794917592,018994;0,008084;0,000904;0,006756;0,009588;0,040003;0,000001;0,040001;0,040005;0,650878;0,017427;0,626410;0,685609;0,135981;0,009120;0,120646;0,149439;0,270109;0,007162;0,259237;0,282402;0,864301;0,021390;0,836879;0,908772;0,796416;0,012082;0,777778;0,811234;0,559980;0,009903;0,541278;0,577423;0,097599;0,016824;0,070946;0,121417;0,000652;0,000711;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,216216;0,002964;-0,220290;-0,211113;0,366300;0,016920;0,334360;0,388760;0,407818;0,005789;0,395910;0,416122;4,312149;0,014282;4,291289;4,340658;6728,396153;67,184332;6641,800068;6864,071872;5993510467,911301;35975436,310442;5935921895,783770;6043637900,746292;0,007818;0,000955;0,006393;0,009276;0,040002;0,000001;0,040001;0,040003;0,639022;0,017222;0,614955;0,673323;0,136336;0,009040;0,121054;0,149745;0,271481;0,007314;0,260590;0,284270;0,869015;0,022394;0,841549;0,912281;0,801795;0,011552;0,783037;0,816340;0,561563;0,009803;0,544031;0,580160;0,098569;0,016758;0,070946;0,124579;0,000667;0,000740;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,217124;0,002813;-0,221027;-0,212401;0,376804;0,017361;0,342860;0,398960;0,409373;0,005817;0,397648;0,417697;4,302753;0,014531;4,281647;4,331723;6687,014040;65,492176;6603,096970;6818,785471;6242456546,642425;35743159,082672;6185560517,851547;6292114179,983656;0,007500;0,000904;0,006053;0,008791;0,040001;0,000001;0,040001;0,040002;0,627350;0,017007;0,603689;0,661202;0,136664;0,009041;0,121271;0,150153;0,272709;0,007353;0,262250;0,285598;0,872193;0,021383;0,842657;0,912281;0,806792;0,011586;0,788297;0,820496;0,563027;0,009862;0,547208;0,581756;0,099194;0,016581;0,072635;0,126263;0,000682;0,000759;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,217906;0,002679;-0,221641;-0,213403;0,387123;0,017298;0,352960;0,408880;0,410783;0,005679;0,399182;0,419184;4,293273;0,014797;4,271671;4,322576;6647,128041;63,885484;6565,879275;6775,516186;6491102038,848125;35518783,427601;6434981878,083790;6540290364,519999;0,007156;0,000848;0,006004;0,008347;0,040001;0,000000;0,040000;0,040002;0,615865;0,016785;0,592609;0,649234;0,137054;0,009104;0,121386;0,150693;0,273729;0,007518;0,263093;0,286721;0,875500;0,021560;0,846154;0,915789;0,811346;0,011298;0,794872;0,828758;0,564280;0,009848;0,548828;0,582440;0,099935;0,016357;0,072635;0,126263;0,000727;0,000766;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;3000,000000;0,000000;3000,000000;3000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
