Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,126041;0,023369;-0,164567;-0,086631;0,158400;0,027891;0,122830;0,207990;0,268000;0,035556;0,212223;0,321658;4,429258;0,007188;4,415943;4,439369;8294,872011;115,864527;8086,935856;8494,648207;2409434792,883432;22571089,705023;2376019176,471295;2446548799,024414;0,017218;0,001453;0,014845;0,019775;0,040881;0,000139;0,040630;0,041094;0,897087;0,021165;0,861633;0,937849;0,115520;0,021134;0,085480;0,153752;0,152480;0,015678;0,128551;0,174608;0,596895;0,035990;0,537931;0,652632;0,535535;0,058344;0,446025;0,617076;0,362600;0,056264;0,273423;0,449566;0,064511;0,017086;0,038462;0,097315;0,000197;0,000254;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,139862;0,022835;-0,174697;-0,099234;0,176690;0,031680;0,132240;0,228290;0,290802;0,034441;0,228858;0,338905;4,433115;0,005502;4,422886;4,441735;8224,299084;132,433824;7992,677766;8445,464194;2722238919,078198;25025515,011331;2685930536,585912;2764386826,025251;0,016879;0,001405;0,014571;0,019154;0,040830;0,000144;0,040556;0,041016;0,884258;0,022451;0,847392;0,927795;0,123810;0,019967;0,094707;0,159719;0,166992;0,016135;0,137987;0,187767;0,623723;0,036066;0,568966;0,680702;0,577677;0,056608;0,469560;0,655195;0,396685;0,054599;0,298558;0,472362;0,070041;0,018253;0,040134;0,104027;0,000212;0,000255;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,152861;0,020681;-0,182908;-0,111934;0,195703;0,032005;0,141840;0,244150;0,311266;0,030598;0,244113;0,352401;4,435421;0,004022;4,425455;4,441269;8144,096940;145,995301;7897,456200;8391,639562;3036607197,214857;27546339,671614;2995220766,416475;3083524059,428306;0,016374;0,001424;0,013747;0,018512;0,040727;0,000187;0,040415;0,041062;0,870787;0,023258;0,833123;0,916850;0,130895;0,018121;0,101502;0,163659;0,180371;0,014490;0,145920;0,198798;0,649221;0,035286;0,598616;0,709343;0,612550;0,048254;0,507492;0,671651;0,427929;0,048974;0,322355;0,493527;0,076877;0,018699;0,051839;0,110738;0,000242;0,000255;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,164073;0,017966;-0,189540;-0,126534;0,213756;0,029449;0,151380;0,256560;0,328700;0,026339;0,276388;0,364351;4,435886;0,004230;4,426721;4,443221;8057,226827;153,847635;7805,852026;8334,059488;3352464571,708675;29961400,133375;3305798756,993235;3403754440,592558;0,015800;0,001378;0,013092;0,017683;0,040587;0,000211;0,040291;0,040937;0,857004;0,023711;0,818889;0,904579;0,136285;0,016569;0,110273;0,166565;0,192415;0,012417;0,163209;0,208911;0,677829;0,037892;0,615658;0,735915;0,642139;0,039679;0,569653;0,685621;0,454117;0,042415;0,371099;0,510339;0,082571;0,018706;0,056761;0,118243;0,000303;0,000295;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,173364;0,015046;-0,194903;-0,142958;0,229169;0,026560;0,177240;0,267980;0,343395;0,021139;0,300774;0,373980;4,434894;0,005445;4,424990;4,444393;7968,052713;156,196491;7719,253904;8257,192790;3669684619,150104;32220635,550465;3617358700,304981;3724958447,496842;0,015284;0,001490;0,012540;0,017434;0,040452;0,000212;0,040203;0,040871;0,843090;0,023896;0,804735;0,890914;0,140639;0,014683;0,114239;0,169079;0,202756;0,009665;0,179874;0,216238;0,703851;0,041239;0,644128;0,774648;0,667417;0,028768;0,613753;0,700065;0,476078;0,034529;0,407752;0,525466;0,086938;0,017642;0,058431;0,119932;0,000364;0,000378;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,180903;0,012374;-0,199313;-0,156081;0,243432;0,022833;0,198570;0,282050;0,354890;0,017481;0,318210;0,381365;4,432183;0,007066;4,419116;4,444530;7878,927813;153,240308;7635,265334;8168,639352;3988130454,604033;34186575,362565;3930855185,767057;4046574929,636263;0,014721;0,001528;0,011904;0,016869;0,040325;0,000171;0,040142;0,040670;0,829157;0,023924;0,790679;0,877052;0,143550;0,013772;0,120653;0,170642;0,211341;0,007748;0,191884;0,224041;0,727665;0,042565;0,665517;0,791519;0,685067;0,022974;0,639871;0,711501;0,493743;0,028391;0,433954;0,539109;0,090640;0,018218;0,060100;0,123311;0,000409;0,000378;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,186909;0,010294;-0,202893;-0,166500;0,255390;0,021231;0,214630;0,293480;0,364246;0,014956;0,334626;0,387686;4,428386;0,008418;4,413739;4,441920;7792,981122;147,644780;7556,753428;8076,065796;4307582330,577107;35818787,482834;4246140808,983033;4368423839,175163;0,014131;0,001524;0,011229;0,016204;0,040228;0,000119;0,040100;0,040469;0,815284;0,023891;0,776760;0,863107;0,145843;0,013256;0,123864;0,171883;0,218402;0,006567;0,204448;0,229557;0,751325;0,043957;0,685714;0,816254;0,699852;0,019202;0,660013;0,724967;0,507610;0,024360;0,458428;0,548908;0,094221;0,018379;0,063758;0,126689;0,000439;0,000398;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,191741;0,008718;-0,205967;-0,174821;0,267140;0,021386;0,229210;0,307570;0,372097;0,013008;0,346433;0,393076;4,423700;0,009745;4,408045;4,440618;7710,789162;141,523171;7481,007554;7982,515880;4627800322,237887;37118867,996129;4562907706,010491;4690509688,342453;0,013526;0,001490;0,010961;0,015567;0,040159;0,000084;0,040070;0,040328;0,801501;0,023818;0,762963;0,849136;0,147574;0,012651;0,127644;0,172565;0,224522;0,005881;0,214308;0,234517;0,771796;0,041118;0,700000;0,826241;0,712466;0,017017;0,675258;0,735409;0,519029;0,021400;0,477045;0,556896;0,098070;0,017585;0,067227;0,127517;0,000455;0,000389;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,195674;0,007549;-0,208552;-0,181460;0,278767;0,021975;0,241740;0,320110;0,378692;0,011410;0,357435;0,396834;4,418278;0,010829;4,401614;4,438204;7632,655236;135,556557;7409,584879;7891,199091;4948596016,615082;38114207,744946;4880992482,538428;5012965019,391675;0,013006;0,001495;0,010746;0,016187;0,040112;0,000059;0,040049;0,040230;0,787828;0,023720;0,749320;0,835199;0,148894;0,012310;0,129755;0,173656;0,229798;0,005302;0,221099;0,238943;0,788767;0,039504;0,721429;0,852113;0,724202;0,016335;0,692104;0,749025;0,528344;0,018415;0,495227;0,562386;0,100623;0,017146;0,070707;0,131535;0,000470;0,000398;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,198919;0,006698;-0,210740;-0,186729;0,290394;0,022617;0,252370;0,331010;0,384051;0,010350;0,366023;0,401573;4,412194;0,011693;4,394799;4,434611;7558,604523;130,009534;7343,663284;7804,610542;5269821605,602004;38899045,645751;5200229231,354836;5335701272,283564;0,012419;0,001439;0,010149;0,015601;0,040078;0,000041;0,040034;0,040161;0,774280;0,023606;0,735842;0,821347;0,149940;0,012175;0,131840;0,174472;0,234111;0,005347;0,225411;0,243293;0,804746;0,035626;0,748201;0,859155;0,734028;0,016222;0,703877;0,756177;0,535716;0,016608;0,509902;0,567168;0,102382;0,017381;0,074074;0,136594;0,000515;0,000451;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,201649;0,006061;-0,212641;-0,190870;0,301971;0,022576;0,261170;0,341930;0,388879;0,009481;0,372864;0,405394;4,405722;0,012443;4,387453;4,430301;7488,579506;124,415414;7282,531693;7724,610162;5591355543,842170;39533521,452963;5520441369,178200;5658580565,977857;0,011841;0,001370;0,009611;0,014894;0,040055;0,000029;0,040024;0,040113;0,760866;0,023475;0,722531;0,807622;0,150857;0,012122;0,134145;0,175510;0,238023;0,005579;0,230109;0,246676;0,815936;0,032608;0,760714;0,865052;0,743698;0,017035;0,709893;0,764052;0,542131;0,014995;0,522066;0,571948;0,104836;0,017672;0,074074;0,139966;0,000530;0,000456;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,203991;0,005566;-0,214319;-0,194251;0,313486;0,022028;0,271270;0,351360;0,393129;0,008709;0,378710;0,408367;4,398871;0,013194;4,379521;4,425140;7422,426697;118,466462;7226,837804;7649,619647;5913120089,309132;40113387,015806;5841393511,811020;5981591048,399837;0,011251;0,001296;0,009104;0,014038;0,040038;0,000020;0,040017;0,040079;0,747594;0,023327;0,709391;0,794017;0,151657;0,012080;0,135517;0,175918;0,241472;0,006000;0,232449;0,251458;0,825688;0,029921;0,776596;0,871972;0,752910;0,015947;0,722408;0,774362;0,547485;0,013873;0,528315;0,573539;0,107379;0,018171;0,075758;0,145025;0,000546;0,000445;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,206012;0,005163;-0,215809;-0,197087;0,324191;0,021074;0,281810;0,360030;0,396646;0,007842;0,385315;0,410432;4,391633;0,013860;4,371245;4,419346;7360,586737;112,030314;7176,330880;7579,028956;6235073451,000067;40634364,767400;6162712191,451632;6304529845,142188;0,010877;0,001334;0,008744;0,013719;0,040027;0,000014;0,040012;0,040055;0,734473;0,023161;0,696428;0,780539;0,152401;0,012056;0,136187;0,176585;0,244245;0,006490;0,233847;0,254836;0,833498;0,027868;0,785714;0,875433;0,761225;0,015247;0,732932;0,783519;0,551820;0,012523;0,536691;0,575358;0,109086;0,017700;0,077572;0,145025;0,000530;0,000440;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207782;0,004841;-0,217279;-0,199628;0,334449;0,020025;0,295350;0,371650;0,399798;0,007410;0,389264;0,413008;4,384098;0,014414;4,362716;4,413040;7302,978607;105,258201;7127,511736;7509,899118;6557190818,527729;41064428,810411;6484289234,401721;6627293942,410110;0,010373;0,001238;0,008541;0,012993;0,040019;0,000010;0,040008;0,040039;0,721510;0,022982;0,683619;0,767168;0,153009;0,012076;0,136406;0,177149;0,246789;0,006794;0,235859;0,258702;0,840586;0,026178;0,801444;0,879004;0,769332;0,014024;0,742972;0,791064;0,555409;0,012083;0,540319;0,577535;0,110407;0,017922;0,077572;0,145025;0,000576;0,000438;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209360;0,004601;-0,218618;-0,201874;0,344263;0,019383;0,307740;0,382180;0,402446;0,007242;0,392474;0,414938;4,376318;0,014939;4,354082;4,406305;7249,441961;98,715204;7081,154400;7443,589712;6879363150,042532;41370381,756649;6806061382,473214;6949871392,524197;0,009897;0,001162;0,008095;0,012434;0,040013;0,000007;0,040006;0,040027;0,708708;0,022794;0,670971;0,753927;0,153724;0,012019;0,137239;0,177353;0,248722;0,006965;0,236982;0,260086;0,846207;0,026409;0,808664;0,888087;0,775838;0,013018;0,748996;0,794872;0,558574;0,011861;0,543409;0,578217;0,111603;0,017822;0,079258;0,145025;0,000606;0,000429;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210801;0,004454;-0,219873;-0,203847;0,353999;0,019533;0,318700;0,393400;0,404793;0,006968;0,396132;0,417084;4,368311;0,015418;4,345275;4,399491;7199,457729;93,189238;7036,186237;7381,340460;7201501580,002592;41520948,127652;7128040635,734880;7272083037,487195;0,009449;0,001102;0,007664;0,011750;0,040009;0,000005;0,040004;0,040019;0,696066;0,022605;0,658479;0,740831;0,154351;0,012000;0,138072;0,177762;0,250442;0,007154;0,238309;0,261368;0,852993;0,024948;0,812721;0,890459;0,782149;0,012927;0,755020;0,800658;0,561020;0,011568;0,547170;0,579127;0,113147;0,017721;0,082353;0,148398;0,000606;0,000429;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212157;0,004383;-0,221150;-0,205289;0,363867;0,020106;0,329080;0,404180;0,406863;0,006811;0,398076;0,419170;4,360150;0,015860;4,336247;4,391873;7152,374833;88,925719;6992,550624;7323,269979;7523520154,400960;41509711,089921;7450153585,829083;7593991378,929369;0,008986;0,001026;0,007410;0,011095;0,040006;0,000003;0,040003;0,040013;0,683584;0,022419;0,646144;0,727894;0,155022;0,011996;0,138906;0,177900;0,251841;0,007374;0,241013;0,263983;0,858737;0,022890;0,826855;0,895307;0,788530;0,012683;0,761044;0,808553;0,562841;0,011329;0,549216;0,580851;0,114839;0,017558;0,084034;0,151771;0,000636;0,000449;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213464;0,004363;-0,222429;-0,206457;0,373965;0,020821;0,338180;0,414250;0,408681;0,006765;0,399673;0,420907;4,351856;0,016289;4,327000;4,384663;7107,554162;85,884583;6950,796706;7269,971220;7845331675,634702;41388067,991968;7772424165,401529;7915697015,725665;0,008733;0,001138;0,007052;0,010538;0,040005;0,000002;0,040002;0,040009;0,671257;0,022236;0,633971;0,715118;0,155735;0,012014;0,139754;0,178531;0,252946;0,007474;0,241753;0,266496;0,862611;0,022147;0,826855;0,898917;0,794207;0,012565;0,768407;0,815132;0,564511;0,011252;0,550477;0,581533;0,116298;0,017456;0,084034;0,155143;0,000652;0,000465;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214745;0,004345;-0,223492;-0,207621;0,384303;0,021178;0,346840;0,424810;0,410451;0,006604;0,402312;0,422020;4,343436;0,016661;4,317650;4,376669;7064,453880;83,542674;6910,651684;7221,073393;8166917342,411884;41188698,103677;8094850007,639531;8237129745,767409;0,008350;0,001078;0,006671;0,010063;0,040003;0,000002;0,040001;0,040006;0,659085;0,022051;0,621973;0,702509;0,156495;0,012058;0,140486;0,179144;0,253956;0,007764;0,242876;0,268880;0,867470;0,021753;0,833333;0,901408;0,799942;0,012268;0,779638;0,819737;0,566041;0,011120;0,552734;0,582897;0,117323;0,017454;0,085714;0,155143;0,000697;0,000508;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215977;0,004291;-0,224354;-0,208864;0,394748;0,021392;0,354610;0,434450;0,411859;0,006503;0,403887;0,423592;4,334803;0,016994;4,308249;4,368676;7022,747735;81,652307;6871,667316;7176,594470;8488230703,806620;40975645,466337;8417298680,537320;8558334408,943307;0,008044;0,001043;0,006568;0,009666;0,040002;0,000001;0,040001;0,040005;0,647072;0,021857;0,610174;0,690069;0,157134;0,012115;0,141129;0,179691;0,254725;0,007977;0,243130;0,269858;0,870990;0,021095;0,836879;0,902527;0,804810;0,012284;0,783657;0,825658;0,567171;0,010963;0,553420;0,583066;0,118120;0,017478;0,085714;0,156830;0,000727;0,000520;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,217137;0,004169;-0,225096;-0,210140;0,405109;0,021143;0,364520;0,444500;0,413125;0,006251;0,405101;0,424701;4,326063;0,017368;4,299031;4,360751;6982,314171;79,738686;6834,601027;7133,853544;8809257979,413350;40788068,351929;8739519257,250883;8879231101,789610;0,007757;0,000942;0,006263;0,009191;0,040002;0,000001;0,040001;0,040003;0,635223;0,021646;0,598569;0,677776;0,157877;0,012270;0,141759;0,180722;0,255248;0,008414;0,242155;0,271115;0,874140;0,020644;0,840426;0,904930;0,809494;0,011433;0,791695;0,830921;0,568145;0,010921;0,554564;0,583658;0,118690;0,017514;0,087395;0,156830;0,000712;0,000521;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,218195;0,003997;-0,225780;-0,211387;0,415190;0,020827;0,375270;0,455780;0,414229;0,006303;0,405738;0,425869;4,317197;0,017691;4,289308;4,352505;6943,211803;77,776319;6798,022243;7091,915045;9130002756,492851;40619865,138178;9061454577,094988;9200058786,931068;0,007468;0,000902;0,005918;0,008685;0,040001;0,000001;0,040000;0,040002;0,623548;0,021415;0,587157;0,665624;0,158574;0,012275;0,142886;0,180861;0,255655;0,008423;0,243022;0,271115;0,877902;0,019496;0,843972;0,908451;0,813659;0,011099;0,797053;0,833553;0,568887;0,011003;0,555049;0,584802;0,119138;0,017487;0,087395;0,156830;0,000727;0,000520;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
