Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,135401;0,021549;-0,163394;-0,105236;0,179240;0,029187;0,142130;0,220910;0,291142;0,031309;0,240718;0,326306;4,440211;0,005143;4,431984;4,449132;8356,867661;119,424770;8177,304139;8517,511347;2782045858,011125;23134938,819697;2744778702,019386;2815291961,189971;0,017308;0,001081;0,015485;0,019269;0,041022;0,000192;0,040729;0,041402;0,895723;0,020740;0,865480;0,926162;0,131215;0,017147;0,103539;0,159385;0,159927;0,015777;0,128322;0,177730;0,607170;0,033319;0,544803;0,657040;0,571567;0,050101;0,467607;0,625163;0,400069;0,050022;0,315647;0,456020;0,073690;0,020254;0,041876;0,105882;0,000227;0,000281;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,149808;0,019398;-0,173609;-0,120776;0,199456;0,029414;0,150840;0,238050;0,313139;0,026850;0,274845;0,343699;4,443343;0,004207;4,435600;4,450143;8274,357431;132,392555;8083,484293;8456,379464;3120518636,454750;25520408,535491;3079968440,551539;3157185569,336754;0,016783;0,000985;0,015255;0,018438;0,040894;0,000236;0,040511;0,041306;0,882055;0,021483;0,851356;0,913531;0,139075;0,014904;0,118687;0,164458;0,174064;0,013915;0,147696;0,189068;0,630081;0,035257;0,559140;0,681159;0,610004;0,040981;0,527062;0,654369;0,433580;0,043058;0,366025;0,482688;0,081307;0,020124;0,048576;0,111111;0,000227;0,000281;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,162043;0,016694;-0,181643;-0,138821;0,218580;0,026172;0,178530;0,251080;0,330539;0,023385;0,303024;0,355649;4,444133;0,004840;4,435466;4,452100;8184,314950;139,071697;7990,241573;8378,766380;3460612409,282001;27764843,286321;3416986636,260769;3500389504,766891;0,016269;0,000967;0,014978;0,018348;0,040709;0,000248;0,040357;0,041136;0,868063;0,021859;0,837263;0,899758;0,144821;0,013306;0,128166;0,168895;0,185718;0,012418;0,165360;0,199959;0,659075;0,037023;0,575540;0,715789;0,638854;0,035205;0,576501;0,676933;0,459906;0,037296;0,405626;0,498404;0,087755;0,020276;0,052013;0,114671;0,000258;0,000280;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,171893;0,014124;-0,187974;-0,153236;0,234189;0,023707;0,200250;0,261500;0,344844;0,018793;0,323934;0,368604;4,443191;0,006017;4,431828;4,454442;8092,228283;140,746827;7902,019718;8291,543422;3802159916,954831;29848378,963649;3755833340,604330;3844605478,724492;0,015629;0,001005;0,014317;0,018111;0,040533;0,000224;0,040250;0,040953;0,853979;0,022046;0,823254;0,885746;0,149135;0,011787;0,134325;0,173016;0,195709;0,009901;0,178826;0,208601;0,689129;0,040035;0,593525;0,742958;0,661634;0,026492;0,612882;0,695338;0,481375;0,030107;0,439047;0,515739;0,093642;0,018345;0,060606;0,118928;0,000273;0,000302;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,179874;0,011425;-0,193496;-0,164809;0,247891;0,020083;0,219400;0,272560;0,356375;0,015153;0,340888;0,377376;4,440843;0,007509;4,427009;4,453882;8001,241027;137,549498;7820,205366;8197,089476;4144919897,601670;31690806,308733;4096279372,221473;4189611030,582178;0,014965;0,000997;0,013783;0,017319;0,040387;0,000189;0,040175;0,040708;0,839862;0,022029;0,809326;0,871588;0,152456;0,010518;0,137991;0,175557;0,203919;0,008095;0,190418;0,214512;0,716716;0,041849;0,618705;0,770073;0,680161;0,019104;0,640808;0,711374;0,498295;0,024805;0,465925;0,528646;0,099260;0,017563;0,065767;0,120805;0,000303;0,000295;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,186192;0,009306;-0,198002;-0,174107;0,260071;0,018193;0,235280;0,284790;0,365790;0,012528;0,351012;0,382870;4,437261;0,008750;4,421924;4,452128;7913,621478;131,746993;7743,273314;8100,760559;4488685960,382903;33193306,628354;4438392714,825592;4535071017,278474;0,014378;0,001092;0,012961;0,016935;0,040274;0,000142;0,040123;0,040496;0,825806;0,021948;0,795518;0,857366;0,154826;0,009804;0,141355;0,176615;0,210964;0,006948;0,198430;0,220564;0,741874;0,043862;0,640288;0,797872;0,694871;0,015943;0,667320;0,721711;0,512212;0,020360;0,486689;0,538831;0,103094;0,017121;0,070826;0,126476;0,000318;0,000335;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,191267;0,007685;-0,201600;-0,181566;0,272193;0,018050;0,248850;0,298070;0,373872;0,010584;0,358508;0,389224;4,432891;0,009881;4,416584;4,450355;7829,797387;125,540437;7666,995197;8006,253846;4833226154,637916;34324613,020913;4781736545,620038;4880760522,232863;0,013781;0,001123;0,012500;0,015862;0,040193;0,000103;0,040086;0,040347;0,811836;0,021830;0,781808;0,843151;0,156869;0,009164;0,143864;0,178203;0,217003;0,006204;0,206601;0,226994;0,765759;0,039017;0,690647;0,817544;0,708483;0,013639;0,681789;0,730744;0,523623;0,017454;0,495904;0,550274;0,106621;0,016080;0,072881;0,128814;0,000348;0,000346;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,195379;0,006487;-0,204665;-0,187473;0,283942;0,018761;0,259640;0,311100;0,380496;0,009369;0,366145;0,394928;4,427711;0,010766;4,410805;4,446462;7750,316950;119,770072;7593,530049;7917,067381;5178363457,820555;35129126,264923;5126284513,524291;5226709407,606717;0,013087;0,001074;0,011801;0,015129;0,040135;0,000072;0,040060;0,040243;0,797975;0,021691;0,768222;0,829010;0,158447;0,008907;0,145133;0,179773;0,222048;0,005759;0,211762;0,231201;0,784143;0,033894;0,715278;0,826241;0,721021;0,014963;0,691503;0,747403;0,532550;0,014996;0,509107;0,557486;0,109659;0,016059;0,074576;0,130508;0,000348;0,000346;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,198771;0,005609;-0,207232;-0,192129;0,295916;0,019504;0,268880;0,322680;0,386220;0,008236;0,372533;0,398220;4,421973;0,011598;4,404244;4,442283;7674,944813;114,648850;7524,832901;7834,736214;5523898572,216373;35730132,686412;5471470695,595044;5572811782,683711;0,012505;0,001049;0,011193;0,014646;0,040094;0,000050;0,040042;0,040170;0,784236;0,021537;0,754784;0,814986;0,159725;0,008707;0,146491;0,180135;0,226495;0,005296;0,218085;0,235150;0,800921;0,029770;0,744755;0,842491;0,732097;0,015589;0,704280;0,758575;0,540177;0,012904;0,517650;0,562643;0,111950;0,016252;0,076271;0,134003;0,000379;0,000354;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,201610;0,004951;-0,209408;-0,195920;0,307699;0,019567;0,281030;0,334160;0,391051;0,007338;0,377071;0,402803;4,415692;0,012307;4,397204;4,436930;7603,746992;109,566386;7460,531699;7756,119337;5869762193,866393;36197811,255874;5817012390,635642;5919167746,592810;0,012019;0,000987;0,010621;0,013776;0,040066;0,000035;0,040029;0,040119;0,770633;0,021367;0,741494;0,801079;0,160764;0,008540;0,148303;0,181093;0,230287;0,005043;0,221995;0,238548;0,813310;0,024048;0,769231;0,843972;0,742665;0,014472;0,715314;0,768229;0,546255;0,011631;0,524146;0,566301;0,114226;0,016243;0,083051;0,137353;0,000348;0,000365;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,204012;0,004441;-0,211298;-0,198954;0,318960;0,019033;0,291240;0,344210;0,395099;0,006644;0,381483;0,405096;4,408965;0,012911;4,390094;4,430920;7536,955931;104,167438;7401,417430;7683,093922;6215888749,708540;36591982,083455;6162849790,042941;6265752562,045196;0,011462;0,000982;0,010085;0,013441;0,040046;0,000025;0,040021;0,040083;0,757177;0,021181;0,728374;0,787314;0,161647;0,008505;0,149182;0,181725;0,233452;0,005018;0,224327;0,241411;0,821651;0,022183;0,776224;0,860806;0,752256;0,013528;0,727392;0,775726;0,551199;0,010738;0,530043;0,570642;0,116338;0,016203;0,084746;0,139028;0,000348;0,000365;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,206074;0,004034;-0,212924;-0,201339;0,329774;0,017998;0,304290;0,353390;0,398647;0,006221;0,385575;0,408086;4,401883;0,013425;4,382488;4,424440;7474,563532;98,180501;7347,931827;7612,599998;6562217640,626272;36941080,775648;6508723409,403095;6612594771,572524;0,010963;0,000998;0,009536;0,012966;0,040032;0,000017;0,040014;0,040058;0,743875;0,020979;0,715426;0,773678;0,162439;0,008449;0,149811;0,182600;0,236207;0,004946;0,226886;0,244913;0,829768;0,021439;0,796491;0,871795;0,760821;0,013017;0,738532;0,783854;0,555468;0,010281;0,535298;0,573165;0,117985;0,015810;0,086441;0,142379;0,000333;0,000370;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,207865;0,003715;-0,214399;-0,203368;0,339795;0,016912;0,315890;0,362110;0,401806;0,005960;0,391513;0,410994;4,394543;0,013882;4,374360;4,417943;7416,765243;91,822979;7299,556203;7546,059784;6908700902,602267;37239159,501183;6854645323,655240;6959461615,991089;0,010467;0,000913;0,009311;0,012206;0,040023;0,000012;0,040010;0,040041;0,730735;0,020764;0,702627;0,760187;0,163201;0,008513;0,150696;0,183437;0,238605;0,005236;0,227855;0,247699;0,837233;0,022135;0,807018;0,879121;0,768633;0,012217;0,747706;0,788639;0,559141;0,010128;0,539654;0,575361;0,119698;0,015829;0,092749;0,145025;0,000333;0,000370;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,209468;0,003490;-0,215837;-0,205106;0,349717;0,016422;0,325950;0,373780;0,404555;0,005613;0,394866;0,413041;4,386998;0,014224;4,366122;4,410473;7362,998283;85,788062;7251,203943;7484,574489;7255247475,042160;37429369,221601;7200752367,528387;7306191727,755223;0,009955;0,000896;0,008897;0,011741;0,040016;0,000008;0,040007;0,040029;0,717756;0,020544;0,689879;0,746854;0,164055;0,008607;0,151493;0,184768;0,240500;0,005381;0,228367;0,249489;0,844425;0,021773;0,817544;0,886447;0,775520;0,011303;0,757058;0,792787;0,562185;0,009911;0,544336;0,576967;0,121681;0,016377;0,092749;0,147404;0,000364;0,000396;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,210933;0,003347;-0,217230;-0,206617;0,359544;0,016539;0,335940;0,383760;0,406861;0,005609;0,397157;0,415233;4,379184;0,014539;4,357841;4,402931;7312,744936;80,722981;7205,556163;7427,524069;7601749293,368560;37450507,699691;7546986518,732919;7652677690,179309;0,009515;0,000834;0,008453;0,011148;0,040011;0,000006;0,040005;0,040020;0,704939;0,020326;0,677292;0,733686;0,164817;0,008610;0,152247;0,185606;0,242044;0,005503;0,229627;0,250716;0,849770;0,020744;0,821053;0,890110;0,781976;0,011564;0,761811;0,799870;0,564600;0,009925;0,545931;0,579392;0,122990;0,016760;0,092749;0,149079;0,000409;0,000378;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,212314;0,003280;-0,218645;-0,208002;0,369654;0,017254;0,345160;0,394160;0,408969;0,005506;0,398998;0,417674;4,371172;0,014856;4,349631;4,394813;7265,213765;77,019842;7161,795380;7374,972850;7948128127,725368;37335958,331188;7893331736,902672;7998893697,943325;0,009108;0,000810;0,008073;0,010614;0,040008;0,000004;0,040003;0,040014;0,692282;0,020113;0,664863;0,720686;0,165579;0,008607;0,153539;0,186463;0,243390;0,005725;0,231210;0,251894;0,855475;0,021488;0,828070;0,893238;0,788655;0,011317;0,770630;0,807006;0,566567;0,009845;0,549122;0,580992;0,123788;0,016051;0,094435;0,149079;0,000394;0,000385;0,000000;0,000909;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,213659;0,003249;-0,220026;-0,209346;0,380107;0,017898;0,353550;0,405520;0,410902;0,005375;0,400634;0,418836;4,363075;0,015159;4,340889;4,386589;7219,691266;74,430326;7118,798825;7326,926377;8294303342,082685;37114114,552736;8239691746,087310;8344831681,902205;0,008665;0,000787;0,007629;0,010075;0,040005;0,000003;0,040002;0,040010;0,679779;0,019905;0,652585;0,707859;0,166413;0,008557;0,154649;0,187423;0,244489;0,005831;0,231975;0,253453;0,860002;0,020619;0,831579;0,893773;0,794483;0,010718;0,777128;0,812045;0,568347;0,009800;0,550867;0,582591;0,125715;0,015611;0,098472;0,152284;0,000409;0,000412;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,214979;0,003234;-0,221369;-0,210691;0,390653;0,018116;0,363640;0,415790;0,412562;0,005325;0,403130;0,419411;4,354786;0,015453;4,332581;4,378759;7175,812900;72,375848;7077,461384;7281,074472;8640228281,665539;36834374,793660;8585865022,752119;8690472155,445599;0,008248;0,000747;0,007261;0,009662;0,040004;0,000002;0,040002;0,040007;0,667431;0,019698;0,640462;0,695186;0,167253;0,008513;0,155540;0,188057;0,245308;0,005874;0,232613;0,253786;0,864326;0,019939;0,832192;0,897436;0,799452;0,010584;0,780696;0,814692;0,569929;0,009779;0,552259;0,583524;0,126782;0,015890;0,098472;0,155668;0,000439;0,000447;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,216278;0,003215;-0,222658;-0,212043;0,401162;0,018086;0,374190;0,426120;0,414191;0,005191;0,404460;0,421252;4,346328;0,015750;4,324093;4,370535;7133,381777;70,552923;7037,442586;7236,706517;8985877576,923069;36525761,146217;8931832835,549011;9035882428,011480;0,007887;0,000760;0,006883;0,009355;0,040003;0,000001;0,040001;0,040005;0,655238;0,019488;0,628495;0,682666;0,167940;0,008480;0,156256;0,188364;0,246251;0,005964;0,233740;0,254916;0,868898;0,018579;0,839041;0,897436;0,804948;0,009997;0,788575;0,819987;0,571251;0,009633;0,553628;0,584897;0,127865;0,016022;0,100170;0,156830;0,000439;0,000447;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,217539;0,003149;-0,223886;-0,213413;0,411423;0,017392;0,385470;0,435380;0,415588;0,005398;0,405422;0,423128;4,337772;0,016020;4,315585;4,362269;7092,401234;68,344823;6999,431951;7193,025756;9331257471,843723;36229366,878880;9277465184,198622;9381051725,346766;0,007564;0,000712;0,006553;0,008869;0,040002;0,000001;0,040001;0,040003;0,643203;0,019269;0,616709;0,670288;0,168745;0,008489;0,156871;0,188876;0,246843;0,006214;0,234252;0,256145;0,872512;0,017908;0,842466;0,898246;0,809693;0,009471;0,795141;0,823760;0,572421;0,009863;0,554211;0,586380;0,128767;0,015803;0,101868;0,159052;0,000455;0,000439;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,218736;0,003035;-0,224914;-0,214762;0,421438;0,016834;0,396710;0,444900;0,416919;0,005503;0,406282;0,424152;4,329080;0,016315;4,306887;4,353451;7052,853247;65,999763;6962,794125;7150,074761;9676375499,817993;35947504,460339;9622870792,653840;9725996739,227661;0,007376;0,000842;0,006244;0,008682;0,040001;0,000001;0,040001;0,040002;0,631332;0,019034;0,605118;0,658053;0,169510;0,008457;0,157604;0,189593;0,247408;0,006292;0,234559;0,256528;0,876299;0,017703;0,842466;0,904762;0,813918;0,009432;0,800394;0,829634;0,573684;0,009908;0,555251;0,587886;0,129161;0,015823;0,103565;0,159052;0,000455;0,000455;0,000000;0,001364;0,000042;0,000225;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,219830;0,002895;-0,225806;-0,216050;0,431286;0,016718;0,406680;0,455630;0,418044;0,005498;0,407662;0,425458;4,320292;0,016470;4,298071;4,344664;7014,637485;63,949914;6926,247811;7108,924650;10021232045,506168;35681641,081658;9968046713,956810;10070624783,756716;0,007272;0,000870;0,006111;0,008833;0,040001;0,000000;0,040000;0,040002;0,619636;0,018786;0,593709;0,645972;0,170314;0,008508;0,158514;0,190696;0,247730;0,006443;0,234245;0,257196;0,878536;0,017729;0,845324;0,908772;0,817718;0,009100;0,804205;0,835072;0,574735;0,010042;0,556393;0,589098;0,129399;0,015932;0,103565;0,159052;0,000500;0,000516;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;4000,000000;0,000000;4000,000000;4000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
