Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,144711;0,015111;-0,164484;-0,118032;0,109509;0,009531;0,094160;0,121280;0,201651;0,014839;0,175389;0,221986;4,374717;0,004180;4,369709;4,381802;7358,119137;104,742622;7210,631463;7545,887513;-2417678108,456240;19367755,010355;-2450638766,082432;-2388807743,648927;0,014188;0,001516;0,011877;0,017574;0,040069;0,000045;0,040034;0,040137;0,861627;0,016297;0,838442;0,890553;0,063206;0,008844;0,047888;0,074957;0,138445;0,007352;0,124874;0,147074;0,568323;0,036461;0,515464;0,644599;0,431140;0,028076;0,381350;0,462179;0,256571;0,021812;0,219857;0,289734;0,029158;0,009130;0,013356;0,046745;0,000258;0,000365;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,153878;0,014153;-0,171147;-0,128519;0,115347;0,009539;0,100110;0,127400;0,212878;0,015169;0,185181;0,232589;4,372569;0,004663;4,366577;4,379358;7272,857797;108,653586;7120,590866;7467,606476;-2426184295,322272;21207332,183408;-2461499231,321499;-2393426333,861635;0,013756;0,001507;0,011506;0,016891;0,040048;0,000032;0,040024;0,040099;0,849057;0,016851;0,825484;0,879036;0,065439;0,008949;0,049924;0,078027;0,147439;0,007503;0,132821;0,156203;0,591306;0,033586;0,542955;0,660839;0,452258;0,028253;0,400129;0,484265;0,272609;0,022563;0,233632;0,305381;0,030664;0,009336;0,013356;0,048495;0,000288;0,000361;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,161925;0,012691;-0,176638;-0,138279;0,121120;0,009674;0,105180;0,133800;0,223609;0,015477;0,196602;0,245424;4,369759;0,005127;4,362897;4,377179;7185,937073;111,976085;7030,512543;7387,234121;-2433249803,201425;23072215,692596;-2470930132,324504;-2397545788,475740;0,013237;0,001314;0,011466;0,015898;0,040034;0,000022;0,040017;0,040069;0,836284;0,017190;0,812521;0,866893;0,067447;0,008903;0,051653;0,080898;0,156162;0,007939;0,141687;0,165925;0,614236;0,030884;0,570423;0,674825;0,471847;0,027636;0,420917;0,508018;0,288114;0,023510;0,247926;0,322870;0,031890;0,009635;0,013356;0,050083;0,000303;0,000359;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,168836;0,011041;-0,181276;-0,147902;0,126526;0,009802;0,110220;0,140570;0,234194;0,015628;0,204513;0,256701;4,366410;0,005678;4,358923;4,376028;7098,146455;114,705850;6941,168790;7304,313895;-2438911652,488197;24977609,538653;-2480116379,526369;-2400604402,894157;0,012913;0,001428;0,010980;0,016470;0,040024;0,000016;0,040012;0,040049;0,823402;0,017368;0,799521;0,854489;0,069312;0,008969;0,052807;0,083544;0,164881;0,008098;0,148047;0,174489;0,635064;0,029042;0,593640;0,692833;0,490828;0,028076;0,435401;0,528544;0,303697;0,023766;0,260440;0,336491;0,032792;0,009655;0,013356;0,050083;0,000318;0,000409;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,174750;0,009433;-0,185352;-0,157283;0,131832;0,009797;0,114810;0,146270;0,244110;0,015494;0,214372;0,266444;4,362464;0,006164;4,354579;4,373632;7010,047806;116,689793;6852,768840;7219,109607;-2443161064,450682;26867789,035521;-2487701700,391392;-2402261103,956116;0,012394;0,001381;0,010541;0,015829;0,040017;0,000011;0,040008;0,040034;0,810472;0,017444;0,786546;0,841731;0,071072;0,008875;0,054049;0,085240;0,173037;0,008066;0,156478;0,181386;0,655361;0,029118;0,614286;0,712329;0,509378;0,027212;0,459599;0,546684;0,317998;0,023934;0,272176;0,350731;0,033523;0,009853;0,013356;0,050083;0,000349;0,000418;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,179766;0,008115;-0,189015;-0,164844;0,136787;0,009712;0,118910;0,151620;0,253648;0,015327;0,223448;0,274663;4,357989;0,006637;4,348580;4,370568;6922,428729;117,869375;6765,544057;7136,601890;-2446057159,277573;28756583,973553;-2493905471,115753;-2402538601,992797;0,011975;0,001341;0,009782;0,015110;0,040012;0,000008;0,040006;0,040024;0,797547;0,017481;0,773615;0,828931;0,072733;0,008887;0,055077;0,086481;0,180915;0,008006;0,165198;0,190346;0,672616;0,026713;0,635417;0,722603;0,526938;0,026774;0,486381;0,563426;0,332007;0,023759;0,284400;0,363268;0,034252;0,009666;0,013356;0,050083;0,000349;0,000418;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,184048;0,007149;-0,192316;-0,170995;0,141526;0,009620;0,122870;0,155820;0,262806;0,015207;0,231190;0,283095;4,352941;0,007135;4,342468;4,366645;6835,951349;118,228286;6680,452457;7051,622089;-2447626622,409375;30611362,099622;-2498686145,695829;-2401583748,701687;0,011630;0,001360;0,009311;0,014595;0,040008;0,000005;0,040004;0,040017;0,784657;0,017499;0,760738;0,816127;0,074162;0,008823;0,056000;0,087815;0,188644;0,008060;0,172851;0,199453;0,688826;0,027672;0,649306;0,733788;0,542811;0,026081;0,503560;0,575563;0,345822;0,023904;0,295980;0,375845;0,034872;0,009656;0,013356;0,050083;0,000409;0,000460;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,187793;0,006482;-0,195438;-0,176037;0,146059;0,009511;0,126480;0,159640;0,272564;0,016706;0,238201;0,298548;4,347571;0,007389;4,337116;4,362416;6751,254256;117,764753;6597,898097;6966,308744;-2447901126,619490;32435845,324393;-2502209931,652173;-2399329446,655160;0,011159;0,001375;0,009219;0,013697;0,040006;0,000004;0,040003;0,040012;0,771813;0,017509;0,747900;0,803355;0,075589;0,008967;0,057221;0,089657;0,196975;0,009420;0,178894;0,213504;0,702801;0,026545;0,663194;0,743860;0,559059;0,027642;0,515210;0,599227;0,360936;0,026879;0,306828;0,403426;0,035658;0,009974;0,013356;0,050083;0,000455;0,000525;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,191187;0,006096;-0,198763;-0,180203;0,151635;0,011639;0,129810;0,173040;0,282614;0,018067;0,247315;0,313889;4,341893;0,007458;4,331988;4,357368;6667,962359;118,074296;6512,270576;6882,462252;-2446983762,241667;34183023,594381;-2504380991,973660;-2396067195,162584;0,010810;0,001261;0,008958;0,012982;0,040004;0,000003;0,040002;0,040008;0,759014;0,017530;0,735045;0,790640;0,077038;0,008995;0,059574;0,090789;0,205576;0,010818;0,185305;0,227351;0,716630;0,025869;0,678322;0,761404;0,577615;0,029573;0,528302;0,616883;0,376050;0,029307;0,319297;0,429087;0,035937;0,010174;0,013356;0,051753;0,000485;0,000537;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,194394;0,005942;-0,202171;-0,183672;0,158423;0,014611;0,134680;0,187850;0,294570;0,019850;0,254390;0,325957;4,336121;0,007570;4,325214;4,351869;6585,638102;119,732591;6422,901384;6801,136325;-2444964784,276975;35844866,234587;-2505279968,076531;-2391820256,529674;0,010436;0,001217;0,008722;0,012615;0,040003;0,000002;0,040001;0,040006;0,746253;0,017569;0,722164;0,778000;0,078444;0,009079;0,060701;0,091960;0,216126;0,012759;0,191148;0,238351;0,731053;0,025854;0,688811;0,776632;0,599141;0,033386;0,541965;0,641473;0,394329;0,031999;0,327777;0,449007;0,036220;0,010136;0,015025;0,051753;0,000515;0,000534;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,197554;0,005909;-0,205532;-0,186674;0,168391;0,017585;0,138420;0,199770;0,306571;0,020729;0,260812;0,335229;4,329986;0,008198;4,317838;4,345997;6502,380348;122,882475;6333,278788;6722,640330;-2441930996,213023;37428938,813418;-2505764258,655185;-2386669332,289380;0,010031;0,001139;0,008627;0,012075;0,040002;0,000001;0,040001;0,040004;0,733517;0,017617;0,709331;0,765439;0,079887;0,009064;0,061924;0,093306;0,226684;0,013891;0,196751;0,246674;0,743740;0,025352;0,705882;0,792982;0,623846;0,035461;0,554327;0,664083;0,411631;0,033246;0,336863;0,460497;0,037004;0,010384;0,016694;0,053512;0,000545;0,000555;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,200585;0,005848;-0,208434;-0,189411;0,179130;0,019441;0,141780;0,209150;0,316940;0,020106;0,269780;0,342576;4,322942;0,009088;4,308946;4,339655;6418,450250;126,270597;6244,545272;6647,317179;-2437926550,644112;38957363,153255;-2505610752,215459;-2380603684,946151;0,009756;0,001063;0,008235;0,011431;0,040001;0,000001;0,040001;0,040003;0,720832;0,017646;0,696608;0,752955;0,080965;0,008913;0,063292;0,094451;0,235975;0,013734;0,208084;0,254184;0,756504;0,027259;0,717314;0,807018;0,643859;0,034792;0,567057;0,680990;0,427061;0,032088;0,357191;0,471664;0,037227;0,010396;0,016694;0,053512;0,000576;0,000537;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,203406;0,005630;-0,210868;-0,191990;0,189868;0,019555;0,152940;0,218320;0,326739;0,017943;0,284077;0,348502;4,315341;0,010367;4,299677;4,335091;6334,738873;128,174533;6158,446894;6574,832174;-2433018816,360856;40454331,259524;-2504644534,227111;-2373799201,263748;0,009412;0,001237;0,007833;0,012208;0,040001;0,000001;0,040000;0,040002;0,708225;0,017629;0,684023;0,740531;0,081940;0,008633;0,064739;0,094987;0,244800;0,012273;0,220487;0,263542;0,767788;0,027527;0,726644;0,817544;0,663199;0,031124;0,595828;0,699612;0,441493;0,028865;0,378372;0,477760;0,037395;0,010419;0,016694;0,053512;0,000606;0,000555;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,205945;0,005245;-0,212900;-0,194814;0,200587;0,017503;0,168080;0,226480;0,334309;0,016337;0,295222;0,353927;4,306837;0,011517;4,289419;4,328822;6252,085036;127,006611;6077,487952;6496,462804;-2427262349,142485;41870219,348598;-2502442152,968229;-2366189141,575656;0,009035;0,001208;0,007635;0,011681;0,040001;0,000000;0,040000;0,040001;0,695726;0,017553;0,671617;0,728031;0,082607;0,008474;0,065577;0,095605;0,251702;0,011210;0,230902;0,270375;0,776168;0,026260;0,740484;0,827839;0,679403;0,027322;0,619700;0,709091;0,452203;0,026793;0,394737;0,485831;0,037674;0,010306;0,016694;0,053512;0,000667;0,000560;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,208127;0,004789;-0,214423;-0,197547;0,209827;0,015820;0,179640;0,233020;0,340572;0,015183;0,303593;0,359541;4,297711;0,012515;4,279105;4,322044;6172,361518;123,368196;6003,252652;6415,706574;-2420719848,050074;43230706,850677;-2499313553,696257;-2357850365,210638;0,008669;0,001149;0,007481;0,011182;0,040000;0,000000;0,040000;0,040001;0,683369;0,017430;0,659417;0,715252;0,083177;0,008342;0,066206;0,095920;0,257396;0,010779;0,238429;0,274343;0,784853;0,024903;0,754386;0,835165;0,692318;0,024194;0,642064;0,718182;0,461122;0,025564;0,405357;0,494219;0,038069;0,010447;0,016694;0,055184;0,000697;0,000572;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,209934;0,004319;-0,215533;-0,200032;0,218080;0,014264;0,190770;0,239440;0,345485;0,014621;0,310250;0,365628;4,288013;0,013347;4,268365;4,314100;6096,786336;117,694755;5935,672836;6335,061142;-2413424843,501180;44533864,876769;-2495331464,073289;-2348768877,782467;0,008270;0,001177;0,007071;0,011129;0,040000;0,000000;0,040000;0,040001;0,671178;0,017272;0,647431;0,702557;0,083651;0,008310;0,066633;0,096234;0,261833;0,010826;0,243476;0,278893;0,793250;0,026061;0,761404;0,846154;0,704326;0,022182;0,658600;0,728099;0,467331;0,025080;0,412427;0,502483;0,038292;0,010604;0,016694;0,055184;0,000788;0,000598;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,211376;0,003883;-0,216330;-0,202290;0,225334;0,013176;0,199330;0,244140;0,349619;0,014116;0,317535;0,369585;4,277868;0,014043;4,257074;4,305067;6026,337442;110,729458;5875,634692;6255,284985;-2405463672,022689;45743710,667222;-2490551995,536009;-2339137095,055844;0,008068;0,001393;0,006693;0,011592;0,040000;0,000000;0,040000;0,040000;0,659170;0,017088;0,635659;0,690000;0,084046;0,008272;0,067053;0,096650;0,265573;0,010752;0,248169;0,283759;0,802569;0,025451;0,769784;0,849817;0,713988;0,020409;0,672751;0,736876;0,472563;0,024668;0,418243;0,507901;0,038462;0,010531;0,018364;0,055184;0,000818;0,000603;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,212505;0,003528;-0,216997;-0,204250;0,232237;0,013065;0,206720;0,252620;0,353046;0,013774;0,322922;0,372298;4,267378;0,014575;4,245965;4,295429;5961,265489;103,438038;5819,785610;6177,842054;-2396928306,362717;46763076,519531;-2485041891,310028;-2329333840,434753;0,007716;0,001297;0,006473;0,010984;0,040000;0,000000;0,040000;0,040000;0,647355;0,016891;0,624082;0,677615;0,084466;0,008341;0,067270;0,097259;0,268580;0,010667;0,253332;0,287568;0,817281;0,027823;0,773381;0,865942;0,723089;0,017827;0,688845;0,742857;0,476121;0,024613;0,424215;0,512063;0,038629;0,010745;0,018364;0,055184;0,000864;0,000579;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,213420;0,003288;-0,217661;-0,205860;0,240358;0,014767;0,213130;0,265560;0,355971;0,013681;0,326720;0,375229;4,256553;0,015054;4,234441;4,285092;5900,547793;97,317709;5764,802603;6104,627213;-2388018900,908784;47560464,481649;-2478833797,149598;-2319523558,484710;0,007364;0,001244;0,006118;0,010455;0,040000;0,000000;0,040000;0,040000;0,635729;0,016697;0,612681;0,665433;0,084769;0,008253;0,067893;0,097563;0,271202;0,010806;0,255975;0,290306;0,826732;0,027888;0,780576;0,873684;0,731738;0,017151;0,698433;0,752264;0,479016;0,024719;0,428281;0,515124;0,039019;0,010429;0,018364;0,055184;0,000894;0,000592;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,214188;0,003144;-0,218315;-0,207115;0,249455;0,016795;0,219680;0,277350;0,358683;0,013547;0,330586;0,378532;4,245460;0,015482;4,222807;4,274570;5843,401399;92,715449;5711,854044;6036,931780;-2378879327,042412;48143072,012398;-2472002414,506104;-2309671092,548194;0,007118;0,001245;0,005847;0,009974;0,040000;0,000000;0,040000;0,040000;0,624290;0,016511;0,601457;0,653465;0,084956;0,008203;0,068096;0,097563;0,273727;0,010903;0,258110;0,293074;0,835889;0,026674;0,789855;0,880435;0,740405;0,016699;0,707572;0,758263;0,481487;0,024668;0,433476;0,518335;0,039131;0,010451;0,018364;0,055184;0,000894;0,000592;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,214876;0,003042;-0,218947;-0,208110;0,259761;0,018235;0,225370;0,288930;0,361195;0,013383;0,334214;0,380768;4,234195;0,015947;4,210847;4,263942;5788,923828;89,150444;5661,585159;5974,645133;-2369599801,772625;48589191,810459;-2464640366,811806;-2299727872,312410;0,006893;0,001346;0,005565;0,009954;0,040000;0,000000;0,040000;0,040000;0,613031;0,016330;0,590409;0,641710;0,085181;0,008117;0,068307;0,097573;0,276014;0,010973;0,260445;0,295233;0,843724;0,024028;0,809353;0,884058;0,749260;0,016350;0,717831;0,765166;0,483521;0,024560;0,437542;0,520360;0,039411;0,010454;0,018364;0,055184;0,000894;0,000592;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,215496;0,002947;-0,219484;-0,209040;0,270406;0,018603;0,235360;0,299680;0,363411;0,013424;0,336450;0,382715;4,222741;0,016361;4,198653;4,252707;5736,905502;85,709813;5614,480225;5914,535423;-2360240812,074314;48978371,241550;-2456662382,453884;-2289736899,794467;0,006611;0,001242;0,005381;0,009356;0,040000;0,000000;0,040000;0,040000;0,601951;0,016145;0,579549;0,630484;0,085372;0,008033;0,069018;0,097583;0,278039;0,011203;0,262505;0,298276;0,848531;0,023824;0,815217;0,891304;0,757785;0,016712;0,725016;0,776699;0,485168;0,024717;0,439801;0,523487;0,039749;0,010434;0,020033;0,055184;0,000955;0,000668;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
