Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,135803;0,018354;-0,162342;-0,101205;0,121659;0,012628;0,099490;0,141700;0,217627;0,017834;0,186218;0,244330;4,390039;0,004655;4,383224;4,396546;7659,892973;101,119330;7503,847858;7860,730226;-180707521,577774;20984861,013718;-214847182,508006;-149153125,506865;0,014833;0,000985;0,013462;0,016322;0,040203;0,000103;0,040085;0,040423;0,872484;0,018096;0,844714;0,907006;0,077991;0,012803;0,057426;0,097356;0,139636;0,006620;0,128605;0,149160;0,571616;0,038629;0,514085;0,632509;0,462387;0,034904;0,393548;0,511254;0,279657;0,025282;0,233885;0,317475;0,040996;0,011729;0,021703;0,060403;0,000121;0,000233;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,145428;0,017599;-0,169438;-0,111786;0,128622;0,012653;0,107860;0,148900;0,229925;0,017723;0,197938;0,256382;4,389335;0,004682;4,382445;4,396925;7594,098396;104,241221;7432,324182;7799,699516;-40570866,043987;23080882,166430;-78019336,375859;-5475891,840643;0,014361;0,000938;0,012886;0,016092;0,040152;0,000083;0,040059;0,040340;0,860300;0,018924;0,831839;0,896509;0,081344;0,012507;0,061495;0,099473;0,148581;0,006855;0,135871;0,158124;0,595030;0,037228;0,540070;0,654804;0,485517;0,034079;0,417206;0,531491;0,297105;0,025527;0,254366;0,333784;0,044359;0,011338;0,028381;0,066778;0,000182;0,000278;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,154290;0,016322;-0,175681;-0,122337;0,135279;0,012477;0,114270;0,155020;0,243449;0,019483;0,211729;0,276527;4,388386;0,004579;4,382040;4,396019;7527,556724;106,433803;7362,106556;7736,606187;100907441,636008;25209764,159846;60073245,789279;139546266,818750;0,013940;0,000965;0,012690;0,015218;0,040115;0,000064;0,040045;0,040248;0,847776;0,019552;0,818888;0,885408;0,084618;0,012559;0,064144;0,105882;0,158831;0,008782;0,145661;0,178499;0,615656;0,036343;0,558719;0,675958;0,509993;0,036414;0,443366;0,558634;0,317156;0,028823;0,273196;0,370873;0,046767;0,011520;0,031720;0,070117;0,000212;0,000305;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,162193;0,014745;-0,181597;-0,133018;0,143066;0,014425;0,121530;0,169430;0,258291;0,022515;0,225686;0,298771;4,387450;0,004196;4,381824;4,394638;7459,753319;109,390835;7286,262134;7671,135931;243705222,530054;27328764,748866;199416221,393835;285629245,466429;0,013555;0,000877;0,012248;0,014735;0,040096;0,000048;0,040031;0,040185;0,835031;0,020006;0,805787;0,873714;0,088235;0,012632;0,067098;0,108934;0,170055;0,011967;0,155371;0,195939;0,637090;0,036237;0,578571;0,696864;0,537346;0,040742;0,464981;0,596253;0,339139;0,034194;0,291592;0,404983;0,049173;0,011587;0,033389;0,070117;0,000273;0,000324;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,169264;0,013138;-0,186764;-0,143449;0,152727;0,018268;0,128240;0,188830;0,276536;0,025717;0,236997;0,316972;4,386917;0,003985;4,380976;4,393365;7389,628426;114,443163;7201,729835;7603,504128;387773489,064074;29399500,410204;340033059,628233;433019273,461190;0,013362;0,000991;0,012013;0,015386;0,040089;0,000044;0,040027;0,040159;0,822120;0,020336;0,792462;0,861464;0,092181;0,012856;0,070264;0,111021;0,184355;0,014914;0,162729;0,210259;0,654808;0,035608;0,602113;0,710801;0,571369;0,046324;0,492528;0,632838;0,366677;0,039511;0,309942;0,432714;0,051917;0,011123;0,035058;0,073826;0,000273;0,000324;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,175804;0,011545;-0,191466;-0,153517;0,166317;0,022194;0,134520;0,203770;0,294738;0,026229;0,249088;0,331742;4,385718;0,004317;4,379980;4,393467;7314,509118;122,007743;7114,323881;7535,446683;533143134,045216;31429681,232585;481962642,629234;581655589,799178;0,013075;0,000888;0,011825;0,014725;0,040080;0,000043;0,040023;0,040161;0,809043;0,020545;0,779094;0,848709;0,095838;0,012484;0,073136;0,113121;0,198900;0,015859;0,171799;0,220856;0,672597;0,034278;0,613014;0,726644;0,604633;0,045825;0,514954;0,659533;0,394430;0,040895;0,325608;0,454607;0,054170;0,011403;0,038397;0,075503;0,000273;0,000302;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,181665;0,010308;-0,195620;-0,161992;0,181104;0,024045;0,140930;0,216850;0,310776;0,026168;0,260332;0,344950;4,383190;0,005290;4,374773;4,393604;7234,556829;129,440981;7027,005515;7467,464897;679728958,145626;33418976,660223;625248859,602066;731313703,537043;0,012682;0,000959;0,011400;0,014644;0,040060;0,000039;0,040016;0,040135;0,795886;0,020707;0,765764;0,835850;0,098614;0,012269;0,075215;0,114524;0,212162;0,015936;0,180961;0,231591;0,688702;0,033072;0,630137;0,737024;0,631720;0,046945;0,530293;0,680934;0,419578;0,040679;0,343616;0,474292;0,056539;0,010959;0,041806;0,078464;0,000303;0,000318;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,186830;0,009373;-0,199201;-0,168709;0,194625;0,025320;0,146600;0,227530;0,325360;0,023790;0,271013;0,353438;4,379788;0,006548;4,368234;4,390371;7152,218019;135,781724;6942,807935;7400,365245;827456176,033829;35329732,132952;769717855,829605;881980683,629900;0,012236;0,000925;0,011209;0,013858;0,040049;0,000035;0,040011;0,040136;0,782707;0,020834;0,752519;0,823019;0,101024;0,011501;0,080089;0,115729;0,224337;0,014559;0,189622;0,241768;0,704908;0,031402;0,656357;0,748252;0,655510;0,039961;0,572549;0,705386;0,442614;0,037915;0,360880;0,489256;0,058899;0,011001;0,041806;0,078859;0,000364;0,000319;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,191391;0,008506;-0,202213;-0,174495;0,207783;0,024162;0,153410;0,236490;0,338333;0,019938;0,293885;0,362562;4,375272;0,007988;4,360920;4,387095;7068,924718;138,996464;6863,684919;7334,756567;976235638,822899;37190338,239330;915319580,840881;1033512372,976881;0,011819;0,000892;0,010681;0,013455;0,040035;0,000024;0,040008;0,040095;0,769540;0,020898;0,739398;0,810148;0,102765;0,010821;0,084018;0,116894;0,235568;0,011738;0,208802;0,249543;0,720657;0,031409;0,676056;0,770548;0,675502;0,033408;0,600785;0,719481;0,463406;0,031875;0,397168;0,504074;0,061216;0,011724;0,043551;0,081803;0,000379;0,000312;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,195402;0,007644;-0,205137;-0,180107;0,219967;0,021219;0,172450;0,244340;0,349142;0,016907;0,313839;0,371155;4,369806;0,009406;4,353229;4,385914;6986,480270;137,982918;6790,627856;7259,176301;1126019111,341600;38978529,816919;1062013532,861974;1185918535,985221;0,011476;0,001077;0,010248;0,014210;0,040024;0,000017;0,040006;0,040066;0,756419;0,020891;0,726414;0,797139;0,104208;0,010455;0,086431;0,117856;0,244933;0,009272;0,225607;0,256995;0,737760;0,033416;0,691489;0,789474;0,692232;0,027511;0,630164;0,728571;0,480505;0,027102;0,428346;0,516371;0,062958;0,012100;0,043624;0,083893;0,000424;0,000331;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,198882;0,006838;-0,207982;-0,185107;0,230243;0,018714;0,189760;0,251550;0,358659;0,014597;0,328831;0,379359;4,363570;0,010510;4,346019;4,380598;6907,226811;133,629630;6723,922161;7177,754476;1276736132,095390;40597275,828116;1209830849,869774;1338858215,364021;0,011015;0,000990;0,009790;0,013243;0,040017;0,000012;0,040004;0,040047;0,743378;0,020831;0,713565;0,784068;0,105399;0,010346;0,087372;0,119329;0,253260;0,007501;0,237626;0,263533;0,758497;0,037785;0,704225;0,820423;0,705349;0,025005;0,653543;0,740091;0,495720;0,022687;0,452868;0,528542;0,064374;0,011725;0,047138;0,084317;0,000455;0,000371;0,000000;0,001364;0,000167;0,000425;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,201902;0,006128;-0,210148;-0,189630;0,240035;0,017602;0,203850;0,263280;0,366640;0,012597;0,340891;0,385053;4,356589;0,011641;4,337169;4,376770;6831,921020;127,670913;6659,445127;7094,166636;1428231623,698717;42015680,601013;1358660832,938899;1492120098,315568;0,010638;0,001030;0,009261;0,012482;0,040012;0,000008;0,040003;0,040033;0,730442;0,020732;0,700837;0,770988;0,106329;0,010103;0,089153;0,120676;0,260311;0,006383;0,247280;0,269082;0,777805;0,038353;0,715302;0,835088;0,717008;0,021060;0,674951;0,743340;0,508142;0,019750;0,466682;0,538917;0,065729;0,011530;0,048495;0,086811;0,000470;0,000380;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,204549;0,005552;-0,212114;-0,193633;0,250099;0,017751;0,216820;0,276320;0,373347;0,011134;0,350320;0,390050;4,348990;0,012507;4,328286;4,371433;6760,501892;121,382936;6596,377517;7009,607007;1580332661,474051;43141678,587694;1508556840,718125;1645424651,574955;0,010163;0,001007;0,008765;0,012043;0,040008;0,000006;0,040002;0,040023;0,717622;0,020611;0,688228;0,757947;0,107065;0,009969;0,090188;0,121197;0,266282;0,005852;0,255315;0,274088;0,794898;0,037748;0,732852;0,856140;0,727191;0,018968;0,687377;0,754386;0,518334;0,017200;0,481465;0,545517;0,067139;0,011273;0,050167;0,086957;0,000485;0,000388;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,206881;0,005109;-0,213893;-0,197117;0,260243;0,018940;0,227710;0,289170;0,379081;0,009827;0,358771;0,394004;4,340835;0,013347;4,318738;4,365151;6692,993438;115,781127;6535,205351;6927,788071;1732854515,336884;43998978,513397;1659380431,591064;1798814259,614694;0,009749;0,000964;0,008316;0,011354;0,040006;0,000004;0,040001;0,040016;0,704931;0,020479;0,675762;0,744983;0,107567;0,009895;0,091122;0,121959;0,271514;0,005715;0,262714;0,279601;0,807152;0,035104;0,753623;0,863158;0,736347;0,018045;0,698298;0,763483;0,527151;0,014792;0,495479;0,550979;0,067764;0,011245;0,052101;0,086957;0,000500;0,000378;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,208974;0,004748;-0,215332;-0,200043;0,271400;0,020074;0,235900;0,300030;0,384114;0,008783;0,366606;0,398169;4,332348;0,014066;4,309344;4,358030;6628,568585;110,983092;6477,674631;6851,488184;1885666512,051094;44618143,602950;1811177618,346909;1952244831,051441;0,009293;0,000921;0,008037;0,010814;0,040004;0,000003;0,040001;0,040011;0,692374;0,020331;0,663497;0,732140;0,108114;0,009797;0,092380;0,122900;0,276000;0,005794;0,268057;0,284011;0,819086;0,032285;0,763889;0,877193;0,745887;0,017302;0,710544;0,773229;0,534225;0,013117;0,508593;0,557123;0,068604;0,010892;0,053782;0,086957;0,000530;0,000391;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210823;0,004419;-0,216680;-0,202484;0,282650;0,020890;0,242730;0,310330;0,388626;0,008194;0,372264;0,401628;4,323509;0,014701;4,299804;4,350466;6567,203076;106,790177;6423,953980;6781,816771;2038664465,232185;45072593,650989;1963528658,445550;2105666489,437023;0,008846;0,000869;0,007593;0,010293;0,040003;0,000002;0,040001;0,040008;0,679967;0,020162;0,651433;0,719439;0,108555;0,009733;0,092898;0,123205;0,280071;0,006072;0,271105;0,289077;0,829564;0,029688;0,777778;0,883803;0,755503;0,017217;0,719035;0,781027;0,540255;0,012309;0,515954;0,561675;0,069218;0,010857;0,053782;0,088629;0,000546;0,000430;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212405;0,004067;-0,217720;-0,204654;0,293778;0,020461;0,253430;0,319940;0,391934;0,007738;0,378615;0,404212;4,314215;0,015229;4,289933;4,342238;6508,949027;102,136607;6374,178615;6715,303425;2191788548,762002;45458945,809379;2116142903,635640;2259114200,294611;0,008424;0,000828;0,007216;0,009959;0,040002;0,000001;0,040000;0,040005;0,667727;0,019963;0,639570;0,706866;0,108913;0,009700;0,093203;0,123829;0,283021;0,006243;0,273682;0,292775;0,835501;0,028120;0,788194;0,884211;0,762769;0,017828;0,723598;0,788036;0,544686;0,011503;0,521838;0,564861;0,069554;0,010711;0,053782;0,088629;0,000621;0,000447;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213715;0,003707;-0,218513;-0,206656;0,304188;0,019777;0,263730;0,328910;0,395357;0,007146;0,383135;0,406695;4,304795;0,015781;4,279738;4,334554;6454,234261;97,052558;6328,330423;6652,649644;2344971028,292687;45806502,092888;2268822451,197434;2412575523,397152;0,008033;0,000785;0,006824;0,009440;0,040001;0,000001;0,040000;0,040004;0,655669;0,019739;0,627913;0,694417;0,109278;0,009680;0,093629;0,123931;0,286079;0,006328;0,276259;0,296678;0,841710;0,026233;0,796429;0,884211;0,771007;0,016691;0,735160;0,795706;0,548990;0,010744;0,528131;0,569185;0,070291;0,010487;0,055369;0,090452;0,000667;0,000480;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214795;0,003333;-0,219103;-0,208616;0,314245;0,018219;0,277100;0,336100;0,398197;0,006680;0,386317;0,408323;4,295075;0,016236;4,269471;4,325793;6403,015811;91,070007;6287,155774;6590,237146;2498189980,973841;46095906,154490;2421574980,608416;2565891123,986988;0,007748;0,000850;0,006622;0,009589;0,040001;0,000001;0,040000;0,040003;0,643798;0,019490;0,616467;0,682079;0,109580;0,009713;0,093842;0,124453;0,288617;0,006607;0,278429;0,299154;0,846494;0,025206;0,802867;0,885017;0,778311;0,015270;0,747521;0,802212;0,552459;0,010336;0,533575;0,571915;0,070758;0,010636;0,055462;0,091062;0,000667;0,000466;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215659;0,003028;-0,219613;-0,210254;0,323792;0,017564;0,288390;0,346260;0,400574;0,006379;0,389353;0,410358;4,285128;0,016632;4,258895;4,316706;6355,312887;85,200762;6247,576871;6530,885470;2651391387,042610;46271041,397751;2574446041,812482;2718936836,052154;0,007449;0,000817;0,006310;0,009166;0,040001;0,000000;0,040000;0,040002;0,632123;0,019234;0,605212;0,669902;0,109861;0,009718;0,094259;0,124580;0,290713;0,006832;0,280804;0,300479;0,850966;0,024574;0,806452;0,890034;0,784444;0,014403;0,758438;0,806766;0,555280;0,010058;0,537486;0,573730;0,071378;0,010671;0,055462;0,092749;0,000667;0,000466;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,216361;0,002812;-0,220157;-0,211487;0,333358;0,017602;0,298860;0,356680;0,402770;0,006118;0,392504;0,412112;4,275041;0,017026;4,248265;4,307343;6310,664340;80,050448;6209,716555;6475,148281;2804478471,472678;46318536,352145;2727368276,764468;2871631522,945111;0,007118;0,000747;0,006112;0,008710;0,040000;0,000000;0,040000;0,040001;0,620642;0,018979;0,594146;0,657919;0,110175;0,009687;0,094778;0,124796;0,292595;0,007073;0,281955;0,302555;0,857283;0,024186;0,812500;0,896907;0,790663;0,013506;0,767105;0,812622;0,557586;0,009870;0,541336;0,575709;0,071829;0,010678;0,057143;0,093802;0,000682;0,000466;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216965;0,002677;-0,220655;-0,212470;0,343277;0,018254;0,308990;0,368340;0,404747;0,005922;0,395147;0,413639;4,264835;0,017380;4,237876;4,297917;6268,397808;76,020944;6172,465707;6423,398896;2957368932,168006;46242967,019305;2880320047,834692;3023960391,280156;0,006773;0,000707;0,005787;0,008249;0,040000;0,000000;0,040000;0,040001;0,609351;0,018730;0,583256;0,646129;0,110511;0,009641;0,095408;0,125000;0,294236;0,007340;0,283208;0,304551;0,862810;0,024756;0,819444;0,900344;0,796166;0,012860;0,774852;0,817176;0,559638;0,009736;0,544031;0,577072;0,072445;0,010437;0,058824;0,093802;0,000743;0,000462;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,217506;0,002595;-0,221117;-0,213258;0,353632;0,018882;0,318900;0,379040;0,406458;0,005885;0,396677;0,414597;4,254460;0,017707;4,227163;4,288126;6227,884483;72,971875;6136,075318;6375,137646;3110009478,602771;46058855,033186;3033300054,115897;3175983715,482245;0,006573;0,000745;0,005576;0,008041;0,040000;0,000000;0,040000;0,040001;0,598245;0,018485;0,572544;0,634537;0,110759;0,009607;0,095835;0,125204;0,295699;0,007706;0,284971;0,307363;0,867502;0,024292;0,822917;0,900344;0,801654;0,012243;0,780632;0,820964;0,561199;0,009905;0,545166;0,578207;0,073070;0,010158;0,060504;0,093802;0,000758;0,000516;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
