Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,143856;0,015684;-0,162578;-0,116190;0,108739;0,009974;0,088700;0,122150;0,199575;0,015421;0,167003;0,217255;4,374383;0,003757;4,369066;4,380253;7362,420417;105,015941;7211,466064;7549,221454;-2418200041,330874;19362510,776656;-2452837657,770181;-2389320299,043627;0,014463;0,001259;0,012646;0,016655;0,040063;0,000027;0,040035;0,040116;0,862118;0,016452;0,838001;0,891433;0,062755;0,008790;0,047730;0,075051;0,136820;0,007434;0,120270;0,145627;0,564118;0,038058;0,494810;0,621528;0,430135;0,031655;0,368726;0,476804;0,252761;0,021895;0,204520;0,276744;0,028714;0,009449;0,008361;0,043333;0,000136;0,000208;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,152910;0,014931;-0,169539;-0,125388;0,114413;0,009925;0,094570;0,127330;0,210526;0,015642;0,177367;0,228106;4,372171;0,004089;4,365646;4,378580;7277,826376;109,435644;7122,998682;7473,406133;-2426833862,881785;21272066,958734;-2463959978,560847;-2395315899,033354;0,014133;0,001181;0,012475;0,016323;0,040044;0,000019;0,040024;0,040081;0,849632;0,017116;0,825098;0,880528;0,064927;0,008902;0,049586;0,077405;0,145598;0,007522;0,128042;0,154609;0,588191;0,036735;0,522491;0,641115;0,450702;0,031219;0,391753;0,493230;0,268343;0,022525;0,217323;0,294131;0,030000;0,009771;0,011667;0,046667;0,000152;0,000214;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,160913;0,013633;-0,175322;-0,134853;0,120090;0,010059;0,100200;0,132670;0,220970;0,015487;0,188914;0,239291;4,369287;0,004450;4,361804;4,376774;7191,607974;113,349310;7034,231873;7395,706624;-2434040964,036585;23243312,681917;-2473635163,452111;-2399739459,480926;0,013674;0,001036;0,012409;0,015606;0,040031;0,000013;0,040017;0,040057;0,836931;0,017572;0,812212;0,869012;0,066807;0,008879;0,052121;0,079179;0,154163;0,007387;0,136611;0,162854;0,610238;0,037117;0,543253;0,667832;0,469714;0,030805;0,407861;0,512903;0,283537;0,022254;0,235781;0,311586;0,030839;0,010134;0,013333;0,046980;0,000152;0,000214;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,167837;0,012017;-0,180186;-0,144345;0,125374;0,009974;0,105680;0,137980;0,231146;0,015417;0,200929;0,248759;4,365883;0,005035;4,356898;4,373817;7104,563674;116,547668;6945,963518;7314,972132;-2439856456,821242;25235908,547863;-2481953408,799334;-2402723959,240091;0,013208;0,001140;0,011977;0,014825;0,040022;0,000009;0,040012;0,040040;0,824109;0,017843;0,799363;0,856956;0,068594;0,008881;0,053360;0,081748;0,162552;0,007240;0,145974;0,170870;0,629323;0,039196;0,563574;0,688811;0,488891;0,030221;0,434194;0,534405;0,298330;0,022447;0,251400;0,325828;0,031175;0,010214;0,013333;0,048333;0,000167;0,000219;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,173801;0,010339;-0,184751;-0,153847;0,130480;0,009898;0,111950;0,142320;0,241118;0,015412;0,210627;0,259218;4,361956;0,005532;4,351977;4,370217;7017,306414;118,926414;6858,794454;7233,108816;-2444301286,094797;27212319,057911;-2489863177,666623;-2404604357,156324;0,012716;0,001064;0,011428;0,014046;0,040015;0,000007;0,040008;0,040028;0,811227;0,017984;0,786553;0,844385;0,070283;0,008857;0,055101;0,083418;0,170834;0,007373;0,153652;0,179903;0,646687;0,035472;0,587629;0,704225;0,505871;0,029993;0,450421;0,550902;0,313452;0,022712;0,266189;0,342716;0,032125;0,010333;0,015000;0,048576;0,000197;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,178883;0,008906;-0,188757;-0,162176;0,135426;0,009907;0,116570;0,147080;0,250657;0,015334;0,220964;0,267302;4,357542;0,006112;4,346356;4,367533;6930,448928;120,569594;6772,316030;7149,531690;-2447397298,299772;29206482,443124;-2496695405,744226;-2405331517,690599;0,012335;0,001021;0,010938;0,013959;0,040011;0,000005;0,040006;0,040019;0,798340;0,018059;0,773752;0,831606;0,071913;0,008758;0,056527;0,084953;0,178744;0,007386;0,161731;0,188349;0,665628;0,033977;0,611684;0,719858;0,523774;0,028882;0,465327;0,567481;0,327217;0,023012;0,280592;0,353857;0,032912;0,010229;0,016694;0,050251;0,000242;0,000255;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,183248;0,007743;-0,192185;-0,168814;0,140227;0,009833;0,122090;0,151070;0,259661;0,015039;0,230131;0,275114;4,352456;0,006777;4,340962;4,363467;6844,588080;121,386726;6688,203865;7066,028020;-2449167457,475419;31200732,166866;-2502247507,595573;-2404245497,722181;0,011938;0,000972;0,010620;0,013448;0,040007;0,000003;0,040004;0,040014;0,785478;0,018089;0,760928;0,818834;0,073271;0,008612;0,058371;0,086195;0,186390;0,007277;0,169666;0,195134;0,683234;0,031788;0,633094;0,737024;0,539157;0,029276;0,479559;0,581935;0,340825;0,022572;0,295067;0,364908;0,033247;0,010074;0,016694;0,050251;0,000288;0,000275;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,187035;0,006916;-0,195268;-0,174292;0,144670;0,009656;0,126490;0,154900;0,268870;0,015507;0,238948;0,289594;4,347020;0,007107;4,335218;4,359190;6760,482627;121,268357;6607,038498;6982,075128;-2449671768,776896;33159407,781938;-2506431129,812842;-2402068104,046972;0,011589;0,000875;0,010179;0,013055;0,040005;0,000002;0,040003;0,040010;0,772664;0,018108;0,748167;0,806069;0,074610;0,008632;0,059824;0,087538;0,194260;0,007920;0,177238;0,207463;0,698342;0,031169;0,642361;0,744755;0,555286;0,030152;0,495782;0,596774;0,354782;0,023413;0,309332;0,387075;0,033807;0,010124;0,016694;0,050420;0,000318;0,000291;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,190433;0,006384;-0,198263;-0,178885;0,149945;0,010873;0,130940;0,167650;0,278582;0,016651;0,248203;0,301715;4,341248;0,007266;4,329714;4,354027;6677,909384;121,295134;6523,869097;6898,172927;-2448990680,331372;35016789,086185;-2509232143,081854;-2398883543,892169;0,011190;0,000912;0,009665;0,013285;0,040004;0,000002;0,040002;0,040007;0,759900;0,018131;0,735404;0,793333;0,075882;0,008845;0,060741;0,088992;0,202700;0,008947;0,185748;0,219337;0,713666;0,028408;0,672662;0,760714;0,572858;0,032296;0,512036;0,614691;0,369335;0,025391;0,322038;0,406940;0,034366;0,010107;0,016694;0,050420;0,000364;0,000297;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,193621;0,006111;-0,201024;-0,182785;0,156555;0,013793;0,135470;0,181460;0,289902;0,017946;0,255188;0,313610;4,335442;0,007535;4,323176;4,348862;6596,305115;122,585376;6436,407499;6816,073632;-2447251018,830653;36754666,113837;-2510856232,782693;-2394709499,625415;0,010777;0,000928;0,009367;0,012602;0,040003;0,000001;0,040001;0,040005;0,747176;0,018169;0,722639;0,780647;0,077235;0,008972;0,061975;0,090319;0,212667;0,010396;0,192327;0,229340;0,727944;0,028074;0,682310;0,774306;0,594298;0,035362;0,530945;0,633721;0,386213;0,027274;0,332136;0,422999;0,034592;0,010155;0,016694;0,050420;0,000439;0,000321;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,196731;0,005990;-0,204010;-0,186189;0,166143;0,016876;0,138400;0,192300;0,301481;0,018725;0,263595;0,323864;4,329298;0,008294;4,315119;4,343190;6513,908737;125,396468;6347,886299;6735,900248;-2444542921,972016;38388312,540268;-2511264115,853849;-2389875107,655828;0,010347;0,000963;0,009021;0,012329;0,040002;0,000001;0,040001;0,040003;0,734483;0,018213;0,709958;0,768014;0,078581;0,008987;0,063310;0,092006;0,222900;0,011240;0,199392;0,236650;0,739814;0,026788;0,700361;0,784452;0,616900;0,037350;0,547650;0,657106;0,403401;0,028270;0,344332;0,436569;0,034762;0,010233;0,016694;0,050420;0,000576;0,000351;0,000000;0,000910;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,199734;0,005876;-0,206846;-0,189242;0,176984;0,018890;0,142610;0,201220;0,311986;0,018056;0,278087;0,332859;4,322419;0,009285;4,306601;4,337375;6430,564949;128,658886;6262,144129;6657,914689;-2440900506,744888;39934708,015218;-2510489673,027883;-2384270979,988427;0,009999;0,000892;0,008873;0,011875;0,040001;0,000001;0,040001;0,040002;0,721837;0,018238;0,697416;0,755444;0,079703;0,008789;0,064572;0,093078;0,232283;0,011000;0,212542;0,243521;0,751859;0,026507;0,711191;0,797909;0,639057;0,036095;0,562663;0,675081;0,418432;0,027281;0,364392;0,447910;0,034985;0,010156;0,018364;0,050420;0,000576;0,000351;0,000000;0,000910;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,202527;0,005649;-0,209362;-0,192329;0,187550;0,019410;0,150060;0,210160;0,321322;0,016494;0,292055;0,341278;4,314832;0,010545;4,297029;4,332853;6347,390081;130,744127;6179,814468;6582,350020;-2436366689,826376;41435695,910602;-2508634496,306767;-2377866770,629309;0,009603;0,001003;0,008550;0,011285;0,040001;0,000000;0,040000;0,040002;0,709270;0,018220;0,685030;0,742886;0,080632;0,008527;0,066680;0,093512;0,240690;0,010089;0,225375;0,252535;0,762302;0,025204;0,718412;0,805654;0,657367;0,031910;0,577778;0,691710;0,432204;0,025529;0,385894;0,462703;0,035265;0,010180;0,018364;0,050420;0,000621;0,000380;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,205039;0,005288;-0,211526;-0,195771;0,197914;0,018441;0,167350;0,218390;0,328994;0,014582;0,303052;0,347345;4,306499;0,011725;4,287252;4,327776;6265,362220;130,550401;6102,156447;6499,365017;-2431018749,492248;42886627,194868;-2505814680,201456;-2370723803,901633;0,009435;0,001047;0,008375;0,011674;0,040001;0,000000;0,040000;0,040001;0,696811;0,018150;0,672816;0,730270;0,081296;0,008268;0,068032;0,094039;0,247698;0,008978;0,235020;0,260755;0,771043;0,026263;0,729242;0,813380;0,674129;0,027587;0,606120;0,703995;0,442933;0,023090;0,400674;0,470694;0,035658;0,010264;0,018364;0,051839;0,000652;0,000401;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,207218;0,004823;-0,212982;-0,198760;0,207463;0,016658;0,181360;0,225840;0,335204;0,012871;0,311454;0,353479;4,297491;0,012846;4,277206;4,321503;6185,820291;127,714446;6030,241313;6413,027452;-2424879927,223303;44282888,262989;-2501987343,612008;-2362910802,792620;0,009034;0,000964;0,008001;0,010993;0,040000;0,000000;0,040000;0,040001;0,684488;0,018029;0,660791;0,717668;0,081885;0,007977;0,068987;0,094261;0,253318;0,008175;0,242467;0,266518;0,779917;0,025840;0,737762;0,821429;0,687211;0,023985;0,632161;0,711853;0,451649;0,020863;0,413405;0,479186;0,036218;0,010010;0,020033;0,051839;0,000667;0,000402;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,209036;0,004315;-0,213928;-0,201395;0,215754;0,014766;0,192580;0,231260;0,340491;0,011420;0,318860;0,357375;4,287953;0,013787;4,266306;4,314174;6110,230893;122,493266;5964,716711;6326,744016;-2418019657,312023;45619771,237313;-2497310377,587596;-2354516169,752571;0,008623;0,000870;0,007559;0,010382;0,040000;0,000000;0,040000;0,040001;0,672326;0,017867;0,648974;0,705148;0,082336;0,007915;0,069189;0,094474;0,258155;0,007743;0,246952;0,270558;0,790270;0,025706;0,754513;0,833922;0,699023;0,020469;0,655963;0,724563;0,458656;0,019376;0,423302;0,483937;0,036501;0,009744;0,020033;0,051839;0,000697;0,000451;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,210503;0,003813;-0,214788;-0,203653;0,222993;0,013147;0,202150;0,236890;0,344715;0,010469;0,325690;0,360837;4,277972;0,014534;4,255700;4,305735;6039,633181;115,502028;5906,038214;6242,137733;-2410494934,755513;46871868,388926;-2491738339,125272;-2345635088,264288;0,008257;0,000834;0,007266;0,009858;0,040000;0,000000;0,040000;0,040000;0,660344;0,017674;0,637368;0,692741;0,082802;0,007857;0,069501;0,094677;0,261913;0,007662;0,250305;0,273411;0,802044;0,027191;0,760714;0,853047;0,709315;0,018317;0,669909;0,730594;0,463756;0,018497;0,433423;0,488119;0,036835;0,009834;0,020033;0,051839;0,000727;0,000464;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,211669;0,003368;-0,215772;-0,205539;0,230148;0,012500;0,210570;0,245620;0,348290;0,009974;0,330694;0,363581;4,267606;0,015189;4,244576;4,296573;5974,104534;107,828745;5849,935576;6160,632893;-2402426925,363463;47961235,338927;-2485363513,811668;-2336608552,979960;0,007932;0,000807;0,006943;0,009484;0,040000;0,000000;0,040000;0,040000;0,648549;0,017463;0,625942;0,680477;0,083166;0,007871;0,069732;0,095407;0,265124;0,007810;0,254115;0,279431;0,811840;0,027035;0,764286;0,853047;0,718014;0,016823;0,686122;0,738421;0,468111;0,018177;0,439910;0,492193;0,037005;0,010100;0,020033;0,055184;0,000743;0,000491;0,000000;0,001818;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,212618;0,003029;-0,216563;-0,207036;0,238172;0,013697;0,217500;0,257940;0,351379;0,009537;0,333841;0,367046;4,256938;0,015752;4,233605;4,287206;5912,929338;100,952427;5795,201239;6084,184367;-2393974782,704642;48809156,367625;-2478242549,868187;-2327565116,780204;0,007604;0,000740;0,006545;0,009088;0,040000;0,000000;0,040000;0,040000;0,636941;0,017249;0,614683;0,668380;0,083501;0,007781;0,070138;0,095824;0,267878;0,007746;0,256580;0,282549;0,822887;0,026986;0,775439;0,866197;0,727016;0,016090;0,696950;0,749181;0,471191;0,017921;0,441488;0,496038;0,037228;0,010159;0,020033;0,056856;0,000758;0,000503;0,000000;0,001818;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,213440;0,002809;-0,217260;-0,208206;0,247709;0,015805;0,223600;0,270510;0,354265;0,009107;0,338510;0,368405;4,246052;0,016183;4,222541;4,277024;5854,957480;95,606865;5741,618808;6013,437471;-2385307786,935628;49433650,619899;-2470402359,989451;-2318464565,570709;0,007273;0,000685;0,006314;0,008615;0,040000;0,000000;0,040000;0,040000;0,625513;0,017042;0,603584;0,656470;0,083767;0,007722;0,070544;0,096037;0,270498;0,007658;0,258028;0,284480;0,830585;0,026169;0,782456;0,872792;0,736114;0,016887;0,703439;0,755368;0,473924;0,017574;0,443292;0,499098;0,037621;0,010012;0,023372;0,056856;0,000818;0,000530;0,000000;0,001819;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,214172;0,002677;-0,217892;-0,209107;0,257998;0,017568;0,229440;0,281470;0,356896;0,009060;0,342300;0,370272;4,234947;0,016593;4,211300;4,266534;5799,695695;91,562678;5690,757252;5949,062420;-2376512564,205760;49902101,845189;-2461943055,651601;-2309263976,696168;0,007080;0,000919;0,005969;0,008580;0,040000;0,000000;0,040000;0,040000;0,614262;0,016840;0,592661;0,644762;0,083980;0,007718;0,070653;0,096371;0,272917;0,007902;0,260171;0,287254;0,839451;0,025192;0,795848;0,876325;0,745363;0,017154;0,711688;0,765472;0,475992;0,017606;0,444745;0,503271;0,038013;0,009883;0,023372;0,056856;0,000864;0,000516;0,000000;0,001818;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,214827;0,002582;-0,218424;-0,209881;0,268649;0,018449;0,238120;0,291590;0,359119;0,008917;0,343893;0,372204;4,223592;0,017010;4,199516;4,255937;5746,934681;88,066366;5642,442723;5891,116173;-2367634253,007457;50265886,974321;-2453098095,438289;-2300028174,468885;0,006879;0,000995;0,005807;0,009159;0,040000;0,000000;0,040000;0,040000;0,603190;0,016640;0,581915;0,633257;0,084182;0,007695;0,070870;0,096473;0,274938;0,008107;0,262864;0,289781;0,845652;0,025352;0,799283;0,886926;0,753155;0,016600;0,721897;0,772638;0,477854;0,017635;0,445647;0,507331;0,038242;0,010002;0,023372;0,056951;0,000909;0,000512;0,000455;0,001818;0,000167;0,000534;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
